Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
78029914163304.69,23702253786940.05,13420814721716.277,10331231350368.408,220798329107.73486,2475120858.1051545,153182399.42004865,531923360.39225465,2294151893.8007703,7057556445.94059,14295027547.762428,17781761030.89701,15188255437.057835,10675737503.033846,6742438653.771293,4046345377.795579,2460384330.5458565,970368969.8491579,249028414.9067597,42512148.60370059,4994094.325446869,408224.64727027464,22002.45512266857,711.3706144921276,12.517850604754267
79009238370688.66,24007079970191.266,13572979005967.291,10441095866735.303,1205424650704.9746,183515233874.0449,205421431777.77017,238917374398.24863,198279571029.2712,125540951305.39636,65352138571.264145,31015525030.886227,15333572505.87715,8374087589.832333,4451977016.263017,2159575201.7584414,940799150.1884987,368008387.2726142,139676687.08474332,44881467.529460154,10730365.472055534,1855983.52668956,213760.7848656191,14954.464986029234,599.3578475631359
78866353008516.03,23961860980820.152,13551804735050.004,10422545410762.19,230829456031.4964,4423308263.281582,333834117.6025182,684013664.510391,3123698974.1945586,9288377815.538475,17226114463.5066,21295040203.712524,19397213394.61445,14153435706.903126,8516821861.25044,4348048921.756695,1973188321.478543,557507754.3456875,104782767.72217621,11492359.269678393,795698.0072884643,38968.58636063466,1446.232377061785,41.38621983094904,0.9043930240296217
78694976941772.1,23906830708561.188,13522634232496.947,10404392967972.578,158361082924.9655,2799250135.3698015,115197225.77374654,80935179.4812643,374880225.02195823,1413226145.4129353,4068898600.5968456,7905663347.304499,10660339294.030346,10856617731.200954,9287104832.150135,5953015372.869667,2607875303.3320665,681099775.9320334,100413049.46521424,8678602.72845116,489081.26742317254,20179.28458017301,647.0827201019703,16.251754338821584,0.3103879842493872
78958620292707.08,23992967582259.15,13567718768567.691,10432095252617.068,614012534611.2969,31915775807.216908,23001098094.081043,50743850595.492485,78565872779.10783,82599009900.67097,64186865647.3796,39713725775.72804,21509666998.29497,11395132730.204424,5763507428.973663,2684439082.6571884,1109493555.3294818,410804892.26113445,135938906.2518658,31702603.51707285,5338148.537064547,659064.6431634789,56850.4806507513,3175.1051101662583,107.69654241151235
78797783168060.02,23940278340574.11,13539338720317.371,10413390162675.922,627713467567.9027,10046193644.86965,3246666231.3483596,4276178464.7888985,5149830526.244671,4954579560.806456,3868288645.2836456,2908204114.125274,2488311851.100405,2320921136.6105022,2055088901.757602,1723051399.978201,1521792303.4685209,1244060292.0269222,702144905.0191383,247875886.67843178,49538951.97801285,5114339.372981658,265247.93309359526,6981.448356448151,96.27756907865421
78438073538836.94,23826679727341.254,13486512704032.186,10375433623182.404,331074286487.0674,12160538269.210552,15697628454.497747,18483272660.37996,19662691769.98895,20399568484.635887,20071738464.20753,17494068945.74551,13543001034.931808,9556950329.11476,5988865303.449412,3405770358.176303,2000253308.032391,1046885907.588416,338892646.9772591,62861519.964157134,6238445.590206397,318052.7902373759,8082.500946041349,101.51334398804302,0.638360511032994
77364975682955.88,23498733543621.215,13324944334799.914,10272091557958.566,309669407842.5891,7712865691.35573,1334619004.5674279,3627284738.8505034,11073058336.919436,24234116106.564518,38180978200.31431,40970999991.99783,31767324135.483555,19483090912.153046,9724051010.435297,4028819380.461959,1395577743.9688938,367911250.9652609,71208131.2916359,9028981.81816985,744895.73492076,44037.78060127137,1978.138545415349,68.85660943893717,1.8554246094388156
74492796506939.62,22607471752635.76,12873841352754.365,9952859193245.889,168760112016.1016,6397766613.795858,5942126693.303284,5251849332.653824,5020859045.766703,6714142575.600809,11071660773.833582,14680356308.982689,14670985073.968296,12858967540.479876,9531290595.97977,6003022791.069756,3583646501.404921,1357794162.8275173,300959178.4021999,36449435.36841114,2368427.4694849956,83772.44227748417,1604.2766885253943,16.168829398721417,0.08376514378748498
77753336430116.34,23613417290084.344,13377331182824.252,10298777293449.408,202430960442.22308,3561108555.6560082,268783055.4077097,509172538.5328032,1835402592.79163,5957756436.143839,14192106160.046854,21507654734.15031,22005143148.9298,16971078142.168983,10338894415.541363,5230081366.352336,2055692770.9806871,498290001.8451048,80646628.29770914,7486188.990005694,436253.14551467064,18036.66341376846,571.6003491066456,14.344112411591107,0.2856055353977479
78648463857328.69,23891398831158.156,13516076103723.338,10402947356087.805,193790399127.21252,2976279069.7876825,126561318.80172476,145644756.09763485,975876938.8185629,4078478521.314045,10102482169.088863,15280964127.627825,15769114283.251877,12493016687.859749,8030977764.921272,4466073574.572924,2320390841.264146,775366099.4376892,163695385.22294995,22490158.232375592,2167143.059729592,156525.4813842672,8482.44671398333,328.6633844218255,8.534006634338054
76339625722786.1,23178509683261.2,13161602760395.473,10157818303778.564,222158338917.04858,3265612629.4422398,248030612.19082636,697612048.214503,2758048468.3589067,8595966593.326712,19647574920.658936,27346294029.23431,24329625012.71365,16546286153.91245,9499462238.673872,4811973466.268292,2227061261.641222,803284912.3256514,184246896.55905703,27323234.76920391,2786700.3434475353,208400.91001750127,11538.115298911376,452.7417767704674,11.633173110542332
74981159077510.53,22772903225222.613,12966802734576.158,10023250638750.191,398215374610.7479,8863955474.061739,3231909590.9784245,6281541016.128538,11556786544.443426,19561904690.0185,26265401840.396687,21298043044.01651,12173627494.771387,8028617369.188914,6023163165.334353,4335352394.077591,2683301842.794531,1436348428.3362155,541248397.0113965,125515779.09372589,17585943.91362982,1505186.4912465014,80127.19997238935,2638.42001088155,51.24315203990128
77710845892651.53,23591798266831.582,13363177143448.102,10294478468636.158,148188014301.1946,1947924146.5720804,60447316.521569565,27573761.77567776,137568183.9527438,759323642.9532437,3315077941.767461,8341041884.768544,12335088205.633425,12465832686.700949,9502120785.43859,6625571771.068585,2815365803.8448277,763590767.6882917,121526647.84691024,11458633.250657573,687601.8361569988,29194.909306894395,950.6886554092283,24.77188058057982,0.5259534585556053
79063438006278.67,24024539500841.37,13581405386789.574,10445815514550.236,325592015460.34235,3138384267.219707,2357106556.9921274,3395059372.8447027,4674574550.252387,5610451512.125686,5791337222.282005,5469351478.686212,4907369449.341845,4228916143.264465,3389487414.234215,2851694412.2895823,2487583702.8882637,1408171905.4228418,486746430.9192765,92983643.34753206,9103003.42257118,443054.16971199424,10590.591578054391,124.6337507411265,0.7310572421898943
73447995928448.25,22296041160798.246,12715917447260.11,9833778879841.596,166128136777.6233,1926428946.789976,70218375.83780494,74109371.3434288,421623669.8103469,2172903004.928607,9149981527.464087,21823321517.895603,27600733026.25648,21853204216.210213,12705381747.47573,6129677430.898424,2692761744.082012,914829179.9932169,200631274.70227593,28115940.907589562,2685337.3490640037,191302.8817313233,10726.706440444428,479.23334648388084,16.59416631857415
78842152699446.22,23954761066751.844,13548541902967.555,10423304990191.11,314996012221.97906,8103981706.323829,1316633031.3274977,3632362725.6462255,11919750440.453615,24665352617.43917,33858923474.035316,33163282450.12144,25109720957.485226,15677226601.331793,8220605502.3649,3664628229.4834027,1445120521.7358065,422875721.2276267,81207523.77346355,10191931.434557373,785726.6899837765,41636.54386971803,1639.7630199425375,49.23499551716896,1.1230351251578587
76796454011630.2,23315861694593.785,13236584339238.47,10207515187880.264,260572079615.9876,4418597405.223686,435426693.37731326,1460892536.1040514,5872767308.2605715,16132761278.917356,31506248113.3219,38846164097.21064,31856872871.67136,19665212636.03765,9823243520.068998,4180396444.003505,1595821901.54283,580815370.0413859,142277240.31557307,24381793.774447005,3089407.852813643,301264.77292858344,22453.600784175323,1234.5323563653628,47.70132209770307
78432913177994.55,23825099058560.715,13488272065710.06,10369341784274.445,363294073545.17804,8498345922.4334135,10544300263.180588,18421193867.466423,25618878981.300407,29039326254.460793,27283138619.22661,21999492478.196938,16216601894.366236,11015894948.903097,6542322597.75262,3465165210.393921,1722637412.146985,874255703.7924846,291568169.3505276,62398796.12792952,8173988.652488432,611711.5474851682,24076.088471320007,468.00741945956986,4.394567184124254
78444579416647.84,23829766441197.832,13486109362173.367,10382157634887.62,237870285263.60483,4869969121.611387,696818643.8893619,2143709420.388286,6942015682.698559,16275533182.702385,26998165920.14096,30888832277.25479,25884632428.771015,17065622206.39314,8987601216.495865,3869189984.6343417,1502948309.8716056,464286181.0767705,89907629.49145229,11494614.947690153,1038778.7562404556,69170.72957724673,3299.6623521405686,104.83619599857626,2.025890642745328
74661415967982.7,22647729018537.56,12879504539681.082,9943986180548.14,125450600564.2047,1937437072.4771016,144767089.05748612,180579502.10691568,324307826.92142457,814637157.7993909,2905229787.277604,8377359561.098948,14330574040.791319,15778082826.939526,12566875488.506994,7458385984.493786,3495022083.4193764,933372882.9725915,134826017.86564514,10583007.931031996,486942.5027684162,14672.505826641542,315.72418087843675,5.040001126392105,0.05717208745740661
78873498933800.58,23964894198922.297,13553433881854.469,10419100389403.004,245745617718.7805,7156786903.346088,9748160533.991879,12889876481.017597,15429173448.332947,16797855821.56706,16484501988.711733,14413578292.654848,11385231488.577894,8307011809.373427,5496603972.538349,3481641744.216108,2455604834.593413,1073639237.322791,277463635.35665655,39652549.24916115,2964646.402120212,112520.90619656292,2116.3214424023713,19.70612496971413,0.09289453233408332
69274746026463.41,21078400654434.355,12114106418501.943,9424395006350.22,233488569832.0147,2167755598.5134606,71026723.9609687,92361299.46996808,434292223.57248247,2121646218.5636082,10004295165.133741,27185260979.863464,33392389936.475063,20514164529.39131,8973062279.166727,4411561744.016452,3036094010.8820853,1621779026.407287,598292958.2691418,151291163.70139515,26817875.478956535,3490710.6191314,343376.4602879859,25251.311047284453,1284.9105418733398
77287913403553.22,23468759104387.992,13309071205245.904,10261505612701.525,250958807527.4807,4801673270.555302,471503090.8193487,1254815322.7935662,4952611686.367149,13837243444.722015,27216591274.635193,34481334698.955765,29876514022.23603,19685890439.985737,10345547294.112772,4445824179.888806,1629118237.3769102,438579888.8503661,84771279.86103578,10155211.470079184,824276.1763076753,50007.98566499952,2361.584833573781,87.05074871011087,2.4719974475630915
78531641887953.77,23859945011808.52,13502737057282.39,10363622259895.824,340894492082.53516,6280970694.24543,5190865325.355051,6018544489.954936,6951221882.979326,7715388184.292402,7752054969.355578,7165360853.759928,6399252872.383578,5600919598.784119,4405201190.584129,3147101082.41093,2416422890.798519,1355599361.4739504,476440546.9712711,95348340.02149364,10104188.094037026,548993.7990333461,15114.623161897358,213.79096064782607,1.6848494676759784
78134621745591.36,23730345945603.56,13438576338576.088,10345341037742.336,259199260300.48267,6083371869.984065,754370500.726556,1757230355.9634452,5937098719.409525,14903687352.967684,26401420729.375324,31560471130.553867,27196977599.856934,18402832150.303818,9954009556.749508,4327579955.016403,1530782250.5631785,388757631.22691613,70925438.21850052,7998950.819227947,605195.6963238881,33691.08964624802,1437.2427641941515,46.97957994321774,1.1475574003918423
78920437673928.34,23980146166618.586,13560504330136.584,10429447462865.668,224238373281.85913,4164701175.9472203,273244759.2320568,575847241.2205724,2933774189.141281,8941525442.273853,16592578878.884605,20463671831.432266,18561292300.381496,13497928212.663042,8089078891.654215,4114936846.072857,1929650477.7254238,638281213.5497975,132776914.37276953,18158997.69736759,1758047.7691832883,127226.20864627328,6784.486108973222,251.73091713563957,6.072161215819009
78445161688412.23,23825944341215.58,13480221353566.043,10375514544885.44,185346436541.58347,1076582734.4673655,241133349.71451044,358057335.24244237,565081335.5863444,1025662047.7887032,2099028486.5494127,3540946053.2104573,4331615055.75501,4392620563.04685,5274822758.48643,5499195834.627827,3458186698.2618074,1252035580.3924735,258940027.73776966,30084416.974794038,1949242.9306869667,68969.95392136423,1245.4046341887115,10.796710306908585,0.04402883157776635
75726276430235.45,22996975359160.27,13082072083034.777,10101191743970.402,299576156653.5778,4570560212.633584,1375141584.196386,4298383555.251637,10556206305.1021,21621912398.845905,34383495123.966064,34032124428.615276,23025895347.865925,14381862686.896141,8679283205.58368,4728085740.760063,2206953974.708419,963940606.3387662,280747090.171176,54196065.375528574,7117811.685593151,649942.8730044994,40475.68917841395,1627.3818961949896,38.5358970414618
77588043142263.67,23577862537147.33,13376702525787.707,10255334006130.477,570371941952.8308,51353148706.56344,39441992795.36198,53134050938.7089,64667785498.01048,66004641049.58799,56943232577.04618,43618915376.3915,30977662526.313225,19515879012.08211,9498192957.14995,3550684850.3932023,1029038543.9969759,239165224.18434304,50345820.35426759,6997961.128876032,630821.6633224929,38138.224375223144,1501.9970011937546,35.74827929202083,0.47433877740309965
78020015591661.62,23701134050920.613,13429497132840.742,10343799381463.93,511293297655.83936,16110179159.811226,12554299303.539854,32704433982.206,55300906235.23224,67139572884.538864,61261991134.95124,41437883001.65121,23131980232.00056,12211358439.107195,6195603049.075402,2949064766.837402,1302388059.4355907,570761309.3523089,208849925.80822098,55058064.68088573,10561793.652109522,1447473.6985282162,132663.61376317916,7526.757455841205,247.00152848910963
76343306611084.98,23167555371965.707,13145886398443.217,10139326340244.322,143131181370.3533,1613256446.427787,47143016.71222298,30734163.45169826,105570395.01931833,564468333.6280929,2952477387.1426506,8814014198.244772,14166079672.083765,14434817042.25237,10654374166.89375,6990777886.079809,3030194397.5980954,788406058.0200434,130752985.57138245,13208303.6091824,859999.4536885234,38612.89641811145,1227.8338639361755,19.724672185197914,0.28077970487156717
73211139743235.88,22248005133670.562,12700084517216.268,9801449742344.85,244987518670.5145,2481988503.2005706,104763793.88557705,298918219.2043859,1453180049.1730652,5676843192.183283,17343672225.789646,29422875925.24367,26178519814.253433,15144434833.184671,7705194969.740781,4185830651.748898,2629064779.5170007,1306823683.7043333,446362488.16895413,103495434.37965512,16642061.344596282,1927348.5780293471,162814.7237053031,9658.178695731562,368.8882201528226
76562934968658.36,23243302767823.902,13194069286668.863,10174824208581.986,196605034617.71173,2876804689.6003284,165256274.30102396,312580075.800623,1472711302.0714602,5613249237.131202,15499990239.552885,25699357209.94128,26576578118.280766,19637118654.097733,11224171161.688395,5192950729.724513,2124018550.3079243,567069634.1125919,101600538.78440942,10890699.403739233,751620.2807658177,37194.11415923022,1420.126881801112,43.28496750808676,1.0690762255195696
78747006419610.19,23924694587568.668,13531922831572.986,10397228693725.775,513427247002.48517,6508106243.624497,203315375.2328337,113686116.08318365,227835279.84809288,560436260.6046962,1111526467.4403024,1314013170.9890506,1067992120.566227,867441891.059667,939860530.5227131,1615055171.503044,2072824107.9354408,1670323318.0192394,781576956.9658953,196735528.21314585,25368542.9428274,1641158.396566072,52184.733218538735,800.5319482971244,5.901151161877182
78692909170363.1,23904311951218.363,13522440832271.984,10406685787476.484,168413184041.63046,1761317576.2121975,1629052915.086881,2623754579.3150125,4186864400.3643727,6724180104.2632265,9899404104.034775,11318302930.835302,10329639517.816156,8217257337.356286,5857568292.738923,5102202495.808375,2888853215.0678325,982687492.7903095,200794621.66861197,24061056.783638425,1631350.5612159756,59535.24332578448,1082.9833673471694,9.39378223721285,0.03893077772168689
78613451042646.95,23882034018292.22,13511523235061.475,10393931639491.79,343407865254.12933,3705947109.127912,2894620393.2550235,4808129194.426608,7255711915.420145,9599943342.52792,10438676902.869753,9295991598.037815,7609750530.2866535,5965489831.2838745,4306735855.150687,2880837888.2799435,2254882162.402133,1298548156.411479,477895322.0368948,104536122.93179044,12635365.307374718,803768.4565046779,25722.394513661064,400.7118702599965,3.0281090208152976
78560803375974.9,23869499295365.242,13505720938485.656,10391624356089.693,301546632523.4619,4173975739.070319,827111867.589226,3075933621.845696,9349855055.473177,18035472469.462826,22610498586.96369,19560702038.074833,13792066935.63559,9328116568.668295,5941876061.909584,3465108816.135192,2069255524.8207302,948179555.401369,288410306.1292112,58568221.54882234,8003134.497127718,721688.0563888188,39844.74241434426,1222.7015735456134,19.235013774610117
77410693809409.78,23509504173346.387,13335512498380.943,10279275102901.254,329853473049.69,5933815756.976757,5333188169.404941,13884761216.996038,26131744927.412666,39194755246.20408,45437386118.1406,37820329589.251755,25485360504.991444,15366567328.856413,8028605500.15833,3679637666.170222,1527857168.2304244,664215493.9366611,197906564.5545929,40216320.20910971,5592315.341774015,514187.226161249,28934.569760639384,905.8929406054274,14.301343557102625
77466033499637.66,23528646152697.234,13342915868970.53,10288827313721.482,368360083308.9399,8547040737.686332,2162920988.240983,7344386142.240618,19854883630.156876,36880114894.63718,49411986197.36502,45333447599.65321,30320270894.121155,16361226056.527567,7574646577.693488,3186684470.1931143,1282116841.587195,552384257.6329626,176306247.28568625,40980468.104269624,7143964.939468293,949181.8849956151,93539.41679390924,6512.843223147632,306.927756396926
78220156741001.83,23761216886193.582,13454325043349.361,10357987481733.615,425677180273.4302,35492290289.27951,14144434571.351067,15802236845.025959,22855032064.449017,33709483148.79066,43280102745.386765,43766498850.94748,34876875277.622475,22373085365.851078,10386086032.683228,3345288716.931756,712497244.8974941,96874010.70741932,9567228.546613157,780904.4612818068,40285.89991809747,1314.5587434174133,28.848813030008422,0.45377878757072077,0.0052991291357796
78540857361704.28,23860228529207.523,13502299130462.145,10384182562880.957,268189504608.80597,7415134548.045814,1091508378.2815442,2295029329.6651726,6890728236.489834,15590768957.865685,24932774400.530903,27996317304.62335,23616461060.086872,16341891224.727253,9189649683.008522,4227755731.9967136,1559448907.5726235,466048400.73348105,90365644.71353394,10827730.4421899,859603.4414920459,49302.037738552004,2116.397781679322,66.88865656916022,1.4771763587664555
78717290302021.62,23912790645288.69,13527937169251.82,10411753329867.658,293811055032.60034,6961996679.683949,9085775814.30391,14692950886.320482,20545292823.635574,24303426812.633778,23990150375.915485,20110811983.557957,15012955181.48624,10223750392.117027,6184915696.931164,3392188550.865634,1974068510.0292215,918787324.3774508,271105171.020446,49147191.94554195,5187383.469388364,298825.4725138966,8732.567625169006,123.95796303412286,0.8498465989047446
77151306679987.36,23437145773601.344,13297941616524.666,10253691606646.5,403664929955.8027,10210018233.399015,13199700822.388565,21856192345.99033,28564211463.50954,33142875099.193054,32650200144.5208,26187589081.778694,19029004778.699425,12852740310.33378,7506708566.898387,3848900035.429534,1774046559.2208083,839156695.1573027,297773711.1302055,69088791.05345555,10039768.22721366,859662.2481948665,40329.433451033336,969.2966285455913,11.33025489751644
69876503570136.766,21254210819787.312,12208161628875.166,9490704239704.28,200384450110.24707,1765507810.102715,100111816.01345782,295108030.61939824,1074751651.7029119,4079987708.4376802,15228510261.83867,33736726445.56845,36181715992.245384,22685613760.46489,11838956935.549349,6062466686.424447,3062560816.65629,1338392474.780289,396213098.5186518,78917637.77987936,10800299.734522564,1055840.5771775502,75305.24110724284,3880.0215107282083,135.51918803793194
78246428216735.08,23768999906474.207,13453847536486.078,10358488830898.934,385855261847.958,3433607345.862671,793534409.8885626,2155897669.3312063,5027117837.967154,8947988047.667765,11299858267.097778,9563239289.41767,6717672664.921847,4845665892.066308,3523945947.3440156,2459590369.822216,2124244126.718854,1338667396.765949,561785631.0077996,149681695.51886612,23777727.575828154,2145553.74412248,103678.28850592015,2502.4192984039696,28.697732493249198
77322569372008.58,23482579811285.387,13310128760817.29,10253834521445.332,363639286430.9516,3317064882.3449078,337619437.06190246,826676179.8589907,2245259452.6079907,5481542939.524679,10030175748.842016,10524930129.665586,7073252452.193489,4565975214.441166,3326612173.24823,2478381516.4114976,2266040648.077511,1456168890.7606661,633969561.0389519,173356493.2167036,28090227.598694775,2631727.8554873094,140297.5666623012,4038.435064379078,58.76327767856094
78664786337843.14,23897405257587.992,13518019411815.084,10402530374407.102,436019274747.9618,7725820785.21497,402107619.4258607,492143704.8759082,1567702177.2235773,3960059717.2445583,6404589491.797723,6159697443.534767,4177387912.3078156,2761015694.1230793,2091287271.811014,1948012559.001684,1896040275.8984303,1338634517.0576642,659765061.1291577,206273936.08366102,37807276.94115043,3838710.8027457893,211744.5272736314,6236.683808313752,97.09948328592758
78918132015647.19,23979789752145.31,13560624718257.695,10431468827797.016,391849586910.38043,10626611231.219332,2879529408.53918,9625999201.861773,25565859009.815166,40900705827.637505,44005297955.96844,34878858740.67186,22259055421.481506,12538467600.470272,6412146989.861306,3023900688.038756,1307166777.8848019,564454457.7180787,169705173.51713824,35543140.32869248,5403377.058794145,606926.3459189439,48070.48007059141,2488.4913746708053,78.68179561044167
74077825965895.53,22505728896556.227,12842750459033.783,9942408258188.281,276787962583.4856,3886474178.9281654,550832437.0040728,2218272546.4795156,7203249770.688329,18675710282.484226,38663516795.45043,49233673452.316055,38141296160.03699,21247135949.1865,9956532640.533152,4336623297.037947,1840440655.3426774,796048607.258876,243321932.60523978,53371802.011016145,8623372.630737744,1045621.8969345402,94073.6387222823,6075.695758291805,266.8593397742842
76346930097295.55,23181754422521.457,13172033360017.314,10150307232984.977,295551521622.4263,11126749273.85559,3559781030.059754,5908272411.318693,11133051000.415266,21555308594.26312,36589910526.97668,43785118937.70501,37132593570.79442,24526168130.066437,12176340277.40021,4512604090.466475,1252766121.9002416,274248662.6566213,45504043.502843015,4627201.802316962,304088.86435194896,14014.248939750762,472.5840422961231,11.650132159249246,0.20031404405619208
77232638354036.75,23462010450640.023,13310367492761.922,10229572577620.447,351881094245.1347,5597322636.598307,522554754.90383095,1640676304.733561,6006633284.297874,15174378850.2046,26051477166.25566,27260014995.234676,18790346258.753525,10189900588.409784,5119827179.875574,2702964467.774997,1876898145.7145412,1037777750.4063418,417061740.7309716,121539204.9496101,25569958.755254373,3836842.7190073095,391677.68261363223,25164.977572059895,947.3032314134272
78266832142026.0,23771172145710.867,13456310886997.527,10348988037817.082,179674072952.54114,3561655015.0501404,465865951.5087105,979178277.8305199,2364266369.84083,5428604521.159239,10829141511.815477,15515983478.801487,16063730814.599487,13360030360.322567,8937690342.164478,4937178095.699561,2468453156.691118,732071325.7508954,124735242.56814334,12419002.031571794,778709.0416585465,33544.174345976804,1013.3696703539397,20.336959590311743,0.24501543547999008
77334128625726.75,23491371241253.1,13327228971258.242,10265726683276.484,441269577481.3129,14018271834.33319,5322304939.341379,14382918298.38693,29920257988.561417,45400777192.52051,50917422711.72569,39388724467.632614,22996455638.75322,12575148950.464159,6946003284.589996,3743063714.3440967,1767080659.8656218,713290871.310383,221211190.4969425,45283040.51757479,6307349.057990248,624981.8537171822,44072.39922174268,2129.681650802908,66.75358872424893
78470844048328.42,23837564311262.39,13485834456397.773,10380806361074.828,157363202028.12708,2222451987.289632,67326149.88690755,14713935.4969098,105856721.59155712,722205715.0362488,2926016016.163994,6661293103.832934,9528496530.019688,9837656012.15427,8155544132.032682,6040426995.811647,2844216061.5059695,787076443.9409537,129337548.08765337,13157143.136518557,900856.0025060506,45883.516852884386,1840.0288475161235,58.60188730883492,1.4577393790552806
77526425869889.9,23542909142323.766,13344204972371.746,10281101184566.104,254478969410.07007,2749898076.3191733,179801564.80603325,709920198.4317594,3078502026.3456645,9108063128.841143,17972066116.858105,21040032182.5443,16237838511.157665,10370664876.06081,6270909145.497246,3663250948.0025535,2391060758.1218243,1083921512.622952,331202124.1013399,68859508.55158599,9882888.435368573,982013.2769787952,64546.31912134561,2563.0711160009173,55.64318131195262
77763955408888.84,23619342658853.457,13386824562500.924,10314460792008.97,350108279454.6471,8866976528.531229,1963234137.228948,6360568226.519093,18018696234.8327,34396538472.46172,46709133666.16034,43845002375.83096,30436182414.18577,17248612356.596684,8313759293.0349655,3508138347.8482738,1308766134.881308,454453956.3085898,118434395.51073155,21184173.588693473,2738611.4313242882,267385.76162935415,19512.540567104712,1020.0531888311361,36.31599003978325
78854147307472.97,23958349281217.48,13547894762372.285,10422200883605.586,232484450585.04657,3623911104.850512,115863298.2058804,74810698.80504459,231840021.95976102,723272569.2162567,1950607808.2501159,3545525327.876621,4283580773.1022425,4032938392.894007,3976317726.949026,4040593385.8414783,2887732052.0133743,1368765069.9674804,402198976.9314021,67953055.7665228,6542731.683181867,368834.85008297465,12144.956578466095,224.72279688900377,2.2335847278457157
77384207138061.36,23499428811565.5,13321849503004.777,10270657035351.395,217844436333.7956,2012293976.8793983,527234937.09306556,1707557452.492972,4627057223.721428,10998240922.657885,20033307544.36036,23143556554.986984,18597047175.196358,12601591433.877274,7589997491.753635,4096865053.2821007,2368486654.8720994,930595042.0399474,240336576.76844394,41636941.71809587,4893502.360520749,385469.0311045427,19064.712108079097,529.2962012642465,7.3680860695077515
71978516457058.22,21841874838986.65,12479068992311.086,9666303159333.395,129870057146.27705,1083450307.5646625,24224836.828247644,7126847.178792782,46086296.182155095,377311265.6518177,2891944108.033432,11991024783.462149,22336397050.982315,21780157472.196407,13916731806.3511,7248706006.706129,3494943002.354019,1103720742.94089,226581451.01313534,31612935.178578872,3224666.4812318906,258068.64155036357,16619.770518204048,842.8781193372862,31.401797370776304
78189651624915.88,23750502703798.645,13450019597009.986,10356594570979.168,365838075401.23706,12648267874.25706,3064997786.940748,7135100118.002518,18121480343.588135,32960776538.434155,43221132300.90706,40550207983.45371,28986793875.832775,17357270975.52785,8748852564.721977,3751024467.533264,1315484850.641759,352668601.51251566,76736993.64830218,10560517.584188912,960445.4179135659,62681.252166524835,3069.6405115823027,113.0797900505478,3.0567237765326376
78577534770267.28,23872845978727.78,13506385285616.035,10389848210200.959,203232561015.89328,5058674741.688677,5984274225.684937,6434760033.573945,6695293187.291119,7237524087.925817,7863224512.021994,7888939677.279427,7239573729.435843,6247911362.297581,4898202161.411,4528645477.123654,3046489611.6737714,1249227010.1469264,284223076.0213221,32597020.89925986,1821324.1789203638,50196.6833998627,689.9429387617487,4.810273850020282,0.01758618987152143
78948046179814.84,23988369329419.695,13562781028976.629,10434872293973.328,546570224257.4729,8328997287.642023,6800445115.383917,13253205854.57051,17119347908.717817,15565950402.24416,11721916782.444115,8615638475.149654,6572744123.934769,4991726014.096576,3550562865.0554223,2356994412.1771107,1558855614.8971753,1108920757.4236834,537564196.9318281,168700096.69504857,31419402.77161307,3172996.1096484843,161728.14976673853,3999.6264803421864,47.62521909621796
76690361412758.25,23288762517969.81,13220804513901.88,10200762370658.002,325537471033.69946,13699037004.532951,4130958846.3000407,6242696392.63736,11893407690.838007,22011856684.752586,33810567433.92943,37047617993.54291,30141577730.097675,20660784455.602207,11338842623.266138,4862089116.957752,1549123105.506728,364205372.7950093,64587522.360636175,6891280.358614343,461369.59726469807,21047.873284242087,691.6505077511931,16.644465124469225,0.2846019753388453
78104756827204.89,23728372397050.418,13443115469614.39,10308557469157.857,270890608072.66437,14048736090.443668,14247147630.747316,18919778592.51006,24789854952.976128,30038103860.9587,31295281204.301388,28020046602.475994,22326041168.60256,15862186839.841045,9066013696.015867,4227286372.1806836,1698333794.037872,551896988.5758855,108003815.56357573,12641866.409414243,903003.5406899647,39177.14849796753,966.7981360985848,12.75578326201363,0.09323298223115185
78927880132142.34,23982105256902.6,13560543897814.092,10432178357042.678,172130073942.77777,2732748949.976624,103281768.45357186,66940140.51110407,383475092.2073246,1723020676.9717817,4942367829.987979,8882459268.884523,11001031108.083473,10406421171.918896,7886323053.473792,5746122953.616541,2558365509.0002203,727731717.2724924,120109515.87599793,11673753.951259071,722835.8148640885,31827.247828776934,1069.240341924181,28.007931557124536,0.56905930211753
76760717401643.53,23302046727509.715,13226639583109.307,10206084859292.201,232889702344.67593,3904295973.9257007,305192842.96258503,778311604.7509489,3412204359.557437,10720247466.172056,24063612944.176666,33608002485.518192,30604839936.91531,20556299536.703815,10885021140.713778,4729647700.956518,1781786659.1834874,508824819.82382506,101762682.14852862,12802135.044334933,1090126.691902579,69115.66164741224,3420.884232700616,133.53376960223403,4.081590835009404
78748057373349.94,23926007463500.406,13536428486244.516,10409823935394.66,443801495322.39636,15547611303.405651,5780094427.381535,16577697599.194548,37566986394.21289,55436132930.222595,58082103766.23577,45564478031.67932,28502831707.68714,15094805705.551819,6905868736.035913,2789387538.652536,1016534579.6356667,349285045.6276935,99662395.61784327,19934128.067606643,2921433.735567883,324371.51891075925,26602.21394207339,1528.3981784460937,58.8548056766181
