Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
120247612274596.78,36056149297724.83,20317501806014.754,14212644752727.035,828552738559.0725,91143853142.54016,50856822062.45188,56614011256.75253,59609414288.005684,52940203158.818596,39821642294.758644,25444683040.94812,14184548290.51401,7157316775.444305,3304465592.504948,1422248335.0794384,633692404.7837404,247734619.2372017,69877141.67573363,14005123.06537718,1954538.374619595,186212.1001726947,11617.282587082304,458.0533791708019,11.223343978955663
120108622829673.19,36019676718130.76,20300466174629.805,14206693534464.992,797783082915.3142,85355054602.1218,47377356632.39386,53779844259.18651,57881353335.38762,52899870455.01231,41085009356.57515,26933095655.919727,15254540793.038599,7732116280.912406,3532771903.6803045,1474466628.9847932,610201199.7066839,224243313.49289408,58212009.760315955,10566631.802023211,1324232.1423578379,112499.1761780496,6190.656442127884,211.10150182856913,4.318620518010429
120360886861250.52,36089223688915.35,20332171274409.15,14221686159424.344,616818320589.9828,52343767191.27475,22304812535.375183,27804725988.403267,36033886354.877785,37763355301.25056,32282044000.363384,23208870622.867706,14475163346.924644,8066215802.932398,4006212754.9082828,1788362188.5223765,727264756.3502787,225444193.61839452,45830654.43759094,6240326.8315386735,588772.6503086216,39094.18515704765,1775.5887701395586,53.3172234364346,1.0353154432817708
120356412811413.69,36088519934860.36,20334874146472.785,14215226043454.543,339601737202.5886,20961489418.4971,2810299529.005744,1237592975.1569293,1546977788.46365,2824147262.3787007,4701022007.853031,6248539488.487811,6744964606.448805,6649592808.284104,6595008342.420579,3867886488.774513,1297376057.1972299,252079015.5692204,28979049.45766735,2022497.2142167808,76252.72292979904,1683.283755550556,24.00887933557035,0.14498516819620427,0.0006229095726839608
119170690869565.48,35755006860460.35,20186201426722.785,14147514705665.666,1269002183011.169,214321378236.09592,145267657476.279,123270438676.38829,98299014318.69655,78350930679.41626,58748450639.791885,36358332557.98121,18550995981.547447,8361502133.980146,3484246788.471776,1384045414.0281086,533575486.6958855,213103611.10730553,70171121.49421,16422120.763982646,2621801.409074539,279458.63891324913,19251.44124742189,834.554410704434,22.28208976085044
120059050351038.28,35998809187215.375,20286972184800.24,14212670104869.127,1747723887886.328,300659988195.39557,168119829445.37213,107317090622.30818,64561189057.40251,37693692115.984406,20509563572.824337,10065959412.286036,5009427158.591301,2847239012.01366,1776609272.2980688,1124146425.809474,792410910.2519586,522690221.5749023,253215831.79313415,80880656.29926331,15597992.299545795,1715607.645994977,102467.13015961011,3214.9529546724816,52.16211033078203
119670354428155.36,35892082077140.336,20247170612578.07,14173944216163.29,1077498906128.1769,159520420429.73816,105723257542.11914,100232265130.34378,88067915240.0885,72766030445.38333,54524417043.62687,34029052497.482193,17834298192.03006,8259521751.006693,3459415641.2976694,1338375393.082121,490634455.32829034,185708075.64939648,54825003.86584782,11471778.751876133,1656464.6653072238,162172.66994738794,10382.56368016751,420.3747550819256,10.480044875642497
120080536506165.25,36011961732621.95,20297725612971.977,14198001611038.242,690763280123.6349,36609233819.23996,20341032092.358437,24364953935.188904,25676839629.27008,23379971724.274128,18639773420.829273,13168666721.387707,8759337259.42217,5607906060.233418,3378283797.191324,2074977848.0371828,1277097280.0529673,528931532.3313289,141840261.26481345,23106229.94506585,2139109.7503849445,107010.73057106984,2736.7919594834475,34.60629505599709,0.21505804799936698
120271021716301.27,36062404622560.84,20321082124740.812,14209577978678.275,968202611634.6868,141892547107.51178,87649100842.08575,89901421533.4726,86609496092.60718,71657255843.16272,50998159755.89213,31204678589.75547,16672919997.093458,7936758674.568039,3290660607.441406,1168295001.944731,356293321.6554562,95099256.04931125,21730466.306834854,3450320.0829015165,378951.6663633589,28961.27734711732,1493.0598665793527,50.03754483933815,1.0609416475601985
118303164817215.12,35511776730343.195,20077212814798.406,14061573529014.291,500933442072.7273,27547431199.676254,9350186801.723312,11784321313.457092,16234450960.871656,22888197064.575836,30545994989.442406,30964721317.49274,22917494734.538273,13302978923.82431,6396272976.584169,2661289057.39141,1084672395.6311016,313982378.4972893,61357569.12735729,7750307.468387203,641274.4230690433,36276.328544741984,1440.893774770057,36.81552082968016,0.7213646548321946
120326234866969.8,36076488691327.914,20323331027248.887,14226506826435.105,1282876577487.6555,240837424284.7391,165314648600.83868,149990106042.91153,122453651960.06854,86085133783.29938,52723665100.099396,28439137531.415833,13772859210.02128,6138795617.830012,2511507892.1599913,944763650.4765632,329123432.2696652,107424938.44980125,30740260.066887066,6262103.064171964,890097.6705772617,87490.89866362065,5706.359161129016,237.8255116059437,6.2318100118630415
120314914936058.42,36075544066544.03,20326886296280.0,14214786473828.525,689468435434.2871,62791646158.80476,29915428611.388947,36194944281.20963,43274720085.378914,42471228538.23976,34513497150.22217,23647751153.058144,14084064366.810732,7551733350.911063,3672151424.697494,1640786649.9224112,757333557.2561018,256555190.3314505,60638531.83296558,9315675.47860684,917849.3901972338,58988.654447003864,2481.9161982864475,64.76751859026709,1.1477072297244189
119965766478432.62,35979605859531.72,20285618231881.645,14188512188244.443,820846667441.672,95458705626.03197,54474478291.55795,59683725045.51854,62509286408.114624,57736973502.48907,46395542531.19218,31255007231.290176,17896620021.174503,8994002848.085325,3959158576.794073,1515184143.698604,509802956.4298666,142255253.4825552,30626317.489783086,4462566.875111634,448813.39886809874,31694.465654708696,1537.2678866103158,49.82779276384167,1.0584136617954942
120138603360591.34,36017074015988.83,20293883701238.984,14221768680575.744,2791855297594.198,744121161391.2937,404181947009.0935,220004831103.19525,112032887911.59567,55263180036.2526,25552530437.296017,10640333247.095072,4318651941.275432,1968317978.8931086,1064396323.2999694,646742133.12479,441736534.77840286,331042122.22255063,197199546.57265663,81615282.47360454,21147136.069531772,3217393.1387301832,272248.8663412876,12381.970831680077,298.906328685316
120286104706684.86,36069894471426.38,20325048526197.055,14211539017986.174,604666694722.7756,51460060673.361084,24339378137.472504,32058359523.824577,41554528663.94488,43442863300.55205,36973116364.77785,26044704192.653286,15600768023.142014,8189781014.856015,3785611468.658972,1578703354.2136703,693674821.2909673,217085101.21853358,45766217.25478771,6512193.4131945195,614197.1762844701,36963.2465921374,1316.7658373065567,25.76227420021664,0.26170483031088543
120221053277810.75,36048314479323.84,20312673543972.605,14211614386887.64,1327612413782.3977,244778334877.97766,172590313709.82983,150398864362.37485,115658690840.97879,77768439047.96236,46303874559.83857,24655830014.892174,12192939468.821129,5787508718.825461,2597518261.6645594,1097954715.849019,444392811.9865031,191166141.5015943,64215208.001863025,15245077.56040169,2414820.6362986336,242161.24880722957,14333.345972613564,472.2414604234025,8.327520752958774
116007875959996.94,34889457396926.457,19797004539915.01,13887237566293.465,569838662671.2842,35133069440.674934,14649075050.345318,16427745623.570623,19635813241.612007,26976030729.05741,38758739080.32397,43136280148.175415,33436951137.640244,19017982942.19509,8450712973.568874,3102234696.720777,1006173230.0835042,280588622.01223433,51762707.502863094,6171584.808118343,462199.42630708695,22981.611105086442,795.881944060019,18.33281732638558,0.33623740816891123
120149598895205.77,36030345052957.81,20307164829197.324,14202836443994.19,522209134547.5959,36680399141.393295,12389968868.249691,15822545952.840017,23162637235.355827,28105061713.69215,27859065799.463326,22476223563.424408,15196224868.184998,8933155442.742949,4572175719.424608,2087502785.8659687,838780815.1383277,239085915.47737384,44896164.57457144,5744212.227157227,514913.5871555404,32664.487765737642,1422.9869644706027,40.96917115455612,0.7552363132455796
119062570410450.34,35718370174720.62,20165317145928.65,14110053842098.143,333702052272.48944,12571425390.577637,1578742455.6901407,1517989880.1624641,3160846592.7598305,6524091564.723703,11750938015.718426,15321862526.605413,14280312598.978619,10329640041.385145,6133107302.3843,3612823957.0990667,1421172057.4738379,352532928.6476586,57526765.25623356,6458846.443400278,521605.36829595605,31324.177953011847,1368.4392229197488,41.33309513873341,0.8199404786452937
118990238849638.83,35713945670809.47,20168453163089.055,14110358178939.637,551780070590.0919,37153561169.41002,14255365311.96589,17580761202.41116,23197006356.97017,29140285376.80804,32908197889.037807,29085222479.4452,20020357397.923714,11401382496.648209,5543272938.166029,2349345613.81429,954447938.7399338,248616639.61876357,41940912.26953184,4415566.925564721,279811.1427107358,11486.286258272617,321.9650772362323,6.225560308712934,0.08908516054293092
120003646011584.3,35989327504048.94,20287301911059.977,14201375632978.473,1330858348035.2502,257919423024.87238,176889223285.80447,155476596292.70682,124779415511.23064,90280115984.4745,58273752840.18504,32529441023.059162,15878546065.175594,6974989796.348593,2747162241.2438884,966767413.4480678,304950919.1812407,85864006.91313984,23245868.713672206,4566166.758699432,628752.3948746325,60085.138855710335,3836.162438542828,158.18245398357598,4.145772203682636
120358571161507.6,36089844927747.625,20332628274347.242,14209428141256.926,1085123764306.3042,61785458443.16859,22224758407.553677,14523160189.039494,9744640701.967157,6425750922.899134,4494801228.442781,3479249435.3977613,2841418409.379767,2312796813.712094,1803221259.2911727,1659911461.8079674,1413517167.698995,816621928.4232197,289666670.15903544,57009432.00201686,5834620.762009379,301928.7306056636,7774.252687652424,99.5345866226225,0.6398596723297538
120123390933726.48,36023319332830.7,20303973929856.625,14201290626659.785,581106126783.1615,42868114498.94557,16528017974.859615,21010980619.36581,28416667370.053402,31992644347.083298,29724530898.60295,22615761884.717903,14528850384.815556,8227569907.356556,4158618506.058283,1929477082.6756768,879210297.7703823,285086462.2088004,61789303.71467118,8978155.675866108,890291.3216427524,61617.40189738365,2939.8388351639223,94.47372269696626,2.0184825111290667
120139698748287.61,36020818842271.555,20298598729213.164,14204538132804.129,856941882530.6244,28412361411.353493,7317195635.55568,5602815382.986772,5180219532.880893,4981650765.055355,4468888359.286471,3586780339.215079,2892607436.743124,2410376896.8480887,1952799225.6448584,2169677876.30861,1728615112.2248716,874813905.3543357,258441212.71753505,41245924.62355619,3407366.8462726,143187.80875201357,2993.221381877771,30.861545630511806,0.15777447228707017
120277604173197.97,36066681178828.03,20325029322189.73,14202781497709.502,728034589489.4082,68319560906.22296,34053201269.468956,40560603559.599945,46898731249.83615,44841789233.8044,35675366787.900795,23873196571.36429,13863315160.590693,7268256516.399998,3484369158.379372,1556469708.610671,743119365.4265966,277587915.00319386,73237521.43788141,13566167.524530966,1730661.8408381457,148445.13423988252,8145.732323948247,272.9723453368384,5.408795727916445
118164078398450.36,35456357942965.35,20045263587761.156,14031694294977.846,290234268675.8425,9656879970.882378,1037176701.5610677,823804921.6178209,1643675640.7976365,3844570891.9970007,8868762898.280561,14807889332.453474,16377378682.43147,12954567605.410763,7989819376.51946,4467005632.928055,1534353843.8024573,335415246.1895626,44572356.78612714,3709079.07726606,204978.129126561,8073.337383332789,234.86850144236863,4.778036601074289,0.07971518104853394
119094194835957.75,35726290880478.766,20168221436955.184,14113412076670.732,305460430811.18317,12047306475.949293,1449568909.4313617,1185057001.36624,2446101335.9264946,5279754838.328054,10096230961.37896,14100121133.091732,14111542478.905785,10896319814.160578,7172549363.101438,3727569726.8913918,1324020547.013577,277344186.8903514,35461049.394430265,2946230.85928341,171789.3948590773,7532.764953582173,251.83873180946514,6.275527079814342,0.11238292173701714
119381043306257.5,35817069967007.37,20217938764953.082,14132759100836.752,654753745866.4141,58973195772.35701,28304008775.585823,32968729217.57258,38935775044.403175,43291830245.79595,43254566589.127815,34631152106.543274,22079533436.90068,11674886819.653645,5145862318.742329,1887786229.8867497,589664176.978551,159908073.45938048,30816792.765328817,4016831.2272896245,363136.77950786817,23261.00466742489,1042.8125435814436,31.993315293237224,0.6526743405904585
120285151982358.95,36066080117658.305,20322155235490.73,14213593777926.176,1018422178740.5892,160921435265.1183,99564782219.78436,99089842760.64926,93410893053.27272,76291616972.12135,53953875574.08464,32957710937.861725,17557180453.892155,8222194789.568225,3264518020.449094,1049815344.604989,266096585.5579201,49711375.96171346,7395637.600231164,910631.2980657298,76639.91525945222,4483.08624353413,180.9307176455814,4.924153031039752,0.08847251922139163
119229882462802.8,35761885253481.76,20190208168050.168,14136535253330.43,663810661406.1526,48729185270.06867,24309977866.154625,28922991076.345764,33351307235.794586,37546686811.60566,38642820707.62138,30822503324.044834,19062946061.151302,10033037207.480122,4765981012.2660265,2104193762.659796,961585589.7146833,351992601.9408632,88549077.87769061,15158877.869260801,1747139.2215159668,135118.7477515595,6799.4048043949815,212.03579326490276,3.8812007611332513
120111059381840.52,36016938573880.48,20299229923824.918,14207096196195.379,841129223245.328,86875556792.88806,47024521793.993515,51539741524.515945,53815380262.86231,48408263039.7007,37190518082.023834,23950760145.332775,13312137731.959488,6717658706.614739,3165025185.052166,1442128780.1843238,751447954.7309829,322062749.3126095,100072975.48930965,21983587.503937576,3298424.3650450446,329344.7427882252,20923.147908441828,811.8856222413049,18.775165030148198
120355566942950.08,36084139414212.92,20326029469438.707,14221334782341.428,1835311414488.059,416507135736.62665,273859087832.41803,190308576725.60315,115503567052.37352,62196844740.55256,31071504096.46465,15152819048.639091,7573321597.830079,3936751788.2663565,2042901872.6450486,1029395787.45931,505970973.59851265,277712831.0361043,120418988.13470495,36959607.15975075,7313433.675886877,867149.6878226929,57238.90843171465,2003.227583259436,36.34136145795181
118702637331259.69,35619110264840.31,20121740885553.895,14083219012531.568,357003811658.1512,15163800678.108992,2663139567.933121,2963137635.1973104,5291266014.500852,9657570755.018482,16165422745.559216,20071015909.14379,17901513907.863354,12347176725.97444,6918484290.389976,3555301161.507632,1225188692.568946,280716598.35527134,38963896.57301446,3272888.9473064356,176917.19327363212,6693.505984149346,187.0170599747763,3.9469845971185253,0.06428193650289467
119908301335934.94,35970230333797.42,20286138021642.77,14163526763338.719,646416979301.723,51958547711.71113,22717812830.813416,27817782292.001976,34582577167.96514,37201711564.96195,33940278210.955513,25176823623.664387,15558672944.820368,8417710511.892759,4069990070.347109,1800179773.5214956,839592388.2543224,298131208.1831391,74731851.86168797,13259331.422004346,1654911.2466987404,144810.35867057028,8633.943274835365,339.9007326627749,8.687957960924615
119014352541495.47,35705791683125.98,20161370850808.863,14119955294865.037,798770173916.2385,57551344247.69104,26066467737.270042,25323061433.06777,24834530304.32399,24845620134.13334,22330652888.696583,15124946897.534475,8932497211.31234,5808530292.72389,3808098719.5170784,2366640926.259101,1469888262.8652263,711492703.6390042,230417276.98993713,46579772.83222269,5644904.266579466,403478.77049917897,16696.594178859366,388.7543111594374,4.9806255804535855
119955452945299.55,35977058028151.28,20285827912817.01,14181316678634.861,733172716846.9753,73039023315.06764,38129016566.78557,43900513415.46145,49169020495.32383,48289263647.98462,40932056504.69652,28778348972.18598,17097644816.325794,8940438310.934238,4154215185.118609,1725778558.5472593,677322218.9721923,193338530.8764121,37711533.49880776,4712263.447520688,369082.59313856554,19354.358289695047,699.2098165238237,17.399379850672073,0.29831958040247786
118633905557560.45,35602216220221.88,20121047328538.543,14098117939131.94,860608644640.4261,92371817109.86014,55722922692.14724,56172443135.759415,54716582670.86177,55071142165.93548,52922210039.85304,40134705012.599495,23437075950.023346,11406424262.528622,4908427788.1480665,1946963072.4548278,721138945.998483,269556300.4198605,73417036.34474,13777426.212108279,1766380.0988509348,155480.42849424473,9304.935265724669,373.02794582044953,9.760167899883442
120030079298382.66,36000142470670.36,20293044767314.22,14189532418830.996,318329329031.87573,15939664852.097567,1552192945.2528522,480122055.6354693,765476137.1435874,1865861615.0948448,3763825938.805333,5597935653.993515,6379290273.368376,6222283809.735943,6409027050.460823,3944436518.004618,1434586138.5448234,328465127.3590264,47561188.775366396,4530287.893356295,298856.1269656845,14275.29077675351,497.9142032537513,5.298925258132641,0.047354613449166236
120183729589374.94,36047997644700.24,20315099313672.023,14202573290062.258,686219673015.2651,30231628254.030224,8754705194.929571,9785113855.820229,11807255568.54911,11942120999.895874,9952952765.454432,7140437814.181616,4941556022.684525,3536786138.327027,2532952641.2788897,2353461264.2594767,1560211291.7927718,683867360.6508279,190378529.85057408,31512058.714746844,2925441.834859854,145902.56898935724,3720.3974351074726,47.05284576515933,0.2931316916179855
119848010505393.23,35940318027119.76,20266724271022.316,14173297062718.143,333742476206.4037,15895568590.412317,2044610863.4345717,1269139268.9922397,2249821825.0473814,4599149432.389456,8007927985.726496,10387716687.256945,10250950985.538885,8279798693.760882,6560552442.801188,3849407590.4958467,1326688376.1969738,267029110.48536217,33285488.107101385,2450981.713196014,107131.53503232809,3051.383239591084,59.88099152033618,0.4504066745572558,0.0027762941869425586
119774017105151.77,35924048157718.17,20261168040092.938,14175537885612.945,658784366673.2516,60985135089.14775,28770337644.67391,33450020968.647644,39741231435.654236,42478554618.93273,39562910814.887634,30080827112.210953,18890210410.65991,10210017919.50367,4752844895.354297,1890590294.0425,649179781.9211332,159022550.0984487,29368932.043081455,3476144.601717645,273192.11863415135,14971.373615459208,576.3411819441228,15.443154100084765,0.284374353237275
120028663602445.53,36000326637792.805,20290931254781.863,14190244501781.416,3168826967555.9214,1036672189431.5032,614129245363.6218,351097528721.7182,183500728872.6619,90637335711.53737,41611507421.73376,17148303333.53806,6521071492.678972,2452975505.981558,971305429.594052,428607189.20432216,214804499.89711943,133395324.93841961,76572379.1549794,33533559.907181144,9943116.795809686,1866667.1366266538,209145.00192888902,13485.778819235813,496.9612127235337
120262240843687.39,36064602309381.94,20323646911030.61,14207302290512.086,495926867360.11584,28131378099.887047,6147499503.348797,7081358366.279603,11954040170.579775,16424467907.402657,17564300847.250572,14932779101.705063,10598327525.73995,6642830817.644378,3785736714.7806807,2425506698.7508254,1202518329.2494411,404586176.16468185,94213033.0611233,15163156.597257836,1662928.2124819607,121792.08994022808,5680.525591459569,161.29809564965643,2.700425768276684
118945463739210.39,35701159105719.9,20159940219304.0,14153890333720.227,2615691513073.003,746585800852.9248,443906163348.9265,259076056164.42548,148146233743.4593,90834334170.57994,54807530373.10812,28002075939.797443,12276053858.601885,5176684360.710125,2258008857.388237,1017619391.0487723,460534845.2008631,208842405.7695259,95871185.43367575,32805124.172907844,7578101.69631742,1116388.5669014272,99758.37878669787,5262.529770815473,162.3797472495591
119132902801445.94,35743690234693.85,20182758481339.223,14118879642767.64,557561876458.0052,37385937109.965034,14885974576.992964,18608985970.355083,24319244004.460964,30399516736.14819,34333243719.831734,30217187516.523495,20568313967.449806,11522384082.094925,5493142224.707149,2282078100.063571,886242057.4550074,270416944.9853354,54332824.24070346,7248340.355425909,664461.2330071046,43506.81179330489,2045.4423491379828,68.31903860267401,1.5930020746203886
119546252974268.12,35860101461521.0,20234767658691.88,14158669311438.486,1157851967421.1497,185551801465.29147,124473635199.59543,113120105372.8023,95713601563.62486,77578425401.63521,57758645012.57351,35862782942.69641,18602583607.165466,8454817584.364694,3445610748.9799786,1289504796.2341099,458124369.6315789,165861870.6411679,50011116.39675058,10822648.755528443,1633152.1646070047,169668.5489507014,11793.738336187369,536.6462343811714,15.846176551169684
119643743112894.6,35883014797063.4,20243425198658.08,14161625753081.03,596454394915.417,39006805730.33683,15123153907.851505,18934748715.831585,24715644727.612255,29464707915.832317,30570153409.178627,24796345380.48449,15975575367.45902,8798016202.188591,4343220582.209763,2040659057.9306912,1039687548.4816606,373891481.80183107,93359746.24672781,16216485.213630434,1941420.8500495758,159295.8710062018,8642.249576457694,295.689428711807,6.123356708843348
119583491727991.67,35863053651915.36,20235917774039.25,14161732845818.453,740314827712.2626,91593459205.21648,46896281000.92306,48258868996.18481,52504826890.13351,55091768833.90959,52494798442.56675,40626171890.27506,24999958764.348083,12376050403.23087,4746279727.454796,1389763423.0729418,320687351.69921345,61194586.92978018,10247889.88445504,1134493.33151917,83959.46679351579,4300.760957040875,152.04187900457612,3.635549858111615,0.05696648736678877
120078362680091.66,36006108085727.39,20296920849724.58,14196627688209.71,507774247041.0782,33327309393.704945,10500410468.347816,13170920807.05613,19479387683.53969,24613348234.321392,25760661971.622757,21614084665.666523,14966063184.759686,8982441802.243055,4744827326.181173,2366407865.660944,973738056.5245128,252167537.14844203,43701567.19641898,4461355.476571859,277395.0973932857,11279.556400445494,313.521929637429,5.970490812781762,0.08163036244446052
117453849508512.62,35294434402060.91,19987824961470.887,14005392192438.883,897877247626.3372,101811087786.26108,62322985484.44229,59322326949.31212,55869561306.69289,57830869227.75483,59994059332.59568,49336785957.016495,30320226198.927883,14746063050.203606,5965214712.84631,2095337403.1409512,667241361.9865775,202218472.29847062,51207993.44712056,8960112.32073493,1078584.8419840846,90907.8174550815,5382.571279384983,225.4929809402313,6.740552903221873
120285560027722.83,36067567914529.79,20322328379277.707,14216885224921.025,629398601598.8733,52641976064.85932,22973727450.770832,28643029889.0437,36460529461.888565,37936736573.04258,32447011906.742367,23221708060.84544,14343106347.148409,7915663530.950715,3921549203.729266,1759825916.167675,773603001.879817,253323744.9922828,55014448.30448351,7949457.560602459,784378.4226112544,54042.626951515325,2551.3142303907616,80.26782868121542,1.6552841998442644
120204460492202.9,36036984223484.95,20307840078158.71,14210222561577.152,2026671229067.2622,562917277809.2493,384430736422.52704,281875640837.4334,187094813579.16138,113120259472.69998,61867813559.87829,29877774778.83205,12840395788.751589,5006694531.063951,1743356454.1944237,528622854.5740631,135783576.65091845,28245244.08240708,4807964.227258334,693307.084220104,83260.25859143234,7156.256055997897,419.59056301163054,16.156086948141322,0.4005391567530881
119985151724725.19,35981143833908.68,20284785701305.715,14195793057299.06,703609326166.9512,61549569299.26136,29401475215.528427,34702453068.92148,40559374233.29315,41266244501.3779,35863186934.73628,25551990439.91905,15282881341.532497,8059307466.942982,3827798566.589353,1680347480.5774055,786053473.4711708,293729231.4412978,78580156.39401692,14929859.39014987,1982700.0909364896,182254.02602045776,11233.988269532894,449.2890992913012,11.447970393703066
120326925966039.02,36071420520564.36,20315207698424.586,14238621779267.557,2441329804647.165,344057132451.8,114677058081.39603,44336044712.00876,17558078867.78689,7001662225.428494,2818358220.186701,1320895848.1195805,878633767.1866666,746462562.7995695,664490600.4717342,671413602.6429363,782855239.660763,697638647.1418197,404791295.2546358,134009505.04606579,23419929.36854397,2091004.6335615418,93244.40250652638,2064.289547658626,22.81430102101166
120049824534624.27,36005760388281.74,20299256140742.36,14182527305310.77,708655118736.0929,55761678833.378624,27325788044.091717,33328341528.325302,38540864570.4497,37728547699.79239,31015509798.923397,20976340308.117943,12264379386.036606,6679379136.956113,3475177032.6391287,1737927058.6638362,981249742.5503174,391579368.10750264,108245020.15361418,20343622.25621906,2510203.3242396656,196264.23790177086,9164.670493306421,240.99217976887036,3.4139275248977556
111308116821912.0,33624697888657.4,19198599498953.09,13433143156600.545,370963901552.6548,14331497725.658789,2859163741.259204,2918091248.6296835,4191026483.7353067,7878465493.506224,17720751510.27744,31782702005.344433,36019257747.510376,25887677092.578815,12919399222.907778,5024470510.064648,1674715315.061594,457600864.72786945,80099135.49287255,8990915.768600563,682935.026397458,38210.88730399136,1675.5867112224817,59.83283778524206,1.7578580190030861
118929574819200.52,35675527505040.24,20155800075489.316,14118938846610.023,1077780009725.3922,158002998594.18326,104154787037.15451,94059406312.78436,81664902281.3226,73757380718.22559,64246912307.36171,45279063208.0452,25113526270.31973,11572598619.52248,4583978922.259355,1603223138.273897,509809632.10478723,150685662.1385418,40034365.01269083,7465764.294205846,963358.5273006919,86399.08195613191,5308.766050845421,222.15712343699857,6.3550773586228715
120340401480138.11,36076907740051.72,20320724728464.95,14236421479831.674,1971336636735.8857,531372984939.1476,365354471835.2495,271300555455.335,179306172559.0935,104408340105.08238,54173576480.92665,25260636951.691395,10776255664.942839,4312903537.878302,1621330430.7292104,578652689.3890611,200821494.51992953,68370180.09739523,24464498.06308538,6667765.960207529,1294056.3830937997,171805.03122447644,14743.536948087698,784.8118324065676,25.643916281271977
120035021959485.14,36007242510792.305,20299948065511.613,14184372805741.654,797599574571.0916,96933474081.05214,52676265851.7117,57503750629.224815,61971273300.35005,58202516890.805466,47080276202.19946,32126532479.511333,18697338687.560413,9447002560.873655,4040819046.5735173,1419353147.306188,407284386.2273561,89121225.16964039,16680153.225235442,2088074.6753904335,178190.87420522323,10672.954934659203,442.7143695481861,12.38487206693513,0.22804059069949295
119247843138750.42,35766751329500.93,20190948326581.38,14136218741761.967,509179300032.2834,30659271336.661354,10565535652.057816,13487068424.451588,18873565711.812767,25281079864.330307,30480738161.676865,28287598078.53313,20026090127.964943,11552713956.996445,5635131443.872962,2392924923.2551513,969899021.6303349,289005978.57490104,57437995.88885456,7740543.182848082,727739.6187386018,49167.31576622764,2374.801644617769,79.96826080224692,1.8196273759297865
119270481630114.67,35781734076860.03,20198338866470.25,14141845397650.326,867068208159.3806,83074296933.98676,45384303894.88983,46447996294.33176,46390383489.049706,45553306807.52483,41045643222.238495,29287511249.169376,16568846395.512733,8088092485.463366,3666926483.068672,1653227825.6153805,886980338.3964132,405187468.0960474,133901115.2858042,30857168.049825918,4808450.120559424,502592.1567722508,34281.38184513046,1468.6020333432039,38.25307714116245
117327211191938.22,35248691907383.93,19969045407899.195,13990013463304.459,801694615704.8546,85779289210.82463,48997638565.379456,48298821990.869415,48207002875.99943,53608900522.1361,60501432441.35401,53866782904.53123,35054343423.7893,17485336063.931774,6896641492.348297,2201025937.9796677,585379484.8637934,136513378.7024202,28273285.354334738,3950074.22837673,373814.66172096913,24547.907503671264,1120.7868153080499,35.6530730880475,0.7865896331027425
120313572032753.94,36075429110619.06,20327114825040.977,14215571654586.213,616009391578.2943,58752852622.19069,25049184199.95024,29201106527.36373,37017743226.40409,39431038718.6694,34909630589.44106,25975117454.38773,16603840596.093407,9314604912.392767,4475686860.225704,1821170066.837888,571826215.7839298,131774302.20077005,22124059.705412548,2392589.483667544,173400.5551981306,8803.781354006305,312.3814696160496,7.575037308096414,0.12245124808573069
119109424423321.5,35735490436945.8,20179363786022.555,14113763910617.53,518983622621.077,30432769781.707092,10434303361.30053,13354977436.845371,18623153893.30849,24935069674.518368,30088344210.796814,27837005796.87097,19571476754.743046,11216274361.1184,5475499529.533658,2360417173.0426598,1038183939.9143996,325595117.8757015,69591759.08138782,10332380.596151367,1085827.5348119203,82729.10229880593,4532.223991641085,173.65005163993996,4.521293112109698
119929409102405.62,35966447004999.73,20275080926727.543,14205729236478.234,2219378124579.153,634274859041.6671,422192991029.30316,290630479106.2117,182496437919.09378,107450929900.4716,58223012801.3798,27770401368.42191,11780742845.855522,4614725906.15837,1696794011.792643,601137971.8294578,214193378.04140994,80395672.73377542,31812701.576559443,9892806.680722596,2182044.69433414,324217.9703006849,30741.806934834585,1798.365557590596,64.59754797957551
119518433013879.52,35840944614203.22,20227900702482.723,14151867266523.582,811842521354.7412,91391187535.83575,52620514578.59895,55852210566.10044,57497107243.50033,57097583238.46846,51991456526.25429,38358158643.18584,22729020723.43031,11298153655.667496,4757496392.111738,1694750422.8419719,515585397.80960715,130626357.76014058,27181883.782958332,3827677.1611159034,370813.806233246,25273.624863770376,1198.5776379681324,38.986122779151394,0.8595831693708949
120093870973527.14,36014211300477.8,20297872662171.11,14199400832142.396,535965644651.9263,18147717567.618336,3580962810.3183093,4455057998.822329,6715414031.065027,8632286772.231049,8968065317.136654,7477164759.394712,5605544890.188622,4169802112.8656063,3364988713.5688634,2882100742.301097,1669718765.1199603,617701166.4575895,140718386.108483,18718026.96307794,1394441.267655667,56235.78313412617,1168.4523545518723,12.10024424654459,0.061929184178657073
117559054638014.66,35323719154435.74,19998676603020.58,14008373978118.59,762383807213.2113,72690179055.63972,40223931756.81598,41782572176.93641,43289736471.522354,48112454928.36532,52667901145.27433,45295693193.7661,29034406804.72211,14762957668.427244,6233187430.931349,2257881040.4138427,714797377.5128291,208452752.57443184,47103247.868594594,7198729.265878111,750524.4787634686,54682.183050858184,2795.146545606128,100.16887498293102,2.4900749870833065
