Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
120211612446362.19,36047750924181.34,20313250256717.29,14212236709506.918,888158907041.7356,109539858117.55797,65778120291.18767,70868523592.88235,70930142170.65376,60352651857.319244,43908523153.60375,27346533745.49823,14923115644.440853,7373277174.400229,3317091855.6331515,1373023879.1506763,548754887.3015327,195353442.09715912,50423480.81367052,8716927.006162563,1008067.7423972272,79434.93140205581,4207.667659116803,146.37445824248218,3.3182572647062973
119525513421342.05,35852339798151.43,20230447626186.414,14157903623510.02,725711411781.8428,67505118665.798645,35754708886.9871,40969852347.22038,45497189681.66003,47012276575.551605,43359760447.13147,32169804368.407448,19304468858.30932,9898746164.919928,4445553196.737019,1786479486.5582561,685004619.5773643,239046003.76962936,57980689.22905709,9719707.155364605,1126099.2930925656,90109.8152498214,4846.131983596394,169.14427320658785,3.701626697310582
119997824771476.72,35989147370457.03,20288760128518.3,14194351427045.846,842955252230.3616,96506976143.79695,56335263635.740555,61629046581.07822,63353092986.98356,56869269112.511055,44185087196.68336,28863341834.831078,16161161218.60474,8060341593.553416,3616367814.2407966,1477063419.5516841,569054274.1324316,208482639.28091443,53953874.13992387,9702972.324990314,1216535.3267749115,106092.75948467816,6239.135500669434,239.98096326123192,5.93425194328144
119737238484528.16,35912313655041.24,20253855886290.832,14175349903930.664,675053580740.1724,45660420341.80588,18756223366.202385,22344531848.377823,27151916057.715683,29738390416.397186,28018512569.09607,20848033225.521626,12672741964.577555,6902711772.354612,3590590127.4134984,1963417777.742511,1127021858.3606246,459809440.4676144,129697101.92709172,24823725.374464933,3143057.907428356,258302.1079574495,13156.638156994843,394.2667254167958,6.663521103600681
119613544848477.3,35873102512159.0,20236008907252.63,14183591904668.252,1572250771191.041,315197596092.38257,209819029101.55377,159109712651.6279,112546666463.8567,78501091033.3126,51122270563.79875,27984939745.005924,13127556995.283539,5762788463.141066,2525355266.673247,1140667279.9659207,529641997.0753237,277138684.6911991,113972632.00454295,33551501.014731575,6625433.7657561675,842470.6639556321,66155.0440362367,3105.5366857039016,85.23142923704812
119774873427741.83,35921953358240.24,20258001712233.883,14184401106285.146,1026490329126.2782,128239147751.50311,84047867554.08978,80655684336.12924,70597539487.938,57352851450.2871,41813040668.974754,25474252654.729404,13469941330.680971,6701407722.996022,3233803567.0881057,1514720125.7030876,734783972.0599704,335308747.9130857,110165819.10669003,24923712.541795004,3708988.5121013224,350113.26482879487,19916.68640435197,650.1795491211875,11.700475153991801
120015740357544.16,35990194168773.84,20289770648251.57,14193870541907.44,777107808556.4456,84467085223.27379,46438980008.74121,52212169267.574524,56539230952.830124,53694702396.66917,44126466197.39157,30274187037.936523,17613850903.531017,8992025075.322502,4029051467.3860183,1578082482.3177366,549508835.2300377,162429305.27155983,35307439.956931375,5215927.702903153,533893.9090786001,38401.238858138735,1896.0455189747688,62.45066613884306,1.343120783063107
118289152181104.2,35514222797451.5,20080436110532.06,14076922597620.484,801224494631.5955,78621749565.88158,45360194727.54294,47173167325.64447,47867405305.82056,50370284521.039764,50940985474.96182,40807981230.70162,25059553413.756584,12534213859.651442,5333896673.546579,2004844680.7121778,694011067.8688138,243274330.60431337,61754349.98160749,10884413.360731859,1334218.6023775015,115357.01342733469,7023.873775864494,299.88883987158465,8.900323804404511
120081475583234.17,36010841509302.4,20298005612388.59,14201692700880.781,1159944105178.6213,206374070778.70126,133555302349.01395,124897708433.1325,109676992476.12265,86096905690.16565,59727111627.34338,35605567453.63676,18296309416.24894,8175209268.179508,3059755187.3569837,916085864.5033642,213098834.33894747,37965104.640670955,5367833.347378526,693310.8407828992,61780.906665429095,3820.824170796258,162.5879467834124,4.656961189678775,0.08817730971645696
119949313329419.31,35972403305285.516,20280417806054.285,14191327798744.295,958377916648.8741,97629635621.84012,54469938840.530426,54159664091.02146,50688169228.07251,42805289861.66338,31548768621.927834,19205188426.05284,10162810745.835693,5188820762.72855,2713162140.694668,1465521602.5281944,950925642.2848842,474641099.3640244,168921339.02877486,40815695.49718694,6363219.603985197,617350.7274004326,35485.629296226514,1152.5357003089941,20.45901405778027
120029150263536.56,35990102099698.86,20289435465771.56,14198883738581.238,968997336510.4326,131841593852.17575,83762103820.88336,85032744958.77663,79992385399.04063,67412593913.52588,50084388836.8534,31385492062.596718,16840677259.620564,8044547830.219227,3454845494.111593,1347177743.436911,486116379.1148385,166385529.29757208,43517435.05684606,7889538.148617877,990061.0720714258,86288.2786693006,5082.132527312942,196.89945586596843,4.950772891350997
119822033803102.27,35931654218308.74,20264375018133.812,14176859277886.15,1125952808048.7217,140603096690.5155,86733178466.92776,76076059310.58937,62574648560.34377,49566641909.853546,35669041569.96845,21073678176.150444,10724175198.784864,5315153405.461307,2737878995.4911284,1456929278.4464204,881091408.8902617,462499210.0200152,175352683.3024318,45175299.37407588,7467810.404051149,764761.9025011926,46352.48164135804,1590.7217123405746,29.881471295062703
119944214862513.39,35973759650092.04,20281053220108.875,14186016091563.826,502188573908.7795,17678269497.10653,5365296389.725694,7856293034.876923,11502193343.275066,14230341840.07396,14497122635.475012,11820175368.888613,8447406799.048368,5747640713.692343,3696727631.0056124,2812800063.7371206,1504353312.4640198,519890865.67481256,114170042.28823355,15259596.103034668,1186203.1691689596,51217.41835424993,1146.6195365857795,12.685891898148796,0.06851590807072579
119776681062933.67,35924004558259.27,20258731634538.902,14174351341365.852,953735931665.4812,70316541320.14938,28025317271.120293,24499457658.26734,23265895064.99752,22027696576.399803,18653641880.4483,12328673282.948166,6743174966.78543,3644343502.932003,2185421549.7441654,1711809012.6517446,1308510824.0528255,713626144.1350415,260845949.44922,60227473.75767079,8390768.88022541,687203.2131239132,31557.352427201986,775.6006837295324,9.88688093121752
119710723215806.2,35906126208135.47,20255561982439.41,14163053057580.484,690419095755.1666,71785991572.93929,36458776162.961075,41800929130.58928,48387397004.55631,51128600630.80846,47579935894.19963,35897676943.95174,21789251278.470684,10877837747.32217,4441051976.396027,1509111635.5425346,450975994.4588565,132876375.97121903,26539213.246567097,3576112.415007421,330075.8637641773,20973.11183041471,887.5306470921306,23.86108575194681,0.3862194624870792
120025036610451.27,35996435039293.68,20292982249322.78,14190064470943.348,617458807417.7949,42267456758.00436,14632375580.224049,17682720088.682564,23691250656.406494,27152045821.56346,25777541812.51441,19622694758.879906,12417933798.049217,6972865044.8092785,3619498472.2662654,1962195189.5504532,1064066364.1311597,411024189.78397024,111278718.03724201,20770189.9556513,2619112.535329594,219547.08116559553,11729.338204405016,382.4968929793777,7.384989343254494
119875992211076.8,35952831075413.484,20272766094201.71,14185203418862.408,628871891009.5813,53986097243.41377,24233418755.499695,29543850476.054085,36892056236.31894,40248406204.56841,37550149465.45857,28567489603.783245,17976443194.729942,9696906008.23827,4488621129.310175,1789829773.6382418,659419276.1647605,201884591.87733704,41800334.96693147,5921944.219764964,581869.1313405749,39793.48408462878,1834.6893997731804,54.71678726222345,1.0149319315218686
120196477351997.34,36043610841292.29,20313992093201.965,14203613591538.205,471718882489.7971,31175963852.889523,8873750363.86725,10716310971.296972,16697327126.209604,21850088502.036716,23199695865.94356,19947222994.924828,14354195176.535364,8995509389.44046,4921878028.053695,2538621698.7431297,910341445.6533047,212014846.68029308,31949755.22267687,2869548.701336117,163767.1628600946,6446.087230930025,180.5475000022717,3.591256014280324,0.05010426419501132
120256197554646.48,36058308650700.72,20319111124649.516,14212302457637.9,656571050346.7937,58460913801.72362,27125452412.47094,33105330723.6846,40526304564.79498,41220245017.46387,34901116086.601494,24741313857.773087,15101836462.55592,8218957988.864824,4003804882.036807,1751983879.1289861,739581060.9218888,220063808.5639627,44967645.76407015,5822828.573027028,494608.2407562327,28972.635781440742,1174.2341736451413,32.34508481737693,0.5971749698562326
119634897800589.64,35881557425514.57,20242274603500.35,14176574288051.23,1449867632852.4338,298375572165.1155,205310747444.19077,169084551021.81055,129264213421.22392,94889071971.4217,64382362467.73422,37049070321.335335,18070476985.801777,7761515478.868801,2965830888.8217983,1016552391.4793434,317767067.2820213,90666403.35240024,25573555.14614357,5357417.580637755,790021.3963782717,80604.93030272795,5481.975704905698,241.98368915289748,6.880084251885018
119688612970733.12,35902400999191.32,20250692321420.652,14171452050712.562,817519198201.7153,78647509099.22844,41459306454.57103,45102357449.10912,47539438784.72893,45703715958.06009,38638786395.63435,26582693989.300594,15155648965.553465,7624431790.344583,3528375326.5252337,1573556839.7527845,806454193.863479,346727643.9850507,108077683.92765702,23800610.101484552,3590855.8589897584,365584.87677770166,24261.703274104497,1010.108099839718,25.70697537762971
120146928028758.6,36023588536565.7,20301766344480.195,14211810694809.643,1387983600532.972,273364224896.79114,188798202055.53186,162119948388.01953,125855389481.28514,87584066442.94925,54269904759.09728,29230428084.2965,13926146418.246538,6087719538.806374,2472221496.077644,950808703.9725281,356424587.5140185,139992278.8052517,46876582.178345844,11446383.487530407,1948311.0598265384,224345.08158132667,16669.43792570382,770.2930750515608,21.779612588072133
120238343589879.58,36056026380850.266,20318514671322.477,14209647713072.6,414119164149.84155,22846530895.74779,4755758227.695097,5454107931.348898,9852527207.888716,14648321539.218307,17045929361.975214,15775655873.857567,12121394168.695065,8096034549.203506,4752271045.644452,2838398810.110562,1090886781.2719731,280775824.3586234,43618083.37679061,4116605.140601942,248008.04385200213,10210.085780975833,296.3152369413114,6.045787026223929,0.08739500877346719
119405790255606.5,35822841510197.28,20216960721866.598,14151910100649.797,814571410911.4935,89246949388.39288,51416060268.32994,55321138070.24479,57110862936.73254,55497400920.99369,48723471938.17564,34909473497.517494,20421552073.50405,10215656912.6359,4436683581.717497,1688537117.9514744,573957317.4280946,175894352.0819419,40678642.65398661,6440974.396554291,704873.8357654377,54028.12004496339,2855.588165662315,102.0783185549271,2.427203705501118
120283462892965.66,36067148696937.71,20322302259343.754,14216491138119.445,658115589710.707,59104834440.21196,27359077992.549988,33462449689.63098,41168682328.47338,41670380205.63686,34892688666.63753,24543666557.532436,14919063168.02088,8089654268.0097475,3913890404.863687,1691614922.7295508,694374895.7534083,225346233.59620082,49161651.72382884,7292803.076787771,751510.7745214673,54201.669721842176,2653.496453986941,85.20485908138353,1.7551105731730123
120058633468066.25,36003965129047.14,20296953223758.145,14189937091360.494,421314308732.5413,23244499563.194096,5185062826.728728,6171847614.362082,10715704644.253992,15854072025.987024,18946931197.903748,17784308568.536606,13569911871.286793,8869596515.313343,5045554014.952877,2823562691.275002,1065314610.9430051,270403740.1390853,41869738.27479798,3927671.632630469,235446.4075263957,9713.607051729672,285.7852710352779,6.007831642658942,0.09037733097767284
119543982097778.9,35859349905043.766,20231676737235.176,14167598406605.484,845888391916.4673,96547542338.03357,57033821391.23406,60714566590.070496,61428761933.20461,57767602837.68322,48759450164.16123,33845711411.72164,19410116471.95134,9616267189.971926,4175750322.9859657,1605882002.637355,559139886.8263761,179980176.82492617,43309495.51810008,7186921.400130549,827274.7417165939,66575.97820988455,3670.5865725531103,135.57947341296153,3.2980874048400386
118683169005374.5,35621990192706.6,20125688260840.113,14091021083480.645,516727846510.4814,29376354966.477333,9924401527.096218,12620280785.570225,17565456445.60684,23929010172.69509,29798185213.145004,28351364051.420223,20246508455.219063,11652899351.20787,5673519718.071839,2433372340.7934976,1063026249.8761578,335102187.4552877,71938929.74157643,10682971.15022954,1118414.7693353626,84783.01050471568,4630.2405662153915,177.24285028114068,4.60452897828467
120200556807189.56,36042960815429.734,20311824365272.85,14209276345407.084,1037646155974.931,158737953454.77283,102338069486.05753,101935402981.34404,93814387234.534,75068635559.55772,52231381232.41949,31296836534.65721,16394437883.703623,7684104471.623433,3189396822.051483,1157253032.89005,366709872.17618567,100512180.92752568,23835917.945570994,3930979.113424194,450792.42824613594,36121.17657249343,1957.3507635103915,69.29292454349178,1.569608165091065
120121330143606.0,36020392458916.29,20301498380222.098,14205309240453.29,1182346403437.1777,203526702482.17307,137242778969.91626,127741750192.99002,108519180179.33044,81717746937.64713,54294795073.83111,31183216452.89934,15717843287.572575,7165407986.27478,2957469808.7604756,1105250184.0679862,373397703.92871916,112773785.97964191,25499733.599268183,4170711.571192837,454271.77941304765,33954.27396016813,1725.861819512579,58.2325689780773,1.2875159051938703
119965583694678.72,35971917140697.03,20280792092592.473,14196405238233.527,1218416430054.871,204150810246.00916,139978049396.3097,125788924451.3873,102722683754.39711,76964481529.2655,51746895371.73689,29615207929.67707,14756890229.691086,6764749632.144743,2917360434.333161,1200080328.4072387,477941917.5955431,202685688.25408006,66474276.56380226,15533418.792712864,2477966.448014763,260826.36747320843,17229.84260639981,683.6033477364639,15.755650503956627
120324885908816.23,36076530038779.09,20323698920367.043,14222939758474.04,1511050957914.7288,332301819548.85596,231605965241.68417,194743616948.47916,146648440766.24445,96136620500.85715,55455557600.35766,28387839541.24645,13123055888.88166,5606424771.1244955,2203481942.3001504,795054806.2202413,263229535.80087045,78481424.7200646,19707822.69130529,3785287.699312998,503081.06310445466,46348.72349861721,2868.308020306531,114.91358382596967,2.9283381466854723
119852756415405.97,35942706320891.414,20270183208540.133,14180716826499.787,1032853578337.6812,146791000781.53757,95404391487.71823,93000303655.04874,83933084840.11288,69748242742.15352,51916725967.66889,32356296122.003582,17078497015.6113,7990684688.664326,3378808935.8957744,1319746722.5064592,491393265.45969415,192783793.17152414,57392157.20717525,12228178.052675314,1822822.968237529,187336.96780325452,12853.857126629307,572.7871635609115,16.339982985241726
119755267309038.61,35917779290404.78,20255907086423.496,14181178066296.14,790692385964.8762,65324900507.40019,39054990725.47766,43762935538.35943,44298249785.93355,40562561638.10193,32613356367.27168,21612595177.128616,12544422359.67545,6926526776.152919,3647274166.425692,1812613034.2875376,982961815.1579746,412696420.5086488,119616589.56067733,23034062.428927872,2806651.1228234638,207888.624246763,8809.703569002735,200.77338983152555,2.3500816851398802
119538066044837.97,35857643034703.234,20232087420850.547,14158161348536.209,654060133310.1471,58145431839.32304,27574102554.35832,32217178780.6603,38183543650.74264,41742820884.63382,40403563972.06784,31532425846.55544,19943453010.1301,10717552741.258163,4936835378.1720295,1950572990.1983106,670268242.6459575,180625024.38181704,35319640.501028754,4537692.658241571,394682.7754592026,24127.470545031658,1037.3898758120529,30.984245100270577,0.6323509102729413
120151648837027.22,36023425709391.52,20301422119774.082,14215578871989.39,1437957107543.207,302135406377.1391,209369028292.104,178475055730.2232,138296803113.02545,96289627937.49475,59755590389.07517,32205124902.745792,15233849073.531178,6481172988.80582,2459830202.0694633,831169088.1779202,254775221.92825502,72034838.31991932,20582397.544920273,4295078.747301975,628933.4636217529,63445.03067498521,4212.4926677730855,176.90394794909048,4.597232784213503
119990200944102.9,35984119029632.25,20287614701059.81,14188359605895.598,674194627578.5068,54542315715.53429,23227917753.259285,27342385303.05722,33345108181.334904,35521205177.536606,32136974132.189438,23635676328.755318,14496311503.035091,7814859185.5380335,3799072491.3964577,1758149244.5131378,872109191.6062105,333499741.4633187,93116851.61706905,18942865.47082933,2729262.2785433484,272153.183190331,18055.163845241623,770.7541091021814,20.891699351769894
119269259033773.81,35785266914217.1,20201517181965.41,14145111529417.594,1155519053325.4673,186519572009.3996,124710107007.18668,112718493927.06386,95814618588.71822,79617666756.52927,61586984156.69808,39557908424.62025,20929277674.577858,9518269063.197819,3780516732.694439,1327525903.6298635,421172212.58906186,123852206.43517236,33248238.531039234,6321999.9381180955,835067.2923343793,76330.08597349451,4701.913413319399,191.3921846092304,5.105467567519071
119986859401439.36,35985980382960.086,20289569604721.715,14183264928146.695,489804254130.04596,30031126122.006638,8793610775.364548,11331819074.595509,17550313661.615524,22959568890.680122,24662624905.90655,21060008826.92543,14732027891.78881,8879502744.755163,4688577928.366156,2296094128.3628573,995013695.6969714,291574892.0329404,56367086.758113876,7386345.397000983,677411.1083654449,44471.08922507329,2050.6183365851407,64.36037214713339,1.342102850204229
117974181027671.52,35431699757456.94,20045139603280.15,14069243313788.553,1697355369463.2808,317368491826.47314,189424501154.2925,127200398607.82831,88378014990.76358,71292252967.93163,58788826872.70174,38401222579.68388,18757526168.366802,7656451668.471192,3078312928.191602,1386119696.0274148,698389464.4389322,421001375.2620468,195852029.18584844,63286643.998885036,13344775.844097383,1799336.2570862803,153380.8769176322,8198.030654941645,271.16142202759704
120013303656422.31,35996690973425.695,20293188223496.46,14187391183091.443,986332982219.7043,110512927839.3635,60473712215.78235,59578312462.446526,56261651520.93353,47196574022.64796,34315554337.665813,20870330532.864956,10998606426.425848,5394219781.21581,2598250493.663514,1316880831.024353,822544076.7308652,417218141.9993445,153945797.22542816,39405151.16546254,6651600.395395501,715614.6644081495,46809.28997214988,1787.7125746542838,38.954512236744684
120245100466725.14,36053312697381.586,20313951844059.97,14216629739569.016,1084787580087.6799,142502667935.02594,101316887324.54886,93370212869.93918,73816501082.10054,50879407350.360855,31975893281.537685,19008293851.180496,10937831334.965876,6041791853.752935,3093062645.1879783,1474918707.7752433,710743716.3984808,324632024.1636772,104324936.08890106,22057686.03241278,2854665.9963963567,211733.37435263107,8389.398063625644,169.41327103464008,1.7110127835955713
119417877568089.3,35825620491780.164,20216817781614.88,14158032107454.098,954676212356.2072,110221079260.90433,65061066970.78045,64302262886.91194,60793808944.496216,55074729663.766106,45365421098.78777,30363042379.039585,16615554289.075796,7943450660.923583,3485227125.316813,1482693970.8831186,711130728.0089309,322915619.16186064,109436352.73533726,26339128.037736587,4336419.337021651,481138.4583779516,34940.438768595835,1608.2265067161406,45.94881573963541
119916075090767.53,35963481830701.04,20277263578607.75,14180728418197.568,339572061833.74133,16773366436.166218,2609973835.700373,2402142963.5019827,4719164482.145666,8585752053.075879,12718105554.527777,14402368519.882612,12812464458.806501,9451829827.53905,6284188065.225766,3166372696.67016,1118101706.8035846,233709047.54880157,29281383.438541695,2353951.8134204084,131534.9950219576,5423.819987816589,165.33883353244568,3.627629209049302,0.055391136001582957
120068121315600.27,36007327989721.78,20296897980492.11,14198534493726.111,567479414517.8462,54690103359.12831,20617263428.02505,21585598960.4031,27516133339.15074,31962999285.982162,31853123207.430428,26290379225.80282,18210404668.906967,10798277506.022858,5310154041.976594,2148147009.736871,549591297.3955818,80817657.36757347,8228117.0661006225,604339.7281751424,27556.139358993758,832.100216315731,17.411217964156585,0.2577681806678446,0.002698432061885805
119830216842848.84,35935270930465.41,20265250567997.902,14186873712166.65,1104047304740.7769,164947232611.42554,108660882273.6142,102107794988.95331,88653377316.98933,71387723112.15556,51729983805.80218,31437428979.77159,16222655665.878319,7473154328.500489,3156405398.483328,1261469910.0354366,501853811.6135941,215950225.60534015,70626775.00686221,16546558.320891533,2686827.8845364256,295547.58011706173,21244.55927315045,968.0589395986857,27.50625081172662
119968877645069.25,35974062920203.05,20281221299981.617,14199877839992.498,1175385833150.484,201248878422.50623,134852695466.24078,124799634386.49658,106630921461.00748,82930092241.21686,57666478156.999855,34218071522.84934,17469873452.57148,7907155169.965635,3162106988.0676312,1109363278.1876454,341171318.5329286,91549784.6811146,22750983.049969085,4025255.4689449565,496558.20896242926,42701.83003403831,2480.400614552553,94.46414150596509,2.3231547857807815
119607583378586.02,35876691496552.32,20242523126871.14,14149122800118.664,465441902651.3978,30371021372.83509,9317695065.52038,11358591473.305069,16902669507.517632,23188354441.04281,27631693319.837517,25822135610.781635,19006541053.89084,11540905512.114752,5810439813.84834,2485944031.3413553,788191552.3429658,192568638.70634678,29287801.08202903,2883193.9043780807,195060.46269928274,9502.91378235693,333.7662058684937,8.28839943582952,0.14119536992158258
120234416159188.84,36051214481774.8,20315381859891.637,14208160686928.129,1082180064761.7773,138424298831.62405,76229787916.11954,71383364712.82996,64464690581.93148,51048648696.6009,34869401307.736565,20303003740.96863,10412775997.04446,4982543979.709268,2323645066.7057495,1166332225.6886153,706837910.3100487,378889869.2647764,152316262.72399563,43022961.61356177,8020375.2243029075,947755.4536267666,67777.93654924279,2835.206207840034,68.45413125301374
119379381386397.62,35826474467045.59,20225509339675.992,14124158238700.92,1186993882501.9756,219169611254.31824,148867677925.04547,135560890771.078,116191103059.09048,95114374740.37332,71163130533.7834,43970587411.33974,22054374507.848507,9161862289.316078,3149434446.4055643,927129103.0533379,246773107.73375654,61499462.27452423,15030224.509422887,2577193.9242875357,300902.93410420226,23683.870124647165,1205.6603915327855,37.98667604929709,0.7102213084100236
119591578226290.84,35871808578830.484,20238253937632.883,14158430467069.055,576204516079.7128,40631919665.61298,16422491679.391796,20708642010.29654,27114320802.50691,32142939573.380806,33197965603.637047,27203477697.555634,17887273814.524612,9982128708.50541,4847329948.048229,2088840076.7747326,876559599.5155034,276087444.5723697,57577225.50947753,8020134.461984783,767825.4340073231,52144.54591153197,2501.794121993463,83.25208115591005,1.88811261168587
120184197800890.31,36035593972467.86,20308037579461.125,14209532598949.68,996517885840.462,123665744706.99832,77616373653.56186,77965737943.70018,71039936499.33537,56176809166.970345,38457111587.75076,22523126955.23094,11784283357.672058,5882878942.066039,2873941755.651764,1381802511.7668939,715585301.1735946,326164361.38228345,107420225.61316885,24542486.26734545,3717221.2307004877,358776.41989865917,20864.35215483444,696.0212572495726,12.874451195015936
120008605768717.55,35987483342223.805,20288811996897.594,14194426698413.242,846124605509.927,102420823462.07664,59655502810.0887,64217092789.81013,65873562152.30802,59952432118.79247,47666063623.765884,31800324282.02325,18042794805.079544,8995677057.014809,3932743556.623264,1492717101.6936572,494357628.0397254,128291090.8113382,26845830.815694995,3726551.52710634,352627.38082822127,23424.23288667748,1075.671556713005,33.35424414224115,0.6871545727120902
120106534079861.66,36009511888686.43,20298913038570.957,14188561557018.672,1924968419932.9226,502747442031.71606,343289993208.1056,249549553467.5853,164411188606.79993,100692869437.66327,56332847439.95021,27682201070.53103,12222017865.859802,5091330742.15881,2029115318.0044484,778960036.8673,290911770.75552785,107182976.99116509,39324267.6213332,10764168.198269447,2049225.5153151038,259365.72250190616,20578.178735926045,979.7096064958223,27.37781126378193
119846461450983.17,35948838494316.4,20270639671887.63,14183136052486.848,759072245964.6643,67541754914.53949,34221325484.603127,39398357549.93923,43742334483.68415,42544374474.47415,35515425486.99675,24309044611.690388,14038417322.379372,7279082986.445495,3515491097.508956,1635331591.5992312,858090767.791362,349320409.8344479,100685696.80106376,20209020.31181994,2753171.396805075,249510.3131284133,14399.048159886872,505.06399155698557,10.390455790848918
120326623926229.27,36070565418547.03,20316245386425.723,14238757635306.432,2741569191726.153,883785895484.568,565626584863.2455,355089452239.55237,198131410846.8008,99383637553.89238,45412268656.77061,19107534111.953007,7631204317.969602,3019641623.1638584,1199391935.0142758,481229160.9517699,195053977.6816348,78353952.54987362,33865227.90742873,11344599.296675518,2676783.271305121,418145.9760994909,40337.33615251069,2289.594904667307,75.1799154679031
120212116455405.52,36046412434950.52,20314370740796.965,14206920362751.543,687736561915.8268,63650663864.35417,31034329562.145325,37308491326.26428,44170931531.086205,43851666250.18087,36520250779.950096,25466493128.798454,15271205466.17553,8166996832.695862,3919817871.8531423,1700394296.2797625,717795956.7010283,223915695.60744226,48197625.31802031,6650326.24042866,603826.9431222008,37689.72051706979,1618.9896227751374,47.01017822040216,0.9120673352312234
120064946957012.38,36005804682100.5,20296656960718.848,14194683363500.719,440359412704.25116,25117117228.56233,6113461303.521421,7595882136.235931,12838489900.140314,18197858874.330368,20822516199.60898,18838225604.80895,13939372018.44139,8862333892.979118,4905294346.02279,2577864284.4260397,1030788909.9770806,275159416.3024728,46500029.61440524,5121687.076689891,387017.0325464569,20960.78044574533,809.5347106072903,21.753016687199402,0.39762256218738645
120288871049425.64,36066049553870.43,20319066641054.81,14220812146942.83,1548178011716.8755,340606667272.5648,237060043185.78268,195401231922.21643,143774939964.39975,92602002887.29797,52658418617.91805,26557835879.833256,12144145712.880482,5204067889.203497,2106722648.34339,817682439.4173478,310335866.8011149,121386294.7016629,42069795.249274075,10704231.315477334,1897832.3260838725,226218.43975388427,17166.241250476953,794.3348535205682,21.97489447594826
120147859134999.78,36023351712755.52,20298302462822.965,14215370329806.844,1764679069414.211,314444415991.01526,179921633963.27667,114035305855.57214,66628140195.85352,37156798921.45957,19459517755.838272,9639993989.910332,5101280793.333999,3072976577.2054152,1934073596.2443683,1192920764.8422115,773072419.0683006,496046142.0524734,235620743.3848132,74268288.94148785,14181837.81409754,1540364.280294956,90360.1299559313,2771.939911485736,43.90166388506885
120060357206171.5,36000012394960.7,20288765232097.535,14204433479515.521,1544569696109.0112,231350372276.84457,131777614285.59357,83163456652.1768,49833527051.68245,30267553368.323135,18141756254.700485,10600787779.609003,6441274334.11593,4044587070.7768836,2467565544.4363174,1434290043.7517297,877483782.9801829,529802781.3453603,228369460.7747436,62928777.39515406,10108307.984396897,893404.0401626166,41347.790993545335,971.2038999276297,11.43213778643703
119725306978025.12,35912569762497.62,20254947508704.81,14178713911899.95,880752482897.4346,107275214476.12375,64652233170.52925,68056583923.27472,67565065999.482445,60934698480.96897,48749158334.09787,32529133402.72535,18288522417.73366,9015222066.289568,3933286165.869962,1526678982.7968538,536625028.01618433,159469930.80458283,36697895.382087685,5587891.018531309,574608.9918390319,41138.24644226798,2028.017907020085,67.58521988952607,1.5067836038481444
118891105462604.7,35673211168907.49,20148237962839.414,14113878903436.729,743115646758.4208,47656052513.311386,26614063911.48201,28433060702.548225,28971615020.700455,30740362351.079483,30647087295.57002,23238059184.02169,13973191918.271471,7917732580.445742,4379864688.944043,2291545990.351711,1285459765.9430943,555877634.9821403,161847301.81664437,30338988.120082393,3530325.6379537494,251275.34892767883,10561.446451914127,247.73133615105343,3.057858752611489
119741441515513.23,35917516203970.14,20257930870444.375,14171608711189.844,604812917080.3427,47371634385.39454,20363900899.408592,25159152282.958836,31945988618.49617,35875428910.355515,34678616402.74434,27114965010.413937,17434868215.622276,9664517585.471518,4685808250.533354,2003683625.304133,809754081.6619468,227965541.07749087,43710412.3878093,5282329.593749237,419632.28590481885,23186.195086018342,901.8874322638758,24.479435210095026,0.4585170654685963
120070759169921.3,36004113256941.71,20295632485520.65,14198762294178.629,586539341071.2803,43190856656.666435,17008804802.458687,21517580485.657974,28683073433.263588,32551771577.09109,30906322673.583473,23787591018.459686,15248044585.381035,8536410088.021768,4241471557.7443147,1907747137.423805,873992503.2766627,286841311.31038004,64441101.009334005,10035038.728888638,1093353.1468545815,83693.44773850995,4375.092435029345,150.91435422544072,3.35410669199834
119396937405339.6,35819876839423.35,20214109895726.035,14152728441141.363,719038888502.5177,64192651149.665085,33094274233.808807,38082678979.57939,42701019597.14329,44504682886.67313,41356770940.03404,30904744587.568535,18686221965.440475,9677877887.93307,4420180399.961692,1827918451.7517517,740431956.2949569,264945328.79253393,65995862.718851514,11363751.749564175,1351872.0354470743,111303.72674690594,6189.656840812811,225.04256217089042,5.188433376657501
119112618060816.52,35739436327947.34,20180315899056.44,14138221914589.13,1178979352421.302,175990554947.453,117792442628.13535,101353642633.9336,81976189061.8717,67004254419.89532,51271159457.62619,31691669376.4485,16260722216.57985,7851351923.202271,3712507769.17214,1691629287.6865914,723919396.7037823,317649333.533581,106333317.53840813,24708476.768139888,3817235.759827729,382218.88239669916,23978.587633417224,912.1677001264668,20.30694259779033
119627763005092.25,35877688585657.12,20239659909043.7,14162377200935.342,450425384825.3681,24517086492.385124,6450783075.723557,8229681530.464902,13120283136.474216,18912022354.174397,23329762876.15158,22184741994.950527,16474846176.06784,10180451609.852306,5392854542.775889,2645256773.697358,1053630259.6320039,289570519.461085,50379886.63853181,5620298.89256009,420465.7524442648,22316.445894203487,855.567863638682,23.513090103825046,0.45719512904337767
