Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
75430584712251.08,22891073263941.965,13017843006380.89,10053742867336.879,178261181485.61,2202042063.552864,90649716.7362153,121538620.32332939,752257901.8476992,3558983532.1636662,12369989645.7026,24628085213.928497,28145295299.347313,21517029256.225304,12291526310.709965,5632925031.229513,2272827199.937726,686791445.1884654,134523644.8152975,17129924.384917695,1513486.867570286,101251.01147923498,5399.623911551319,234.17022491980524,8.251575524110379
77943158876944.0,23674205104798.367,13414802012479.98,10320345450434.594,283306088040.115,9013533424.199827,12047190021.55571,19283824658.225483,26993346518.887074,33862013376.726475,35721154972.281044,30471601905.037926,22260730893.31638,14363308266.127556,7858077760.401493,3748205570.076718,1701189435.9528208,700850076.1613176,184741525.30571687,30922546.439696833,3212412.51742207,196079.93486905575,6442.535033178424,105.72476776851062,0.8404984260364887
78848824789825.6,23957000545560.977,13548532409335.104,10426616270101.0,242421422132.55817,4709593073.894204,362268492.8530342,809863848.5773991,3990741936.283783,11467684069.498999,20096199536.125164,23606854269.81955,20591935200.40501,14459091814.988018,8395444028.638345,4099869646.113028,1807649893.6968663,559098578.4624594,111682572.84952684,13887535.069493415,1174312.1961912373,74191.65888715503,3611.8678624609443,133.42220235739066,3.627145534539281
76144880309594.1,23129478068509.684,13149202158877.475,10143339373526.023,308744572010.906,5651317113.564253,1880703913.13987,6426382673.449827,16048725671.000319,31262204595.445976,46610429211.402954,45817360357.52021,31962687287.62165,18711453862.533096,9481885218.867914,4146209665.043142,1580049276.602791,582712352.0062226,153251534.02283382,27667154.880840305,3562393.4724532086,333006.46270276094,21891.787209579266,951.6837277064733,24.964957157546813
78819843096042.97,23947528023059.883,13543270763568.266,10416205006879.38,306869336312.1291,2750743038.8795104,1211104849.9056976,2051931490.0464087,3536716871.106431,5484690348.943757,6683304727.950962,6361139963.55148,5491453126.281837,4626377382.399067,3649893077.0568166,3026632836.7953877,2526650625.1165104,1385606922.7995276,478059488.6773538,95754370.71915407,10428716.309950836,594662.567534034,17090.76999693035,240.80791387055658,1.658204458054429
77803464551331.47,23625496878794.266,13385117860918.232,10310201207760.504,207497796955.036,2263170228.2712636,1690423207.4497612,3328679725.6418266,5958440589.952953,10846022791.422867,16962340134.014956,18405603113.758667,15288972357.45792,11302923818.5239,7311145147.487975,4230722268.1363525,2573199348.1865377,1000243066.6796588,245484553.54949275,37729610.38929758,3614136.13709928,211199.25898886652,6995.8637193381155,118.8128997818893,0.9642867225554942
78145891378751.34,23734201919952.816,13440568954771.021,10353513340652.998,325222223056.24927,3555653571.601127,1912400702.391662,5573895297.599209,12068274028.521244,19819839971.449043,23959505163.741383,20288044331.791927,14150314744.53377,9358563261.543823,5777384254.03352,3300832017.6925764,1989861286.414791,1036492598.4594573,363277949.57734495,84712202.43702544,12661523.25490434,1152213.5350521218,59167.97094954977,1575.5545645440366,20.33218302831713
78901074937471.88,23974035984274.758,13556748817581.088,10427153796839.871,251060494005.47827,3369855386.10424,2810210795.6569605,4479254480.125845,6937572664.289996,9519533237.984476,10632547000.594881,9951240768.401093,8517953546.214311,6903000508.259081,5045200919.571688,3663247610.9128194,2592528557.1759853,1169663841.4451816,323653115.6048936,51852489.13145297,4594941.878253123,217108.829460884,5206.235003348869,61.47390709011262,0.35745896989266374
78411237285590.86,23821729695561.188,13484074141682.854,10376676255832.01,315607616444.324,5291918455.312723,2045640410.618801,7581759812.354572,19547310770.54056,33066038254.132565,38681754606.63821,32441369479.868793,21925855262.50363,13202363083.333956,7056330971.544472,3368512530.199489,1539899901.7064261,652814255.806929,185476889.49567032,36297038.240669616,4980669.357362777,468466.2760561272,27864.969782126165,948.1333099224696,16.8463851262264
77513171248820.53,23538877215811.516,13343060172060.611,10280351736262.863,275896859460.81934,3381888083.9519076,191225331.21662545,674649638.1009512,3258947268.318197,9940326480.181877,19669201330.758026,23026561694.266922,17553251200.851616,10633367156.636454,5979752235.529116,3361743661.288135,2232772886.1312013,1066710885.0014204,352015631.81776565,81112294.4649992,13230662.664868645,1532602.3249399655,120950.66999612667,5991.689431870363,170.73123771095047
77958219098158.1,23680742611806.965,13418036497891.297,10327526201546.018,386464146496.56866,12336623896.75776,4587051777.694125,12236326432.556656,26993374685.186367,42781530264.613106,49617922822.91565,41559465758.81357,27686705664.09921,16561124500.577604,8504336262.532548,3669526328.3755093,1320327229.7595255,422673150.2935137,103069345.62696451,16749731.996303877,1900209.723088094,156666.4096684566,9165.823748068073,356.3886913429183,8.480845614032363
78344136755585.62,23797883297861.4,13470608606255.94,10366160667153.623,262143242737.47366,3176065846.6169057,309807623.8847184,1169961237.28892,4423469581.960791,11116886378.036472,18030647400.902298,18560562844.719753,13982073372.881489,9406857521.706245,5992760230.293183,3576112850.664764,2314025733.0330415,1024521004.920854,300144367.5205302,58654930.14688474,7774602.017573986,696657.2843084156,39689.36926434735,1303.2878431501463,22.48030142454431
78391784037891.0,23813950086929.15,13480622432166.959,10373958660291.602,313971630479.4791,7188184479.31416,1062624706.8760023,3409178254.8193326,11926148850.509954,25587920490.961273,36567530990.08737,36095735318.01442,26693386314.191456,16038566826.0398,8091635827.68993,3526126889.6112947,1375529856.0285628,493063543.22320104,124321850.89686157,21352456.869375307,2652804.3802235858,251653.99654366038,18173.268194578224,963.660499741647,36.1434560182706
77826295293405.92,23638963686478.277,13398816650883.81,10323442165915.05,417423243929.0685,10793623157.025457,4799637967.305748,15460029653.055344,33901963825.195904,51674731558.27772,57682350422.61083,45630616272.20475,27757684690.823174,14674135696.27952,7072585602.751963,3145789620.1127295,1293644569.64531,531592595.2531769,169414100.23702756,38537832.08883571,6433912.322422641,791153.503798547,68313.37502954756,3867.934297556398,134.01621215091708
78555824529831.7,23863496661855.793,13506336897805.848,10392790217083.797,414330785846.19275,14446204353.041956,4577288854.325544,12753287475.756657,30315810051.917458,48217189638.68044,54778316766.408424,45710040474.13682,29897274763.946648,16491477507.461609,7727125240.214363,3098465775.0367746,1064221134.317945,322777441.21160424,81249440.68620068,13884889.835169172,1692524.3421004748,154536.6982281593,10465.6679813044,502.17460427507996,16.217048199785058
74284797002835.86,22554269557322.03,12852949210667.723,9944782568648.805,199323038153.67722,2477288985.456129,159597293.22403356,443435073.879922,1764056204.3246028,6239753492.961031,18042378276.12128,30838167221.02623,30329115865.264977,20735454035.240578,11476318914.505098,5527134935.245493,2401684990.684824,836182165.1085275,187479775.69605005,27688623.751230493,2864404.591348388,220841.33012716184,12885.907607651825,552.2739862272588,16.186694365526197
77477092583216.88,23531706818561.72,13340633510376.26,10270787536103.66,253092945521.75964,2880313220.7645903,582760268.5385156,2267601957.8620877,6983782527.743639,15997695862.715996,26009022844.823975,27044663856.73407,20161734438.735912,12960216777.625221,7520039859.258102,3937210491.708079,2093813236.0083885,866278450.7953733,239103058.89648223,45000919.653586105,5866037.921120668,524460.1730734829,30239.930374267133,1020.0469051583032,18.192952741719623
78443636104361.73,23831348174446.67,13489963967798.31,10383065410070.549,448611643723.6125,20001373830.008453,7186015389.50098,16549220717.37,35250475612.24132,53866528650.195656,60968643183.436325,51698245967.184944,34357336710.944794,18711298683.368744,8195792978.694702,2847911799.6198053,781611519.7241166,171621832.07343227,32818542.471094914,4567365.065851759,435472.7263621102,30457.02741343609,1601.7307134754853,62.37122892543203,1.739027070663671
78644281027006.73,23892734977134.527,13521107337033.854,10398073414345.03,490811042816.7594,19432058188.26776,9661602511.249643,24376066695.595287,45720576259.7725,58073213942.74632,53310691682.63138,37144416195.220726,22078649336.904156,12865192036.539934,6956416321.232977,3324980957.477123,1351437575.585572,482484465.89873624,139395997.0749875,27315053.362454373,3757401.0175929614,373666.790339063,25949.826091371055,1171.9876908397862,31.98689038078386
76027662120107.16,23074493322037.44,13116636057206.107,10127068275730.756,240665409109.4405,5395522136.427917,915503613.8942062,2005483968.8474917,5148069210.495637,12900484502.639519,27446628740.31985,38311353953.85322,35038078277.64382,23852667733.392563,12501773197.517715,5107026548.694637,1623371930.3297513,421145822.2827615,74527604.3392029,8322210.870067396,628598.1847713455,34810.505621454235,1462.9621021042124,46.414011139814015,1.061017688256749
78437139235739.64,23825479457888.066,13488470699156.791,10385863287183.953,441956192140.7869,11774312973.46775,7928542965.455103,23609227439.740425,44834415377.70252,57987870080.264854,54893780413.367805,39216853574.17812,23747024663.944588,13372282582.177776,6791061779.748635,3081225812.84222,1271549219.7906485,526287998.88513803,170279847.47338793,38762945.09091526,6316996.851452078,723292.2633151842,53940.25739949963,2388.4549310069106,57.67078436176385
78187631734702.8,23748130405202.625,13450012509872.615,10355458144792.172,346468854333.2024,8120994138.283943,1762327198.4746318,6129807277.770496,17720200124.29563,33171595075.754646,43029842481.13829,38581671174.413025,26031273483.67751,14881464249.797697,7541865408.130541,3458460728.64706,1426104078.023567,572147517.2092713,159306221.935288,30622311.93021945,4260377.301826226,442024.8126295882,33224.46955828701,1699.142788279078,55.09168913284952
77952266054454.95,23674769695801.977,13411006951240.824,10327463091588.576,268121796234.2568,5546014392.779858,641242426.8261359,1772696372.6585987,6312262573.494964,15530894127.091908,26171820112.72154,29005761158.003613,23005103344.053013,15024596473.52209,8445142547.25642,4179668045.0149364,1820702589.2935028,671729834.840375,158088021.94772065,23989168.546946052,2492591.8753757845,188811.02354894512,10472.413808486617,406.4420862389147,10.282378225572089
75642935953211.84,22978371107750.64,13074616811770.258,10095072263386.127,314331974595.1856,6130639555.81128,1426038469.8644996,4915091416.227479,13293342142.293646,27758053431.411583,44369617264.91488,45825501006.8399,32256828464.676826,18668099339.471504,9610887073.587732,4413549067.056081,1750771681.7444923,634780672.6032457,166935344.32397175,29831812.75242261,3788792.344556933,355314.30579006014,24378.09231632257,1175.2671545275298,37.21125793344363
76313734964854.22,23179584406193.684,13170100211870.299,10157736032771.205,292873625666.48303,5714428607.713522,821558568.987231,2822692792.5947285,9422775255.362434,22308124555.312668,38549030410.4679,43160979177.74753,32925970945.121895,19452996590.190907,9568614694.878471,4106292030.3323417,1558982549.0474675,555992038.4005249,140333332.45438853,24216801.090960994,3018654.1280134316,285558.73829106207,20529.493101517757,1089.1840649529183,40.63503229723865
77388522203746.12,23506017067758.535,13328895590029.05,10271502304771.42,314399184306.17804,8013988672.070213,1372691336.5607138,3826327384.0874567,11699739462.45021,25195397639.35382,38885604680.92684,40896176285.04581,31156693446.968327,18962596601.714256,9483359537.039913,3980639193.7311196,1397204653.9038417,400280814.85109377,87889724.86565481,12489454.63340685,1220331.3330888697,88435.54879681897,4882.91577057129,203.11431882892074,6.177230704382451
77387224539054.98,23503441886696.76,13325337123619.945,10273653551953.623,289254034268.84503,3124207912.580373,496456857.3071374,2038120378.5467005,6509418021.449493,14813005423.9308,23462147800.655224,23118243269.13345,16153742878.119518,10183114026.979116,6234790160.034186,3609190218.5065436,2198237655.1840224,1057591226.6610625,345105165.1317618,76491772.6978492,11487748.81809233,1151788.81604032,73002.26805986183,2677.1885407235663,51.77418408857756
76178214319862.42,23129786939406.418,13141444133448.986,10138485436104.658,285823798831.6465,4025545023.006326,477512769.0577321,1490584467.1161404,4711185658.265753,11992786999.519958,22660359223.998394,25274746405.981857,17766289155.68525,10794199897.476654,6751987442.645641,4201329383.382534,2487056462.8659635,1207924517.324949,385725691.4600107,78856508.29939365,10486656.044693204,940442.1832648974,57146.90152604263,2248.0238710860453,52.733866406052584
78736445998297.3,23922543980952.004,13535529414881.682,10406313501738.973,512450574264.07623,32352742463.47446,20357683904.03237,37580606797.09131,59729751389.42063,71177652660.16403,65373446336.95044,48645377828.70253,31069766892.81556,17216893748.326054,7520831556.846018,2625968202.337746,758499694.3771945,190767842.96248028,43554363.02420917,6524345.751619131,660811.6927108652,47111.74931004115,2300.390696401766,71.25338606849475,1.2760162598235623
78682132596100.94,23906151805939.426,13524462414385.59,10406473372426.285,311733507872.36365,7408057809.859513,1057357359.6852596,3238627943.7056823,11619553941.913967,24805601958.06851,34527946163.774345,33791113534.17919,25296003064.43498,15541778942.842678,8026740967.90349,3553572204.560048,1401510274.1044023,463836704.25486016,108958766.43057887,16662300.464190016,1782115.8259001663,143632.86352399417,8830.515906129289,403.00990707296677,13.229842469526865
77257412786082.52,23459065850268.47,13305884810576.068,10254000607794.605,248974187835.3846,4418313124.920072,751517891.9051205,2304413915.4676914,6850281971.27186,16226763827.209665,28585058596.61534,32783393849.375214,26270035584.556797,17191555243.80967,9484224904.975367,4438430461.113269,1818639951.953307,626020465.7286526,137713260.67772236,19884648.08144279,1997849.289210029,146055.29164999173,7630.0359046573885,266.6888266499794,5.681336499730629
78214743483046.5,23760456858416.184,13453298115451.777,10355362338615.936,293355143329.9652,6336579933.40047,787342921.0901482,2453306228.7767806,9227560437.622133,21335574417.40811,32593814832.377728,33759183888.212,25786802603.861904,15925478208.705835,8250486873.558428,3698388387.44709,1468245842.3760786,543882116.9812846,134210628.03561103,22364217.92325736,2677375.256863803,242667.68868678535,16559.40377779024,815.0332998310425,27.473577283747883
77890319640783.58,23653993366565.516,13396858711068.414,10318653887518.348,198282253075.50812,1840319918.9979951,260968889.62170848,830161990.8034484,2403481625.4954886,6317196165.985612,12906375779.527845,16685421104.441872,14767237874.91664,10875405260.940546,7129059987.517488,4471934861.636363,2625880944.5053005,979672290.4228246,233041663.02964908,35940291.66156715,3690613.873461013,252977.34677452498,10851.458815144479,262.34593619471525,3.234211210715194
77211863923461.39,23450456673243.137,13305764263723.951,10264108910379.994,381382382611.1153,6787974531.337296,2989202894.7421675,10404178532.394754,23199146780.031754,37533974386.94838,44755453503.64787,35820316926.43337,21780661255.432137,12479640395.76415,6951478249.658118,3603062918.1148043,1697470314.8424623,814915746.1840938,279740444.10142124,67441026.13890383,11537953.226637604,1379658.671300133,109306.39269951603,5332.761457116209,146.971756534448
77681407721340.44,23592090092698.242,13372012307284.625,10304429364074.611,264479013247.96265,4083620325.1931906,3559725445.7355046,9015694302.21826,18051499288.769516,30115354008.185272,38884890257.98291,35523743535.266525,25234768713.30108,15378460596.362236,8041586773.298764,3700275596.712622,1653108317.7060742,652124155.573419,168055605.38044664,28944382.94953923,3358253.3078842657,254639.94356231418,11616.128692020513,287.3903281455441,3.5164721109446764
78230857233188.12,23762044215984.11,13454999912785.44,10356469942887.77,299843359123.9084,7986234584.441528,1306331443.3683476,3434418236.2869887,10661189569.16208,23025865104.923096,34883491655.57393,36672679451.42578,28622879850.857906,18016224714.867928,9220358128.71078,3862495061.1731133,1329118883.8584523,388594529.27574235,80761715.69781637,10917255.597460503,1027161.9719588424,72029.04067481977,3807.8620276709476,147.07699487883067,3.934329691095755
74547455961704.94,22640714444531.816,12902357923579.043,9985219331005.031,249868267452.01028,3900817209.2489443,379333500.67921686,1265497196.4117987,4850300090.966824,14148172095.4274,31885913966.36855,44564068048.706055,38780785673.39763,24022688740.106846,11654439071.849129,4735747171.670809,1687640336.0564332,574290605.6147562,137761952.8350988,22969440.67397517,2815467.3004042557,266688.2204101105,19721.60627034242,1125.696295732033,48.22098099611379
78287376119422.88,23784344139166.445,13468603796160.203,10364047001162.277,545830899292.4756,40293834568.66747,18937053275.58951,29939738338.654743,49174815545.49867,65872311043.472755,69673910693.41435,57074571153.99125,37313709011.6642,20166469584.87095,8264858203.525188,2486650938.486775,541894350.8611743,88124326.17860872,11644220.1646092,1362432.0299991053,104870.16210796779,5594.814430858424,216.97232788264458,6.216057025889704,0.12942290094138237
78229345626144.14,23762057036908.336,13452349148314.842,10354067240849.03,280177736555.1124,3273488331.7455525,473660705.07689214,1458612714.4413362,4467114507.491867,10169879725.522602,15550109426.546305,15078395338.775436,11021246974.892033,7775577738.296865,5368404195.172503,3467676914.3096967,2420670179.0667396,1168062784.753528,370662660.3586036,75815341.7484594,9971577.363551982,838427.3229335303,42725.430780020026,1203.9866352311694,17.257185776600394
78224852479620.08,23758765830151.074,13455180448083.012,10359886907465.963,338520023977.08014,8806121920.342922,1684223683.0259686,5181299440.136281,15646987426.071566,30947206319.982933,42602629377.43058,40776499413.246185,29133437873.77044,16963645028.329254,8313685444.497152,3526050086.1142354,1309969607.921238,435378573.614501,108452762.79386988,18136118.410456702,2153159.346786181,192453.9919754408,13008.11100695707,644.3192664460742,22.481989361624304
77915281632359.56,23660788945912.152,13406190650847.332,10318771294314.842,280001643129.463,3112339171.3359127,1027854079.3611902,3204110413.1914754,8087657200.45629,16001258558.46044,22995334316.391087,21622239857.17018,15552338366.190845,10482254574.35502,6570504926.302051,3744210064.3246512,2198654875.9745545,1019202945.3799368,315328867.2727789,64888664.002160676,8797748.503007237,765873.2880641664,40041.66987702646,1144.072180896416,16.381463730307786
78317765465316.9,23789428165330.72,13464830171470.309,10361460544003.205,149059523438.21677,3792392740.9603095,4119806844.6012697,5267158404.24386,6889638635.218173,9541448907.157402,12679407734.229887,13816222851.870739,12530911705.230003,10051894186.418575,7036329645.691008,5479047043.611304,2805915596.7754807,848154402.5167158,146207191.16070175,13965858.466907717,730584.8657422854,20448.613415705106,291.05123768135275,2.057825755808254,0.007296704805506994
78127098234367.67,23726899607006.11,13433178392365.607,10337479276134.178,223612894009.18362,1519150855.5000224,311226356.1238023,711617661.9791156,1598118676.008307,3742841927.0351806,7539275636.428143,9784141747.808699,8805915607.635866,6883621126.793224,5028685323.438684,4134090875.30088,2876291007.1553903,1279375581.254747,361498367.4462325,63222187.24576572,6691141.727630606,418388.59986702004,14410.025784303585,249.95994907266544,2.055396910336929
77554388961618.34,23551512359076.707,13354479925911.387,10277167329351.266,270793242999.28036,10196683593.384197,6992428911.686916,12668554513.651762,21397262727.24716,34381461405.008194,46785468959.96641,46782987461.358986,35222924038.81863,21107359910.41098,9728421671.965021,3563234546.43012,1087705984.069598,313891293.92375195,55260539.20595019,6021170.566639665,431549.05234923685,21348.460307952955,710.0653706803456,14.569838636733241,0.1640838952643502
78459197995574.78,23833490907188.168,13486874762418.031,10374025602928.373,219046770122.35333,2834119721.446183,111946218.70806262,219819042.6815746,1070048352.5848393,3848921020.0971465,8918790139.886934,12436444911.193527,11634701864.145939,8746534014.842476,5896161030.644757,4142234218.7553067,2617236870.493874,1079901716.4623897,284301371.37895,47593480.40849007,5257370.704343754,396088.73071336787,19685.18644588909,595.4744959238856,10.064239181019554
77987719847217.88,23687046984019.46,13415803607747.64,10332654054216.602,239457524528.72772,5131768624.745188,1086099261.4428387,2921948156.4795065,7690473636.323022,16678249644.943888,27461943153.51908,31306351006.09233,26111271959.422543,17536059148.73489,9457040042.601496,4155460011.2978635,1592375198.618513,489799799.56738603,93139616.44210616,11349394.949757649,949209.7382276728,57377.281421627114,2458.038583072796,69.39697544449179,1.1696498762983902
78722093366824.88,23916088392639.86,13528651871195.389,10406187473058.914,207773445309.36472,4745555572.942897,453988612.1444883,782340011.2557373,2277465002.3583164,5996264881.795703,12113240755.270996,17132527792.5956,17798588352.61846,14621428810.250523,9570869883.730915,5318359055.407746,1968130919.476695,487180319.64372575,76676751.70069043,6856749.352857222,377715.33498342853,14371.34259168909,408.0457273055206,8.952895205411885,0.1509839127927971
78793390318191.19,23938596848453.47,13540329537872.777,10417643120932.05,253879934209.0098,5608987055.790992,554901491.5990022,1275591964.4311228,5171108485.635089,13477107464.878824,22658737737.38683,26047266323.53832,22368783288.66558,15484055317.039104,8797364247.127365,4144557737.890978,1680661283.5201826,479979782.1018229,93332673.12042472,11126060.001394827,882979.9620788508,51408.79016868643,2286.278857828609,77.22604230980106,1.9273373076792035
77096869407105.8,23418008205077.176,13294524151257.049,10251746499072.258,481370198036.77136,19120481992.7732,9503821350.191095,23569638252.857002,44757925684.29576,65164531137.24282,73792299244.07413,60208533046.872635,37120550173.383545,19122968644.55121,8413192428.791504,3178839471.968414,1020644222.5198123,277440305.3828914,70270864.31399763,12592181.177356929,1617835.2950973879,156710.11877618526,11407.219871976198,603.8141571642567,22.417792705007127
77674431223236.8,23590608701975.758,13367290077998.443,10295787275398.312,251238982032.09253,3302434644.01553,181618130.82854846,593475362.9433913,3098604093.714257,9779687635.694992,19525930497.87627,23574142664.296013,19064313756.843594,12210490643.682707,6935777456.793452,3723925744.8934984,2189871149.7687583,931750892.3101672,267587446.3058616,53054936.790431775,7522316.264307592,778167.3558226578,56770.03058548515,2702.462973706782,76.85909289316234
78445949370574.75,23830226768343.066,13490271494766.629,10383953739013.037,432204888012.5735,13287405196.896635,5340580442.717325,16334288827.547121,36486337449.47013,54096587965.39488,57445468113.702576,44700155853.177155,27478628197.62496,14600657841.040733,6907315371.617949,2956106357.2605057,1153723159.5412323,438400032.5278053,131373758.10683611,27816872.460801724,4317114.557839182,499419.7554731414,41304.1480591447,2283.5667728950248,79.23634538235099
78821500363347.83,23948411559164.223,13543472558701.973,10421381418370.584,176398171371.98074,3111692929.397438,155218262.18862706,197639283.80485052,818764914.4134566,2775567158.328919,6827985438.47211,11270808872.532269,13238632484.978537,12034015313.377298,8737185575.666142,5781412755.363198,2321184294.8463454,625854595.604332,94142154.36751565,8161256.99162304,452425.15173237666,18093.437660015537,557.9694534066253,13.488616109638816,0.2513871366831434
76881603420633.84,23348050590253.848,13251604289103.184,10217973156492.625,293441768458.0731,6746665227.76831,1026005970.6550281,2877375215.4813013,9046977269.157705,20896686247.76725,35255020788.79599,39275797176.66064,30569867415.513035,18911742932.331703,9755172170.857155,4315937737.086846,1609020464.1864312,508430816.995397,114690009.05151245,16797955.669743698,1696093.1598418565,126829.055750628,7188.756255185444,303.6838719070246,9.15502591363759
78852342853941.83,23958482000303.383,13549441170738.918,10425875471123.65,254754854196.87936,5573775630.614035,528160127.8101475,1264849923.6190166,5281669104.523944,13613965716.189243,22265333925.02179,24943365258.355072,20976697529.31456,14395261052.452616,8202832105.477102,3956863226.6089983,1680017987.4642863,576172042.3976119,124410420.81007361,17339300.19327693,1675886.087260718,119940.45798206727,6366.123323450369,239.7487061053697,6.037246606676483
78507597789329.38,23846819930711.203,13493875632610.736,10378703867349.848,178063024080.60477,3123108867.5991354,169506832.76074806,238816494.21029577,906903319.5062118,3092303466.4101734,7919921905.182193,13250258858.117414,15297352248.751549,13451525873.041677,9357640260.09795,5749838941.409233,2260594620.8623495,609522762.5950727,95113862.75731692,8532602.363931626,483313.2764452438,19512.6875220014,605.4386121746362,14.851837804657638,0.28520410747763886
77149192814698.11,23430126396684.145,13291570266871.723,10251773506206.154,297977356819.13403,6734265118.764776,1038212484.1242583,3133429214.889262,10062055784.32254,22815384716.18655,37199933682.91341,40409073612.392204,31071715177.114845,18936884081.676064,9536676027.741022,4069786554.833364,1473527521.5983999,469177410.2654676,107020756.12554444,16205147.629811235,1732535.471258623,139121.84416462126,8469.310599402394,380.17421954857963,11.984219374627543
75965866521734.11,23059888396047.086,13099072952413.572,10107736849883.584,180323796747.10645,2151772138.2147646,79122526.3329233,111276434.44061008,699558548.9314343,3307025844.608602,11070297180.966282,20987607615.129093,23133307920.801594,17525742876.88135,10322034393.48425,5144082447.988163,2480716198.1045637,839261502.0432097,183537505.32013452,26686467.9377199,2765391.7085053353,218598.77073310904,13408.958620012823,617.4676312782351,19.900806560205048
78606288223174.47,23881554853751.805,13514587286873.48,10396506765098.91,408136541417.14014,16066692743.79974,5026774923.824247,12679091332.772713,29668609833.241947,47981605552.76283,56130076320.91334,48748367713.85498,33020287282.10447,18212723135.66332,8081319420.730419,2879059906.5725985,842917618.2416652,211822678.0158025,47324866.30990659,6992026.2862966955,720989.2848973509,55147.85959340578,3139.0705973127256,128.0439895950641,3.5510053763567684
78398970141481.14,23817429762579.816,13483813887540.574,10376037018529.203,431941962225.6235,16369219392.74814,5568173133.697286,14449107654.084774,32741526054.28767,51287490972.42236,58526803116.95082,49460003118.69999,32662553558.37273,17817335675.335106,8080130943.070029,3048511509.25459,947232067.5281249,236618159.42997813,45424675.62387255,6455812.44560581,619479.3413873239,43512.72732339173,2314.8673099502334,92.75277942751242,2.7464673404902786
78034484473675.66,23700869348710.73,13427942880625.393,10340756042092.213,353299417380.0182,8040820858.984762,4273821002.705719,12936003389.386042,27916437871.821323,43098320334.82045,48710822366.20471,39821315661.15775,26368204057.725895,15639602535.89336,7980533987.878022,3504327839.7820687,1357043591.5016637,521735556.40359503,141588239.69452217,26248550.728766527,3435685.35444538,317168.4977259836,19355.67479697612,709.9286388190716,14.110122183022966
78897841120175.3,23973644349605.79,13558689689254.291,10426834536301.998,546252149251.3316,27777207141.62612,14165650893.263702,32945721179.19744,60738997929.80936,76738588374.51392,71594664370.02911,52043753918.94241,30902331763.261147,15621009781.230629,6710883232.939975,2449154554.2540054,754876078.2777144,192780023.0398116,41649275.80357567,6959369.552372111,812088.4164180285,70436.18406468208,4603.930993449802,220.97117539270732,7.545661196221108
77822103568470.95,23635316431343.87,13395937437931.41,10313472714163.043,333536138574.35443,7534458011.424674,1406333185.769096,4831094986.986703,14868326337.628647,30194475928.711445,42979670588.961945,41483750334.28542,29140729229.896736,16532416485.437517,8007373395.498218,3465429597.020769,1376985855.5083497,543335260.5179816,152603013.02251464,29991159.19709373,4324824.229648185,474575.43608091795,39016.01736466237,2295.699351367472,91.83160772188141
77745741808185.92,23611871063713.305,13379305210794.916,10309587303673.805,217609984699.61935,4678280999.248022,5318395296.2863,9019628224.917543,14042968660.942305,21193310277.808388,27126611127.67072,26123949970.806995,20519121594.713272,14116242153.258093,8202096249.4979,4123811779.139883,2100754428.1792536,753206178.8799223,169019281.13995183,23870153.713562865,2117260.925901037,113755.4668690217,3382.5186279086583,50.507640798735714,0.36066970294352446
77293781172390.83,23471185379302.348,13309687798480.791,10256278009289.293,262300080553.73105,6320547290.790142,797026393.2277238,1583646529.6159449,5044837603.727634,12853714956.623133,23874133743.46541,29066524035.420597,24534906599.3001,16478413102.173975,9279000747.556557,4609065470.285689,1956162861.0991378,651944745.7833575,148371017.38024288,20405322.26171968,1765774.0018559592,104852.0239102187,4562.700188715726,149.75972671731986,3.665128137791826
78430623154884.11,23824909116881.8,13488294390611.8,10385476090598.246,523021940315.3311,26011970955.724075,13824109746.903723,30988013676.801064,55141302795.277374,70724157132.08998,68170628775.827324,50150830922.105194,30328804146.824226,16411813895.384315,7559231164.893973,2903898633.220108,926559107.1678693,250334410.72870716,63602843.27085365,11000738.852435952,1341810.3613473175,120930.32391524398,7931.558542592397,358.01596982736754,10.410462165673108
78328635069248.12,23791678657104.426,13467080145506.291,10362215793228.66,234394970575.90942,3424959323.135792,140440869.31428275,175445313.3618622,1266576855.3087213,5267240077.196504,12543280533.715048,17629526835.90791,16506160216.815561,11799519375.45975,6995073181.861387,3871913133.8422503,2204833181.676943,888005014.9643911,250782499.63397095,50906881.94404955,7640271.001735131,861689.5126686348,70520.10038944102,3932.1419469061752,141.52268804973016
76305773617681.61,23177837630069.95,13175247442535.066,10166635184699.498,381527787855.14404,11049405875.448755,3677707286.955744,10717441939.353888,24880764994.561485,44555293955.81955,62048778875.27107,59658104393.127045,40978975447.87819,22111993789.63927,9686628906.989536,3513198694.55429,1081769061.3484066,294746870.0577418,71863402.29112668,11974490.319982504,1429564.0177818742,128190.35032808896,8605.248856404165,419.7026544817383,14.292128260365027
78363308559456.88,23802688533848.918,13472513149917.236,10360487758724.27,188054265989.76196,2912791843.196172,130666134.30600789,171660455.20385414,1053376692.6596942,4284421360.3953924,10866326586.160503,16885221151.026642,17705294090.16531,14065169618.638687,8913969800.287369,4768234933.351257,2233954262.127439,685207587.8522766,130669713.56088237,16328861.514948599,1454220.3336514295,98721.96806012995,5126.781267777637,195.0185271744919,5.100973470619288
