Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
77414938387856.03,23511125847682.656,13333584101317.24,10272278118917.26,303796427180.60583,6184510313.709085,1145120352.0413928,4017610080.8468695,12226476399.375883,25806196568.34099,38793123646.776024,38781261895.98928,27912672050.976772,16674694783.481623,8647073790.077791,3935475646.8246436,1561046626.7220552,591305206.1440148,150024955.602306,25842596.77874909,3182839.880259859,290678.2528413393,19275.18396162126,875.1874450099504,25.13550174972005
77884099839539.86,23657791944608.242,13405225719947.406,10323617874005.531,347045439180.78064,7097004975.387813,1664381398.2233896,6240277679.715628,17554920553.997734,32263113312.841064,41157327276.31638,35744151459.96069,23367099922.93503,13420446044.092411,7138977493.638059,3521968379.3296766,1585670287.356449,696429656.3022519,208465964.77502978,43198659.77464571,6419577.872942577,694274.380715119,52477.12535314083,2581.630141791954,76.45309813193654
77414914496775.92,23509959178500.176,13329629875846.697,10270753935099.295,253489580147.44833,4271894664.6882076,426459305.0477252,1454671440.4738379,5709404696.641777,15160809624.271801,27742937753.867847,32465932188.198036,26215857027.69415,16707078018.165304,8943475852.441153,4156289976.971591,1768638225.4806561,639006450.4239129,151229409.0237296,24246146.68166993,2785713.28186974,238593.1178505813,14956.737792215006,647.1684571334247,17.901697434683644
77395298163028.66,23502568547864.582,13329388378246.453,10271233016766.178,302288466456.6256,7070111119.493955,1185865484.957883,3552000770.264285,10929798271.278542,24021054885.456535,38142289528.1253,40507497959.286224,30646579320.149105,18611150544.92096,9421900440.797104,4053146696.161419,1474184248.4033458,475443089.02995956,108835949.98176204,16552899.681606488,1776676.8840225532,142749.05585509617,8626.374585511934,378.97767040534455,11.43206171024405
77396594403454.6,23502934869184.88,13326917101753.762,10271854572475.85,262136743380.2358,5076255793.920928,546664389.6672535,1650667741.1141658,6321356577.246367,16509910283.505127,30103161639.37457,35615128094.79785,29193319083.76747,18555027908.84378,9602073498.739304,4172335928.3528075,1553066319.8329146,527734336.71901786,117787085.87714012,17626761.97086369,1891987.0430802936,154202.5263470157,9567.32249933698,436.5159965553295,13.853851293365263
77190117522279.52,23440034877472.176,13298127105306.8,10251905427569.516,290607996467.11774,6006250818.739818,996433550.5345819,3289134497.8021026,10290815086.327896,23056589200.612854,37386643278.23402,40001841244.99179,30160286076.74302,18289244524.961143,9335865167.43831,4085004460.519814,1532976177.3490062,535774813.6603844,126843549.59422949,20225981.093058202,2302903.6468049204,196302.09762804606,12419.636888960573,556.1424008982119,16.378461826900647
78207379331515.11,23757185879646.227,13453864162650.889,10354767261255.467,344178796949.2562,7546802511.10567,1491834453.0741937,5416966294.388961,16536070875.136055,31741494552.643356,41502452916.7773,37423038983.35747,25329292558.694027,14314379727.820278,7144506468.455456,3276430366.63365,1419831098.3972728,609953660.2092395,180954389.56010222,37849347.183274485,5804887.148418637,664660.0243007381,54782.23621616191,3049.750076841551,107.75302725782528
78098253410573.39,23719951800410.973,13434096788296.242,10341394758593.393,277608878094.95605,3342084648.0851307,901451118.358731,3144000769.0248976,8712405675.525324,17531426535.377445,24630490233.34575,22952379173.187027,16503708429.365932,10972214294.541424,6726297121.542944,3732361199.130365,2108274156.2098768,932064629.2358346,274251094.6411297,54178556.68607639,7215964.1499041105,634585.1907044895,34319.11666635678,1034.169889636596,15.871851429798598
78046887444243.73,23703846873495.14,13425808271473.861,10340189823614.996,269765995351.9753,5956371137.0339155,975392787.6612318,2885177009.9125648,8929268665.069046,20009828633.042698,31918991615.78391,34631220448.13049,27412232845.216763,17513717698.143486,9156223984.359816,3966336136.2243752,1464511602.983586,487061935.8886884,103197573.61354679,14399309.568571087,1412708.667398726,102486.45147823429,5420.986723612774,197.04187882040753,4.529898250184216
78187928238049.45,23747863107229.824,13445895852901.143,10350549100328.297,233519416339.63828,3013561432.6577654,454760752.67984307,1514046010.217901,4757012600.7406,11466006083.827597,19312027111.151382,21117071346.02003,16853478177.850248,11729805566.070274,7309333780.017894,4058764753.316248,2283364993.667738,878343677.6625065,216947984.34416986,35121390.40679605,3871423.546121341,294862.67532544717,14687.827074634386,431.5472749993064,6.718049972051445
77244420700157.44,23458013064400.723,13304297064008.287,10257512502938.102,275025376092.2842,3944733040.075822,383726363.23833233,1586301924.7740734,6366993690.476278,16510087267.647905,29045108806.142296,31978786634.47893,23980748123.059757,14393013227.249174,7660574303.010499,3799611601.12847,1909771493.81179,807055664.1827165,232931237.2214848,47128445.79360303,6902378.998301568,742025.7311732443,56520.33829104316,2844.518725025352,87.39243951036215
77135504506190.3,23427076850592.35,13293704987391.305,10249332013023.656,348565790981.6044,9052028284.332367,2043558811.111154,6299511299.905161,17321207205.20092,33915635978.02184,48849215684.726295,48114027614.24493,34194899222.752174,19388171775.66673,9148926925.116352,3701752312.631361,1293653690.48949,396583921.29544884,97329511.52177334,16115434.758976204,1899409.3035547626,168848.15583278553,11406.557062889095,571.8267338628347,20.582695444237604
78165083955788.95,23743443452217.75,13447449696490.285,10352031204558.922,348835112954.2719,7483896589.813898,1990013341.0818462,7379400315.289734,20117715281.78812,35518780165.372925,43519042480.0064,37151319173.832985,24426512122.92231,14079220194.05053,7318022610.073071,3430067690.0960097,1447225567.091345,612002047.998428,176254533.94875175,35296813.842586786,5102437.234332509,537960.3076581825,39399.84694499918,1853.7430055132168,51.561884210183315
77686508661800.03,23597114781126.758,13373971074999.057,10301772052760.955,286006129546.00507,5445904726.729804,1887484752.295877,5877007271.391318,14757592492.14969,27793688623.23786,38192073291.20957,36272463222.24366,26247489484.96016,16332316377.476583,8611022337.367579,3862252423.260856,1539291192.8835793,564358993.7628186,134677171.3106101,21498042.501879454,2399165.618008159,190059.8404685291,10158.434609613076,334.98890107700527,6.147511439796132
77870492087605.94,23650168600778.07,13399107274523.406,10317879868485.24,260914174296.0162,4790309771.7399235,707230287.4769385,2269623415.7557554,7340550056.492231,17084136250.116539,27863362529.605297,30051889650.21644,23451725482.85744,15306998475.861837,8584672992.289042,4161224111.8733573,1811937013.5919585,650903261.6561698,150103065.25536245,22803451.81793487,2413910.0653579473,185384.6159662535,10071.343099676087,360.2524284881576,7.748242531592193
78496657806884.97,23846414559293.156,13496306069877.09,10388192591077.166,350089633335.7448,7205241301.35671,1509194899.729383,5781894284.109409,17248647220.446163,31394075410.32995,38176235966.29319,32349867634.905796,21220399064.909412,12250220189.216702,6538078366.8478775,3265070397.1424913,1557441838.982738,697289592.5373205,213842182.7409253,45792530.98786134,7060311.758898636,787605.147043747,60359.96362441346,2940.4506825775384,84.56329594137642
78085335834781.7,23717103516402.277,13431367382104.63,10341340580930.564,250597600299.29916,4315700789.222821,342786426.4353371,1034210200.1768397,4778586766.986639,13471594870.5609,24504276294.84748,28695416426.772884,23702737161.336475,15463263246.409985,8411538831.42327,3965373832.2134566,1767918264.4886653,639121439.0073469,152088910.6705527,24791672.263948392,2931622.825847125,260946.2369952231,17102.003748612173,777.8328518377028,22.933093439248353
77487236878419.7,23532075984462.188,13344915775321.658,10280254273994.393,319119960854.5956,7223699779.043068,1394380547.4774995,4694926796.190671,14030601433.58301,28971213183.142834,42899412007.20194,42799250339.42763,30784622031.206192,17938229292.390053,8847211390.009783,3775403912.1568685,1403806490.6223557,491023249.55343235,122459129.00644498,20883481.03577547,2569542.9632183053,237753.2034944797,16317.14660589007,791.9528690433251,25.46249822692758
77410102336390.5,23506635564534.69,13329963589492.072,10273816505613.334,284456096795.79047,6270972149.546705,830140471.201179,2398313086.642295,8283777424.988829,19955972502.68648,34167182182.30125,38696805481.291725,30822221713.80269,19194508135.956978,9736375612.34624,4132368933.8490376,1483707279.2525678,451990101.97542673,99191538.25800517,14302262.110519161,1447549.2010727783,110261.65085763489,6436.960420826752,282.806200912577,9.009619494617585
77901175710118.67,23659561647119.594,13405505302389.877,10322029415195.268,292907111127.2933,6288252048.493993,817026756.1447648,2569386771.393474,9331260070.388105,21835814580.912945,34888065625.40681,37278500965.297104,28692428982.165894,17523261348.491802,8851940050.745596,3814769238.0278406,1440754375.1923018,494816193.8029764,118390725.95847332,19176147.62796556,2240998.956180338,199807.5246906893,13608.461974593627,685.2912382108234,24.425665014553978
77371406667579.44,23498071073965.51,13326110153023.158,10265853066484.723,306505783734.16376,8498355201.863006,1567918508.0543869,3804907340.1665254,10752721903.76122,23266699925.987354,37308102783.098206,40903296517.79379,32303023565.707996,20239645376.123333,10186577376.890135,4144868326.254021,1346492932.5068476,340778871.1662838,67285002.68998703,8463277.776393011,721930.8382328065,45250.746588509246,2155.5015526286024,77.62301682971561,2.050893877502856
77077147714465.72,23402641602430.63,13277238605758.23,10235984207215.545,246280799393.98965,4234595060.944957,355089129.3875017,1026623831.3890046,4461103805.432102,13062554530.438759,26551762841.06858,33925007412.10108,28974946747.70473,18736962848.88277,9804297968.353819,4344687953.488657,1695749790.8959045,594472847.476232,136815224.46649492,21244522.033500597,2375649.0147158154,202747.82562678418,13297.945050509601,651.5446602342804,22.7636366527546
77920977159381.39,23667360410639.77,13409734704592.184,10323751580531.535,300524683722.96075,5012017937.194301,1958457252.4204192,6375148574.7436,15704958996.882069,27961021383.78357,35631822805.70943,31466615916.655693,21990898589.59769,13989022565.821608,7841941310.471582,3835195740.24909,1718140407.311008,700474872.5044366,189158062.75962052,34483186.953775845,4353516.973946049,378329.21003612794,21194.554109117915,695.9884441264873,12.153211441522906
78513623160077.72,23851484240074.656,13497646159602.543,10390183746894.377,284363011812.5305,6215214196.394581,727278399.1933897,2162393998.5257387,8458852897.336187,20001385724.517365,30778510226.406807,32352990290.483166,25313804360.89725,15991812060.972103,8383643568.924954,3724343078.790093,1439462835.4653466,506304428.32030666,116763752.11046568,18138086.437571295,2033619.4851672703,173452.64517839652,11165.032049588515,518.6934030648496,16.497760889726198
77258327107195.52,23464068049701.676,13310378929298.377,10257033171532.79,300392467864.83575,5651954089.35542,1138838277.6502123,4208795470.087839,12557921756.658222,26258364906.402607,39345445412.096115,39028507864.87373,27836994628.060875,16572141487.262465,8608733157.449333,3930520529.269436,1582907527.6982026,614798393.5405978,159459798.45382094,28292471.214456044,3596016.75768138,336082.52150821325,22412.26833305543,999.0024831090785,27.338706514235888
78368659406272.78,23806611720716.94,13475561882420.592,10370819157632.129,303751224097.4393,3980038474.476969,619480319.8709598,2516769450.5001674,8240570213.932753,17088106750.729893,23087864343.68856,20628075530.103523,14275942520.255463,9274866077.084742,5807944276.685445,3407125486.4610524,2089518653.5445845,989755134.7519166,315628669.0649683,68112250.93364085,9987744.45036356,976751.2683278325,59492.16689990323,2054.858652873802,37.01516908040946
77849708088006.92,23642995498526.203,13395588825792.094,10317574398038.635,262526707863.15936,3616978903.2738824,602373009.2694223,2276218972.959234,7312009496.384567,16673244725.774904,26323548935.464737,26894185966.55225,19989588841.25633,12957209657.1445,7588515534.649055,3985423304.3049936,2037735015.6150625,820588463.9179416,217793309.77997476,38912047.13930294,4828770.290599585,419260.646360363,24166.61450682076,843.9448626902522,16.190559883969335
77934759118075.67,23670407393225.68,13410623019112.994,10331122933059.19,315801087907.8889,4830602460.547953,1082217343.99732,4538822423.02846,13420085390.910488,26071322952.83101,34867986066.426994,31097898224.118423,20885998564.60138,12508370952.230806,6962329843.182211,3568430791.844979,1769976517.0596755,793141937.5847161,242442373.24731648,51540678.523453325,7750570.402278362,815864.9175214169,56601.01210458395,2375.58353110988,55.273794551529775
78494882482788.25,23846604564649.938,13494917317205.463,10384691222740.762,284745661489.53534,3922667733.552833,821715788.3256778,2967377391.1170497,8912306193.94233,17767684566.57412,23471872728.757877,21179604937.344997,15253821611.89228,10301211917.444252,6428917484.032665,3629560452.911727,2071294529.4252427,900224479.6260384,257968318.3888856,49299921.80455701,6380769.171759069,551838.2702140812,29643.76177609602,895.3062271375302,13.936600965559883
78174713165003.53,23747048369741.164,13447651629494.666,10352441917798.098,307635133029.70636,5736680139.298034,1191505079.3587117,4622111000.076964,14084779415.409048,27643890343.789757,36972595445.858765,33919106530.747158,23675238756.44925,14261770909.109844,7595998067.434951,3592953202.2112527,1571559562.0500617,630795919.360341,169268531.97176924,31238842.23502753,4119173.244140192,391617.2287695442,25484.101582849908,1044.2570445965644,24.663641659487972
77742785057212.53,23610978989033.906,13380247468894.668,10306425999181.398,280611560048.77985,4361237099.167406,425200389.500852,1665475485.0981615,6708007872.140401,16906442156.437428,28249296891.99901,29992829291.960457,22260540949.046535,13491471500.308859,7317215603.528437,3707280731.8229413,1895316656.7893884,803033548.4077374,230610020.86571193,45940396.159054086,6576287.545065045,688011.2791308151,50728.85397078361,2453.7305985233083,72.01025142709868
77934118491674.53,23671763110109.863,13411923144125.14,10326673425625.637,325296874017.73224,7607030010.905649,1757729347.0817506,5720685666.261381,15913434313.76749,30262560401.52008,40602156765.110916,37590166953.26645,26299361015.59751,15847321865.633888,8309484141.259914,3776790059.130958,1476353781.097206,543600799.1558787,135925329.54877284,22877131.359727345,2732672.962681817,240460.35157468537,15175.419623760685,641.7917182379399,16.682791658265455
78102462473525.23,23722903791452.914,13434963563637.97,10342977178185.025,279191108503.409,4476441153.993119,520488205.2579397,2021395951.4074094,7516278419.388422,17666215023.888443,27379197447.346943,27649540793.169975,20322281450.895954,12751204633.815119,7249371371.37703,3775743573.8977485,1919219389.820325,788950038.2513356,215460961.13106686,39963598.05550916,5229573.530426875,491047.54223042517,31684.174228396732,1295.961614272093,30.817336894242665
78169579928505.22,23744362703687.062,13446579594318.66,10351476988215.396,306719569063.37317,6656193274.07167,952153736.9099445,3180565795.9563923,11176961199.645027,24519072892.07473,36151347587.69096,36211784564.237175,26726328005.047855,15993840833.978048,8095129743.821841,3584022477.10698,1420714892.6587844,545818138.4100218,140823354.63884282,24976075.0203008,3221354.8396064593,314822.5505491244,22944.281871547624,1186.5497093159777,41.17185719863922
77889201214502.83,23657490670353.617,13405405948952.016,10325591266098.12,337229549621.305,7154921359.978234,1626044100.4149392,6037165343.869314,17386239086.286087,32920722462.98293,43601491630.16163,39488229345.1839,26663594132.143524,15221362843.463343,7698953636.671119,3506093519.4527907,1439703996.6851454,589707883.7551037,165661582.7338835,32418717.204364795,4609698.214927259,485483.8340523199,36480.646695929674,1827.2261904331108,56.49171578876494
78283692514359.31,23778948493966.645,13464445616032.434,10364367384627.266,342768015341.10815,8726290497.066914,1850355702.8675435,6012974926.880378,17462965850.14223,32946726287.125362,43065305844.094185,39416550213.63038,27351351826.199467,15905373801.568335,7962787387.1017065,3485630625.004645,1336252002.6795795,483134771.85972327,123791718.27504608,21626076.649378367,2717664.703262175,255785.59600268595,17667.010089189313,845.7713566039123,26.22001931121707
76956532081541.83,23367796914633.984,13260313053340.393,10226245378539.717,256317680340.2627,4178047722.0982842,467637964.30987644,1637410502.6357403,5953843437.700497,15493912140.764511,28765986377.87003,33717292374.954853,26717454474.87341,16823294292.888649,9085173163.011719,4326429503.333046,1868112247.5823112,694247318.977129,169142485.8180151,27712441.745282017,3220508.0687683797,276615.9415729837,17307.469584909133,745.6299192323768,20.424539065313517
77690458924038.56,23596493682404.676,13373428152579.787,10299047771109.842,278967082350.40076,4393009118.672759,641137183.4449599,2590056610.5047407,8868683295.60911,20163449031.244667,31372704688.23414,31807308352.117115,23232834498.506145,14307144892.27648,7847376400.488098,3871571413.6702127,1814869545.1452477,727562107.1391222,194669038.90358654,35710327.28741721,4662240.110814254,439166.9741550717,28569.60610370195,1185.8887821975782,28.736402642053186
78213942907121.75,23759067123485.11,13454470787087.738,10358248900207.62,361475904349.46704,10806267438.412142,2635526918.956033,7667372112.031374,20534139769.08709,37105964622.26626,47563845338.22381,43489398108.07092,30327051332.636707,17477015540.091686,8401367327.592915,3396088991.812212,1162872926.8361218,356087731.3849015,84284141.93815935,13418976.835461652,1518878.3054909064,128603.49087665137,8079.799689288743,359.891343166781,10.728354130729494
78326662202629.62,23793196486196.152,13471699455147.453,10367715756947.81,364254867035.5512,9418084472.848217,2569059796.97686,8304551165.784601,21542212906.63067,36688169154.9948,43549983155.25889,36643366793.00549,24151625583.020153,14235321481.68644,7541341279.98842,3546815752.7818365,1451422881.476227,558950218.0224324,151135632.86024627,27721104.69364179,3613776.5347913317,345460.8698825999,23431.793051302637,1049.9278640352145,28.621701991288106
77273659639383.48,23462669157495.613,13308472740719.91,10258382047077.086,268289360646.9345,5524922230.6225195,825312932.2402718,2466638414.85524,7815778430.763745,18606691758.27398,32451259282.7532,37151335694.72155,29651095714.396324,18786437296.6554,9812179369.960556,4293736790.4370785,1576269110.73911,527824847.1132828,115154142.40424182,16586307.99336517,1682610.2176109646,127264.42974172387,7174.307456244124,288.72056849664847,7.705844159970049
78216739437416.61,23757870578459.523,13454534618213.922,10360152512974.512,352169983748.4274,7720812384.623535,2248211216.658092,8177328806.72198,21571002907.920517,37225061030.934845,44890139593.263535,37964903414.86476,24903650169.369827,14365840386.019152,7420403386.422622,3423179834.2138314,1413382000.75149,584055403.4248705,166035337.8926817,32794449.866294663,4673991.498253128,485304.8699278189,34888.87400863402,1601.955536553238,43.090592492494096
78079673456821.97,23715269252235.26,13432952763189.574,10343131652281.96,314602794208.7849,6625585171.83671,1120559868.257431,4000742421.187121,12869985075.14109,26603350612.87652,37584785125.40718,35967477380.24556,25457605167.551258,15080475457.1876,7831986258.647661,3640548116.2127123,1523721406.9356434,606444914.2720234,161382813.81569922,29395674.558793418,3848951.459752974,373794.93270453217,26190.15097985428,1242.8773759620317,37.12533231539534
77982532556389.58,23685096334559.19,13416782337169.709,10331536753632.607,282678424009.1055,5680806323.905548,758186261.9233197,2460095891.8837023,8516360608.77794,19578353830.488956,30684666718.894913,31963557524.194954,24184211263.450695,15203290664.858768,8277156507.391593,3968258786.264111,1695475947.9733906,636394195.7941341,155462440.691033,25251805.28469851,2884814.4212696245,242469.5785028119,14750.168346861365,611.8986051739441,16.027678498188877
77279719130090.4,23470777162924.594,13313510888456.803,10260028061115.494,306400465104.07605,6041298271.613756,1100148154.011526,3980447449.241464,12223639681.7565,25871247300.933178,38950739684.10591,38772807374.015305,27626909127.24613,16345552388.455614,8487610643.272602,3922780817.384345,1596250162.1260366,624359858.1285597,163770498.95286596,29287907.821109384,3750894.021194127,355916.32050296187,24489.432913468558,1153.2825206921577,34.41081119938814
77370050956140.55,23498541262817.16,13326109831559.467,10267897230672.832,294430662581.4546,5786047434.316752,832360121.3770305,2935749782.343484,9986738341.55872,22737782885.94903,36184602627.19814,37896336420.03815,28128316597.135494,16825000506.279509,8609920447.240957,3892946623.0608196,1565292768.4748592,601318272.5476323,153995050.1265667,26906836.941692848,3384531.916187427,319141.2661738444,22236.271956950517,1088.5325771447976,35.00847019683571
77617819098924.75,23574703865117.465,13363054065825.166,10295005278607.605,305639464450.47766,6951887924.8669615,1090526572.8085647,3427669632.2248745,11127461421.068602,24344304422.195087,37289601925.22113,38470237889.98606,28720954861.18833,17348023202.157406,8826754056.276379,3880543936.3518434,1474451374.2404728,510176797.1852867,122718773.94424935,19762344.567461856,2262174.006302652,194543.35921122332,12565.869894135902,586.3478175506928,18.649599572430446
77738371169549.89,23611486701887.86,13380451449053.438,10309816105461.072,298334494475.6817,4668522184.425614,692908174.9980947,2900219989.271989,9835410093.907095,21528608412.265526,31924677812.826153,30836393870.700882,21599168698.788803,12999475213.216087,7200215818.813391,3697384021.6956077,1844069095.2600017,795351025.3285434,232006189.09463054,46714477.65792666,6684983.821721245,684868.4632775877,47963.1342887499,2122.9255233388385,54.575902106519194
77276496214070.03,23467342388697.656,13310213680722.65,10257522076213.412,287764029689.29205,4773359989.148386,661999155.4004054,2445219823.166842,8156717631.076503,18844083226.557236,30441352636.61849,31289912727.107677,22472432113.969044,13763541644.96309,7790602957.891037,4081712460.259047,1976728987.252622,827406862.1365694,229297936.3912155,42513349.53654099,5489839.193954986,509663.478545373,33260.509696897294,1430.523959005054,37.30140772901531
78408383830408.78,23819232484354.992,13484321454264.363,10375807736983.604,365458091748.9758,11091515629.884817,3797348568.9153275,10614986800.25916,24871639650.711395,40364244529.567566,46912677339.9338,39833365371.60245,27039859663.406006,16138501738.832926,8145097846.785182,3452680044.2127223,1241080888.3178616,413581290.13162434,99488267.17069641,15975715.563666983,1800427.8851376448,147594.63201496837,8513.329930020322,320.1792637305589,7.172403987387898
78410998560630.81,23820673351085.91,13483328046501.912,10377739333925.873,314881427192.82245,7387141396.22033,1128192504.5389836,3625874350.727652,12465462350.286583,26356519937.525326,37184398104.69072,36421112800.636246,26834067355.257504,16106648644.352005,8109753931.630419,3508794439.946357,1337304204.7600682,479860990.12749827,118700525.96281523,20104898.67637447,2480112.131050591,233217.9402863408,16491.9861255302,836.1527345188638,28.792638355543605
77730250593115.39,23606637415181.418,13378695714319.027,10304864226783.863,274063840437.98734,5127852947.618652,741705762.7830405,2536695465.0992866,8468823434.262607,19546822984.69329,31465497636.46001,33363736307.96576,25379231040.046555,15939967957.4021,8608680980.01646,4048308530.297607,1700790160.079789,626213076.8798412,150433432.23415795,24221191.20201379,2758898.95173147,230793.80428952337,13844.123867617243,557.6795897326609,13.870285933401027
78080117728651.3,23717480520315.965,13432696989760.334,10342011897783.703,296622095661.775,6193066924.305092,823062462.2579279,2753199846.6420717,9898696325.018509,22345785024.55669,33811195049.872257,34437803299.34931,25695487190.339767,15634666329.162325,8114029813.094583,3705318423.5673122,1522031039.5389302,582561839.1244428,147848292.097753,25524476.47634556,3169640.918733973,295071.21917715616,20240.04408949936,969.2292273817473,30.393023691541877
77857806961931.11,23645874854959.387,13395770627950.418,10318058147563.125,247420062913.85373,3458177628.9659815,353287153.59196025,1342326779.350028,5124114314.049515,13331485154.901579,23389762466.452248,26073571916.593044,20462934064.967697,13356069548.205332,7728802044.665655,4024250501.076617,2072155234.2402892,803369677.1221288,204345024.79819393,35062231.96913017,4231814.745870905,366428.1306997278,21816.23597374563,819.5155321340006,17.629292459682738
77628921873824.48,23577206152954.996,13365791474632.053,10300832606850.36,332366202708.3472,6260786941.209987,1433563602.4580646,5552714588.25866,15876419337.852036,30401389071.896122,40924297386.56102,36892696135.17911,24549450007.81778,14166850429.424364,7498966345.492201,3645993121.1071815,1618188321.718867,699159291.2520428,205731160.30620274,42016102.828910016,6161892.990558525,656968.216428628,48891.98673392686,2366.187232100346,68.66891421204096
77767926244196.2,23619425362372.37,13385167715095.982,10311704938397.47,287031399402.23456,4752304890.011324,1084401757.5375009,4131954732.8839865,12184993765.606827,24916703650.079544,35836968846.767296,34546331535.21552,24703078130.05139,15105492842.995718,8093203740.10978,3812934689.1614594,1662274358.0970013,652071095.6451219,170052596.95548248,30327580.992000327,3835189.6121815583,346579.16074629663,21262.677035265482,813.620293974605,17.66031158389987
78036633855989.38,23702024047277.92,13425705048884.062,10337191368432.248,296127815314.6076,6678895972.257306,1018587640.6942526,3203388246.8520117,10595008389.36569,23267322170.98775,35239378242.32024,36222160817.27336,27310269235.522594,16786751429.691807,8664682539.52859,3823903309.9337335,1450480231.200754,512767053.6400202,120323614.15872136,18917411.923050735,2119997.554857952,178036.85582922256,11088.522829284055,486.479210356647,14.020259209676674
76899930805314.12,23351867315691.863,13253585187566.588,10223740556217.154,278404511967.43085,5005614223.716448,625465933.2657038,2241708791.1980057,8067032945.004219,19899393578.385784,34914653409.56965,39440487645.22493,30487816222.233192,18349748531.888813,9226400502.197594,4045068936.7161,1583753704.2917995,595240149.6269491,149722665.88656452,25945810.201897055,3268797.3056219323,311511.5390006129,22207.4275996743,1133.3157468653508,38.92028543280647
78105214681896.83,23726058948539.117,13439123429692.223,10346032385561.557,391317346999.116,14475627195.24358,4432781381.988673,10850941400.671053,25105120790.83908,42019618573.88732,51707250147.44806,46233748577.53697,31922335167.389748,18453961616.70339,8751562269.267023,3382976175.9765854,1062389661.0922114,280425218.5289903,61788313.64351657,8966204.307001803,901581.8802659266,66810.20858397946,3670.501815513672,144.21879877564473,3.8340179215627037
78060520384836.78,23710057177534.895,13428560703498.586,10338949304170.084,286718097834.5339,4488515830.433051,598866997.394828,2314568264.227754,8030289542.334114,18038640186.16883,26943802975.611515,26220044471.156937,18778611844.741066,11882903467.022331,6986690778.769933,3786543516.611889,1993719230.881175,848413026.5406754,239445091.4592742,45470117.09444891,6002403.4514807835,558566.2600287404,35017.682483431156,1360.6667714948974,29.9855280194192
78108522079910.95,23723864024562.613,13437288404926.854,10346480775266.234,317226015576.5187,7277133853.03334,1190545956.1323934,3919656795.2236385,12742302865.263819,26704025078.91895,38379794735.77211,37606081819.31259,27181223442.91363,16101643487.023756,8152195285.729926,3631748722.994118,1432293939.3132129,535021971.8274507,137059602.50752094,23879131.886056945,2994451.397735282,282976.7898312672,19907.23911579705,991.7046198652766,32.88321552541876
77847178550426.16,23642228163161.95,13397183339222.875,10316149596954.8,293802198348.5873,4549929756.34043,770053194.8063904,3137729742.5102444,10096080459.912128,21615768119.86917,31742085503.504574,30418178711.101707,21315122101.936207,13060707228.229984,7361859771.939393,3793141671.221071,1870520792.1788473,795085536.3197188,227238540.44372457,44520688.1091744,6151626.174887577,602703.7836893236,39853.75823136789,1638.091202979869,38.28334944665349
78093571967483.03,23719924527843.94,13431506406331.115,10340107304895.002,221399716781.56146,2585134853.863036,714771171.3714548,2116204780.1552393,5492821914.157533,11982992036.658968,19367023810.138924,20866380272.524563,16809945005.861467,11916953118.295137,7443853899.020439,4092225439.8242307,2323850367.316153,870514906.7468028,208252827.22822666,32507072.789499167,3408917.019318798,239814.5395055234,10539.938700253611,258.392208013056,3.186090688321401
77892013639257.38,23656523620146.22,13401714971944.463,10319314621936.254,260215953542.2568,3051071520.6988997,298488188.8374036,1297221572.735275,5079079808.292946,13089342379.36582,22357081417.658424,23831452315.893063,17852871967.409637,11373902812.973452,6707331278.764433,3697359540.857744,2178473578.922481,941784500.3302187,274531381.9028175,55138096.76314248,7758915.878908872,760261.4430936929,48951.487949821596,1883.855113669117,39.29625324678204
77798608544982.06,23627743746816.516,13389638217166.096,10309298821032.818,273983040847.10065,6039021706.049217,1544619131.7786183,4418009929.220432,11539052546.55981,23464678325.254272,35361911634.91571,36625265935.570854,28046851926.27061,17768570708.868385,9253798524.280563,3990751650.1012697,1471245778.6575923,492454247.06577027,105018661.86056212,14683234.371538267,1429081.478457816,100926.65898005625,5039.159874403924,165.33623162114984,3.231086048124468
78236503805938.6,23764409636201.688,13454346104128.35,10354839191176.99,250379850156.76706,3842383999.6704874,291944375.6621583,966412603.0335034,4250532064.043764,11743665463.031708,20764079389.868572,23376343309.906094,18683463918.747578,12354668326.055975,7247961706.357118,3882671238.2301064,2096825377.3995671,829207284.7822956,214247699.77903605,37006544.13276781,4479430.630783367,391614.6787841818,23893.862052846187,939.6042799265819,21.781603164123524
77951501613600.8,23676038292807.676,13411488724749.86,10328926555353.36,264908488862.33618,5188032876.875683,770632626.6114266,2469577869.727164,8071436951.551252,18589548947.56867,29900585690.327656,32224104543.76005,25257559049.312862,16240806358.945251,8774183994.237665,4032948717.9977202,1642265549.9669516,572550717.4824102,128285862.78045873,19065981.39959599,1994821.2250498654,153151.69810780764,8426.311296174328,310.46586743622913,7.023480599082612
78335560863483.67,23795087354893.723,13470135868362.637,10366674676368.857,262432152772.09958,6092355938.875014,711827613.0176642,1754622309.8501546,6317479104.2834425,15612195614.938915,26265275474.26451,29979231812.121147,25052017590.77836,16776527208.013508,9153418482.379316,4124423749.486848,1542763219.234222,488999484.0125444,99980114.15061307,13102055.645408515,1186514.1844836052,80105.55178968557,4104.038554981514,154.88840995167837,4.071641201398446
