Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
119926105313687.86,35965368406495.58,20279506513931.43,14186146632170.402,780362296140.8638,83021183534.5556,46103566878.13016,51829977465.58302,55770737922.34845,53224752518.415726,44209771324.35942,30413959212.468716,17591703550.713917,8904191112.112091,3975101043.5563817,1576875126.9409425,571835440.2406678,197967229.3328537,47742377.56278871,7977240.863217767,928445.3768784241,75126.65964452525,4097.680389374969,145.62063263593188,3.281445320479482
119817854136921.95,35934524107469.43,20265643552559.52,14179614975830.877,800693149091.5365,80759767929.72318,44765077127.07648,49645982600.968834,52432772734.851685,49964874628.51954,41762520743.78064,28601292067.09715,16336236454.597197,8224712582.167683,3758121579.8480844,1606297011.2322288,711961371.3037972,278870149.939226,77868525.40789334,15227952.383332053,2051147.3740125748,188057.60850565459,11336.604198799505,432.93388670627957,10.186209436663384
119947634890285.33,35971295257525.48,20281035511546.645,14191314606100.488,898029946504.4299,107485343881.39165,64883122301.819046,68469287135.00494,67442613043.230156,59185974242.693726,45462895214.70236,29185714584.93146,15958834522.601288,7792589461.253199,3466847612.082924,1437720428.2299905,588516485.1457816,234126496.31527442,67025776.36968797,13470688.82107263,1869024.9234709875,176344.0174088762,10903.621600149796,426.213515201729,10.275601468421081
120107387140755.78,36018379124892.055,20301787449901.82,14200868351498.855,731797736302.5776,73795592632.63736,38487837840.91353,44777729024.76491,50600002394.05095,48892918190.314186,40202297425.60969,27695869379.817883,16336788817.847408,8541931369.767283,3969375822.1410065,1639557724.4544473,622663962.019655,189970105.81179702,40917162.609951265,5868537.248018544,577065.108540507,39862.03557714039,1897.9607489683358,60.60983480098221,1.273808658721262
119665308827902.69,35889598004973.04,20246336786240.277,14170502287719.87,831801864222.4196,93043049123.7675,54625391305.72127,58845701766.00685,60190666761.5239,57038648927.64109,48346823452.84289,33570831242.3336,19210657212.309338,9492381623.88839,4115740681.502012,1588549370.1194031,560467524.4701267,196817158.74898854,49443699.892252654,8657874.019253442,1053988.4240735853,88892.72969585318,5052.71348024952,187.66175315765616,4.426507631861826
119966623431985.17,35976896089210.42,20284056405311.3,14190476982242.541,707139255076.988,68853793066.86847,35023767786.907196,40948242037.21128,47082597285.77649,47404297639.50265,41092842323.12309,29416589208.44029,17672118994.957264,9242475837.614452,4216362292.9191713,1676996294.7272189,594474876.6192888,190745948.85766453,41682459.097843595,6227555.564645187,647982.2175307121,47300.993096657316,2358.214153594734,77.69770706272018,1.6451647295697964
120032842556574.25,35994566301570.89,20292552695925.773,14192004116288.656,798162674243.7246,86394147037.62863,48669249420.531044,54443850966.89876,57848880529.1793,53911468686.52304,43481817714.15161,29228332350.20192,16682282616.748165,8416061229.93558,3790273657.7669153,1539835995.6472855,586347660.5489144,209573056.93221563,52434118.14607388,9126229.194656119,1108439.3959074002,93590.49505190199,5320.21414133148,197.0398923188482,4.650777448557171
120130045222418.94,36024575591696.02,20304069079320.805,14202601866383.762,986545514803.6141,133526128643.21997,84528427205.28284,86148172940.88391,80622558338.23187,65599825588.38258,46291621470.51578,27889397086.466156,14671488559.641485,7009966770.055618,3083688824.561154,1273252921.9934933,518392193.8719093,213009799.16350153,63821916.76388951,13539410.998947866,1987103.470337978,197059.26955428597,12626.180863030824,502.44370848974347,12.125646142523454
119904381764713.56,35960590954325.06,20276850474433.43,14186269089377.91,797682832222.7202,83661954757.42593,46728832635.49826,52111876991.42695,55286704458.08574,52031697667.71607,42629215515.52612,28945269710.421764,16580633553.51581,8380170784.321666,3799532199.4575257,1574340191.5036187,636986510.4149723,236223580.12584656,62002768.16349804,11389148.168581484,1458073.1433792096,129537.48785061727,7756.072206310316,303.83449409014554,7.65126017532012
119348955969164.48,35804936169050.91,20210127978819.086,14148749361764.51,981824446692.6167,129115848836.88745,82617416966.95236,80755827540.07074,74305997216.7495,66154795579.82726,54223637494.62127,36395091897.00963,19961165086.221226,9435175460.966087,3955101596.370902,1510566494.2950757,543117553.9714423,200537473.81290996,56811710.40238622,11378199.431548085,1583898.834818544,152338.88101623507,9895.99411017096,425.24130786035937,11.904272489268317
119681487386552.98,35895503926211.08,20248381922896.086,14170654092400.057,680674096319.686,63811574730.66393,31339758020.942867,36234971457.771805,42083884613.16746,44674326408.34424,41863843238.12132,31925051759.19266,19922531547.752045,10589030903.037447,4810816874.157059,1853214489.2982144,615047390.0961101,152681398.75940484,28354555.839214284,3441224.5375912655,283900.2036675586,16539.218000712237,677.0461885199945,19.164950685266575,0.3690192255919004
119966431868306.39,35978313050576.5,20283303163011.996,14193356938297.047,843488405340.5958,83642049667.19817,48238539786.71311,52915098856.76051,53619652860.26743,47613280529.52201,36499361475.926636,23284579296.062378,12890788344.61253,6664888997.091755,3312382610.8760633,1593223934.3032753,833442516.7312021,353481092.1299467,105974924.0623502,21818110.428394306,2970850.4795738435,258901.87731115145,13682.342855008124,415.69011959426166,6.964797888084135
119484287778640.0,35841984861275.08,20225647064859.695,14155968030505.79,815907614684.0844,85168433411.55452,49072174735.15567,53050051406.45408,54631733292.646324,52941644777.289345,46230086819.238075,32734368178.27805,18886173576.269238,9393630966.624191,4151130572.0731564,1676757006.3030488,656802642.5936873,248507051.41264898,66689757.60114224,12489465.224392679,1619865.1005914463,144971.73785034358,8730.8518176633,343.7278967929709,8.6290324646819
120083008705092.47,36007852231911.35,20297487161058.7,14197834369160.945,1032846611022.1157,149658266379.10583,97189004980.10207,96285017481.92896,87595645109.76433,70685538145.17876,50073991864.93085,30161567810.910965,15727450568.406406,7382284894.436085,3154137709.974257,1244989551.7844381,464383751.18514395,179759836.77643076,52349831.809050426,10842297.189237086,1563790.1852327199,154201.49459157506,9977.71357355411,408.1407210950677,10.30786710719664
119935451280272.6,35967716384033.46,20279146728189.457,14191714945269.094,797683838906.6569,84614680125.84253,47458229470.1129,53107381144.90393,56475065203.11505,53022139971.214775,43205991582.29721,29200040603.082474,16669282783.497574,8400882597.768497,3790124998.8853483,1554926331.559613,616962742.151743,225843750.8396197,58238053.33729632,10452137.566128483,1295746.4985196437,109789.84301724461,6125.687948570596,216.34059816862526,4.686249607233402
119805732434819.6,35933211809303.34,20265442491030.816,14176129266370.723,657775886963.0833,57021724422.120445,27105303906.485374,32595689374.96695,39102984259.073364,41635865980.04777,38375083119.277534,28789772142.954422,17844236572.432026,9551998572.261044,4466336409.514895,1836863606.0283458,694261063.9019237,222188128.66790605,47780942.128618166,6984802.375938534,710820.9999361235,51052.401116359426,2534.475179993437,84.56055328873283,1.851053865895088
119640069234039.8,35884217649370.234,20243865985288.58,14168993370504.523,863805736054.5317,99074370692.20029,59523203596.455315,62966289919.9174,62825605796.629845,58227757549.51958,48380632243.12619,33003268929.595642,18616827331.340183,9121970122.839376,3965859582.2239504,1561113518.2381222,574701006.5636212,215218270.102484,57363916.48286308,10699623.680241061,1388248.9351014816,124494.41850772336,7503.1932125285075,295.1759138850225,7.402897148645895
119743019662764.05,35914135372253.07,20257137906574.496,14175914007141.57,975648830988.1019,134262563927.23868,85318114067.63226,85259950226.40562,79763329475.41365,68929428131.72568,53468073516.09706,34658195892.36508,18891717348.3227,9003122683.132427,3781272262.3496237,1403473737.4494066,463198790.9869598,135744242.343184,32622842.109917462,5362917.144713532,607528.9880134816,48063.84427783451,2598.535810499003,93.89011877364874,2.2409318292558407
119922219800875.03,35963768552893.56,20277531219321.48,14191256004176.334,1224542114036.7126,207785138995.8339,140931130477.36453,126857480807.45764,104325723068.91948,78575986589.83345,53066515458.08335,30509577790.29499,15174307944.103848,6845869279.841531,2867291535.012431,1144325006.7926493,447564659.05556196,188093817.80260164,62237104.46845077,14807617.101812847,2437835.6985810334,270313.9399625215,19348.9109178645,863.2290578115498,23.511844844186186
120188485335143.23,36039485240162.71,20309984142215.1,14207638643195.57,914717637148.0444,94391804423.22821,51349978837.113045,53503643725.70842,52594928583.424286,44381890960.052315,31897155798.486965,19359722478.796543,10381715089.19461,5287230147.559765,2674929832.6000075,1392621501.0939205,877006103.972148,421365500.47748095,144842984.62235618,34278215.46960426,5320000.46925647,520775.9030926828,30505.579215841462,1022.2487075451099,19.048317413591185
119571752915164.06,35867138493781.72,20235781311584.926,14161535137938.172,746472047395.1848,64821026523.57614,33394427946.006874,38055095869.01978,41944464266.8269,42689598192.73586,38443743608.863266,27747300483.208496,16303935330.637327,8374155909.999333,3938826979.536001,1764459216.5668669,860940540.5769782,342175043.3801644,95873604.26807791,18638629.54572131,2469538.1652833717,220893.72249108832,12896.79427511271,471.1516371572832,10.382447048808274
119925934263474.78,35966722234129.25,20279130423870.586,14188746643117.602,886011390131.961,101073855367.82614,59979912983.62038,63731244126.277374,63274924162.91912,55933916077.31389,43207519983.6585,27817990667.361725,15254649585.978281,7505639328.1052,3403228503.7839155,1463184824.5395691,654990617.3810952,269137764.5726886,79662651.41589573,16567220.597425848,2362455.9922674904,226428.21562605226,14002.970937849259,537.1197255157297,12.42977667435451
120030588922505.97,35996030994270.2,20291086264741.527,14198449473632.076,819405263538.5396,82328528996.41594,44194519864.38091,48962322275.766106,51806070671.091934,47655439728.394135,37599063011.902504,24685125418.68401,13863619838.010338,7022569117.085897,3304116780.5931597,1495103143.5780606,762178647.2305837,319761511.912048,96742001.20824173,20632269.264506858,3009283.000761014,293463.8402813854,18331.447634705648,704.0526950947697,16.196143392003297
119749180574956.3,35915693240606.7,20258084061045.2,14172107013389.406,677050856006.5414,61892191003.19699,30481277494.727577,35868301886.2856,41958750734.211716,44276519000.17248,40901277942.45414,30742109470.7949,18988439586.5487,10057522032.722849,4603995974.897492,1822786290.7657316,639381606.057213,188641334.90274444,38713388.976349525,5361333.4283344215,515145.0264744372,35050.16898794414,1662.2393615845758,53.64659451222184,1.1511142348565162
119919164510772.28,35965079664727.57,20278019873959.203,14191096381242.844,1064218347699.6649,158827307766.23016,104232970819.16632,101181764497.86838,90412506248.0118,72867270167.06902,52103349316.06173,31597874432.35716,16475495053.884903,7676282639.310206,3231571922.678864,1246343466.1850219,450802735.73587155,165745617.730524,47562892.46612805,9711226.149660422,1381694.479173895,134952.6212611513,8716.445787065712,360.1826214279984,9.336874687897174
119734288914591.12,35909738865214.85,20254087996345.746,14179056019313.883,940952498109.0593,114503221250.09283,70881179636.85796,71999112978.60669,68285713608.47871,59931428412.84364,47027777092.89621,30445780697.343033,16496645842.567062,7933383718.65936,3504709037.453415,1470742848.340449,627460451.0582422,263171393.5651688,80048702.68504062,17104428.789672878,2507144.498504057,247976.01586651252,15987.402512042161,649.1039283468175,16.17757192298371
120214775163568.53,36047025081241.6,20313102977786.195,14211059702980.264,1050788970871.1893,154350256155.24414,100217916456.82425,99331063609.85687,89788938983.56757,70123425641.48512,47461126012.70581,27698738251.17036,14252137244.634165,6695107971.740376,2899427922.9005675,1177841701.1228964,464916946.5411277,193731982.45511645,59585536.675744146,13075914.65370601,1997816.6436472028,207293.23747102873,13962.74466070611,588.0810358957342,15.20635882141357
120006096233761.2,35988855010196.55,20288224628435.465,14197094130646.477,877378408243.4536,107202097372.92224,64299350200.975006,68771589933.92563,68969939596.8163,60860923904.416084,46767274679.43719,30297063438.824387,16822782663.739485,8295988173.283574,3652673480.341771,1442092732.8197222,521606431.7305449,170575962.5894838,41508231.1164782,6952219.754927985,808246.3656034746,65609.86419615496,3615.402516708985,131.31832110443702,3.0887235910744284
119926279213207.45,35965315604757.78,20278673756924.29,14189546329826.033,883849220916.1614,105708377700.34329,63744685473.994804,67714026722.468796,67303089796.30194,59758581395.72687,46539459653.04623,30270744114.746544,16712681374.650764,8177844103.486065,3599315046.9086647,1449050371.9509985,554391782.5137202,211406021.66752943,57625144.30156025,11023101.572536565,1465886.5887441116,133988.4711181895,8130.0572133871565,316.5282619792732,7.7241560814316035
119923265765645.31,35962827882732.11,20276425515953.72,14192743581527.838,1082529609897.7915,145785269083.8642,92830820835.07578,87507012266.07703,76000655109.05742,60377649514.36597,42662632713.15503,25276826836.627567,12935613217.596046,6152333468.73854,2852813444.1749415,1331689564.241076,685936781.1177906,329149107.29789513,116103880.5494188,28650100.991364844,4728726.772459589,505714.42167476675,33481.93147703074,1316.990874676825,29.926523693571397
119819096412752.17,35938077467640.12,20266306083744.473,14183837544571.934,971572734200.7582,125906653814.43822,79782457603.17291,80643698852.27916,75346545185.08156,63743073719.72417,47741658797.9464,29914304780.592407,15969554909.980513,7650597225.0709,3369795443.516673,1396075792.222035,567443938.9463675,233665350.87431633,69622469.10230951,14564949.001468875,2091528.069984674,201947.409036315,12589.567018314301,487.373789556432,11.376287230792759
119882411224095.73,35952233415692.15,20273418850005.36,14182907199371.572,651575898383.8427,54051352864.68138,24987725643.147602,30371519511.942566,36918471476.38503,39532318867.27733,36409293887.57787,27232997538.114014,16854046977.784586,9057182591.64169,4300107511.061622,1832818839.5818846,767391868.437133,257489887.02409077,59273446.99960326,9425277.076411802,1046061.9622145093,81502.96394312804,4346.611315281849,153.79647270769206,3.52803627251118
119948103184663.08,35974217954964.37,20282076298768.004,14191842219648.059,851275489803.5825,96797142342.63763,56700025796.45474,61722350463.43598,63029579514.81331,56607621939.00847,44109898160.509674,28719369818.953358,15955618344.337713,7919021234.683616,3565880746.3373404,1481551630.5961683,601639014.4957843,230142397.68443206,62554033.66918297,11852959.639161112,1544451.4515597085,136248.40491430683,7812.661128736291,279.37604580301195,6.033747407929469
119938373920925.28,35970001430491.305,20279758309039.246,14193334538019.234,1004883901010.7883,132453637156.27592,83297143122.88232,82861841880.05731,76202716261.82875,62878058270.36384,45706092997.444115,27970381208.069046,14715015713.964642,7003913226.543643,3102065455.062901,1321267660.7086148,590691829.383445,258563840.05868444,83421849.10177396,19072069.48127359,2989914.982524949,313729.57394294586,21148.357453917277,882.9963731136118,22.34112850831026
119530590236826.22,35854735007833.81,20229410567314.664,14162461922776.97,865471785187.8254,81941810699.59213,45274191154.958855,47122392749.996475,47004398982.396515,44499023337.91357,37825123002.666336,25736417575.832146,14296969130.244284,7110717499.785781,3399962042.394706,1637059546.775453,923666758.210872,421489171.69927317,137088617.57114795,30734219.356053554,4589187.223944211,448623.18493773293,27671.193414576395,1029.8811167114925,22.27499597250579
120116818578649.28,36018796629113.61,20300937892395.008,14205123509160.742,990284299390.6431,136361954021.04735,86795701053.53677,88092306455.63927,82242338318.50407,67170933773.903046,47778212223.33497,28995435871.93103,15309903150.19565,7293956887.346462,3165833510.728842,1270313515.377406,484177401.09887743,191334677.51932865,55402617.36415562,11385352.848648852,1635402.9264422066,161454.4968810799,10532.540949917691,438.88749947774124,11.487562691088367
119963742997614.33,35974807140733.11,20281253290787.125,14196514366784.787,1050377638638.9756,136221917040.47168,84467595733.16965,81291613478.022,72461256542.68108,58393382559.70928,41533491632.52849,24796048146.316944,12790517221.969109,6102640176.614503,2821218636.21215,1314249900.8195488,694693187.9222686,333471992.9324289,117818358.56861225,29172025.101198904,4841511.078112407,522391.45358209684,35039.61936541466,1403.3814416295302,32.710620164738316
119713765882051.84,35904275611340.96,20251810140766.008,14175203184212.49,828545395709.1483,85568807902.41156,48336023738.53289,52292306659.54732,53885751930.42994,51061657669.26397,42941091296.65007,29490437645.8577,16764118205.56922,8351385488.934141,3767047275.9846215,1593424777.7820964,708371612.6250129,285193381.7847003,82701223.59690386,16921485.198516794,2392507.846828144,231086.43245362543,14769.704241205956,603.7590158188049,15.414666015599803
119839364670702.34,35939149832152.24,20267476349697.35,14180923590083.586,825799157259.6616,81353395032.07617,45312861756.653275,49482682393.45492,51146177640.72802,47896503390.57984,39349601077.971695,26378904620.72125,14788494181.18678,7438574385.0078745,3508313265.2291393,1605748899.8826292,808248663.3433167,339910327.4389323,101836925.33181843,21208835.921294976,2986940.4525661897,279060.19107417663,16606.92809861297,602.457848042993,12.868819613083758
119917545633496.47,35963399619240.39,20277379144720.133,14190753209145.312,884476050784.2711,107101071524.39212,64911835756.113396,69145063699.5698,68839601096.11151,61034632941.50494,47375368748.57307,30726675172.553013,16924631617.312866,8256245622.52851,3605411385.5124207,1428453955.4129372,531437637.6320062,199214629.89468843,53119829.872954056,9881847.451788714,1268547.8206338766,110692.70992596856,6304.349325613912,224.79306501591424,4.848948704891111
120014229082323.38,35990864151103.13,20290223226728.316,14193368688635.58,788811584698.3715,85563541484.54472,47720684501.96858,53646219292.601746,57583220730.49683,54041375161.03256,43806251284.27276,29627742583.683414,17012911413.505413,8604675357.660973,3851841595.7638965,1534213636.9969707,558903353.2462189,193856753.0052482,46867507.56368111,7858469.3682557335,918593.3326795666,74600.26787476697,4071.204279638631,144.1024016744174,3.2208718169464046
119600589560495.22,35875010776564.336,20239377421213.633,14164432628484.025,777555966344.5226,73806330040.53561,39624706671.17232,44104152841.7208,47317830492.95697,46898352638.29763,41277741183.71141,29402426765.679302,17148170031.38572,8691088871.844093,3964378336.31859,1687838834.6777303,757973409.239988,297762094.53945786,83615586.64103428,16509383.602394948,2254004.651061269,211240.38449096825,13197.711453465683,531.2436529137015,13.430002446348388
119886126611473.98,35954125787593.836,20273482432580.992,14187041228145.19,741677491564.0406,73082568151.944,38713620905.26376,44540150188.76095,49545204391.849976,48785198091.93907,41676594312.3254,29335906174.823936,17292432003.632057,8910456810.904968,4060813069.141661,1655695763.68135,635648635.3098123,220309478.21169767,53015586.59216073,8831832.77600054,1023023.484673654,82320.01439183675,4466.231893177938,157.961135331907,3.5461792808246027
119965571838550.61,35976778316316.61,20282886883732.508,14194685904965.674,1071284446265.8129,154949707609.1187,100865075966.07056,97322805934.3484,86217880305.73679,68724346413.41898,48463122927.987015,28944420490.8709,14925523505.244505,6970554955.230381,3020559004.3546467,1250501215.0062141,523016451.36476904,227671617.63314348,73807377.23513584,17018476.35335746,2704223.643457766,288792.14055437536,19890.92216258985,852.7406402645773,22.29250356199347
119689200927715.27,35896531746367.16,20249990255542.965,14171858803513.215,1111002338427.32,174858761518.87607,116295928187.20204,108666965372.41797,94542374234.21516,77579410671.75163,57962984278.71667,36255548162.582184,19034680549.062145,8735661163.047583,3544990484.024246,1282568361.7592578,419812095.0444318,127461408.75189696,33729909.81631664,6292901.508171762,816391.7512190728,73486.29319101395,4460.832819659172,178.3025161669017,4.640280448037966
119746487888999.61,35914861353442.43,20256255771817.375,14179683189083.062,912824361890.716,110724495175.55685,68189810358.59183,70694763590.82945,68477286439.38623,60758881175.3538,47980564507.10823,31396324140.708946,17239836034.401897,8349201406.755629,3648425642.59065,1472379860.8648016,573239479.0604117,225866858.993066,63926635.60989697,12698794.103522815,1744036.6587047377,163366.98117558847,10085.016517828846,396.4824780388513,9.669004503028644
119945334712147.61,35971545526763.0,20281339920739.305,14190013886467.525,806028078418.9331,85971274568.17836,48369218352.58583,53816706873.04543,56838891842.43675,52979038099.43511,42872794882.9363,28832887870.93194,16417423316.6067,8268985329.520165,3740954512.0266237,1547263013.3979056,624178882.8196046,232061592.92595786,61111118.96819923,11259461.97055929,1441480.1789700834,127155.51131902263,7473.14152911232,282.80948941711375,6.733407049766134
119917706908746.58,35962191199357.125,20276426769449.96,14192419925296.174,904906638519.3651,108493968957.06401,65700252276.04695,68912144552.02832,67495648849.09802,59216305721.83599,45633631410.70809,29370240241.789513,16068321122.491386,7830217641.658869,3469708760.3682976,1432596606.7671323,589096519.4463406,235990606.37938607,68320749.57721213,13951973.408564482,1972542.402640535,190100.4260765831,12044.408330879702,484.76739712896364,12.124782314065513
119955812344663.6,35974477887288.984,20281392674696.297,14196370401356.355,1112035411266.1812,173047234729.41315,115017461655.24263,109399088859.60199,95329873142.35739,74771608704.75336,52021221309.25888,30822730887.661743,15795011577.88565,7286159925.618229,3066836085.097196,1198524208.847517,446113523.79921263,172716959.44372666,52101123.61187253,11228811.24591893,1682667.323289811,171808.87227742668,11476.722967653604,484.15833999239396,12.62778664286554
119925282833435.64,35966326725681.914,20279674933991.1,14185851061464.408,648664534372.592,56158799507.868546,26191670819.133568,31740939107.84991,38628204988.24869,41038481971.17908,37339633642.39631,27804124134.309338,17256383643.17274,9303721677.013578,4391071802.182238,1820759040.5702257,691853288.4826237,218501333.19673735,46073474.88472049,6578554.131245973,653378.7732985644,45808.373761868716,2217.9237036643217,72.01691873071535,1.5306957958364977
120132030408019.38,36024766166087.62,20304715436937.11,14199914898393.87,869178724468.4678,90967273302.9559,50003635553.21027,53970500178.98012,55023535622.167786,48302965730.983826,36204850299.592995,22767821283.855743,12431077703.865145,6251545624.665557,3001772952.946599,1425799675.6013503,788248117.6744884,351678115.71455866,113206081.13390873,25508626.179544736,3872140.9670474366,384280.8906231736,23763.545076054485,876.3682006196177,18.738133862601
119954276935640.62,35973331009543.734,20281323992036.645,14194490028459.27,1018609675334.3295,139785802371.8314,89962517698.65024,89117600293.82733,81175127800.62613,66351477665.8379,47850187216.64122,29119307219.250877,15252876738.896805,7219891340.696953,3160349628.9209304,1311521217.2149832,540847751.9178034,228545984.62404972,70704820.37095216,15456960.075742789,2325090.343358286,235044.97371901714,15308.645668157631,618.3125953804085,15.096558943904984
119899903581108.2,35958302394144.06,20275491985555.656,14187758105921.35,898375652055.4363,108099496920.7146,65566099493.139206,68999738783.85606,67849419691.89731,59843278524.10215,46419019248.64884,30069572143.392582,16530442549.840843,8063044774.410043,3551226131.613585,1441521246.3327713,567580650.8167288,221717672.0197041,62325538.057645015,12351846.124594543,1702630.9172098269,161161.17609773035,10120.235254451585,408.0905189072637,10.352606015469918
119985021097640.98,35983708483378.06,20286947145821.66,14192388175780.805,831912551287.4774,97686454087.14676,56416045601.15457,61620409427.06885,64022071238.82776,58580669059.93504,46595755042.8923,31074355851.061104,17628527127.093433,8791745476.276209,3851919455.906541,1478312925.8509116,504474891.05181026,154616425.52011055,35516037.206029564,5628900.967785628,620470.0923943202,47818.74873569749,2504.7643431824326,86.40977031219349,1.9181121914691146
120041746462251.33,35999447305026.55,20293455415621.824,14197019076318.719,796519517452.166,86553366975.67319,48584528666.997604,54541085488.80778,58169550197.89409,53888420496.49964,42996016434.24242,28749492241.27581,16428620258.976334,8327593391.269743,3770584159.36395,1535797307.9271348,580279033.4348398,201722095.9214512,49054417.29879613,8242671.370395178,966545.9454179576,79191.17800248471,4397.262747453623,160.27503843323206,3.757516214981384
119902679241563.22,35961686837897.89,20276927676416.43,14187373806473.979,871548336814.1462,100458946299.84973,59937239644.03461,64388672538.85358,64602501761.71985,57535926810.4897,44736983931.914856,29028823932.54176,16031061339.25517,7898476739.588624,3538689837.1485853,1471148300.1843152,605533982.843548,236283639.19047153,65835890.23489291,12833780.168595884,1720087.7838361578,155700.36084637404,9133.05365154405,333.1418436527847,7.321018208100735
120032837747889.05,35995539186544.01,20290536980189.594,14200180754748.59,891937720028.1865,101500926757.31818,60029500774.94006,63947493805.434235,63378138321.790306,54996089161.692444,41309400101.21145,26040677075.41751,14158808810.591286,7006516837.58587,3243156082.1644797,1441487805.7387915,679371009.3801045,284812478.7737576,85864271.46267036,18117217.60610098,2600344.361643148,247707.53073191913,14965.727449290396,549.3133994917048,11.8838692210752
119900703264930.22,35958610631611.695,20275040985319.188,14187752094734.836,702888669355.8217,59141699330.473434,27805193906.207115,32881018426.98903,38543916169.03967,39657995827.88659,34971133642.943565,25102532607.866222,15021619899.335354,7920359414.791608,3789209399.53294,1700559022.3304152,845737661.5373801,325295976.2759725,88937313.90765072,17123594.87421708,2280311.302962392,207520.11610929604,12443.429969133873,472.0766429248446,11.010398203969867
119940089649245.44,35970974065684.26,20280307374756.812,14193240614873.74,983703981063.0406,129811255389.08786,81999845692.56071,82731545133.5989,77083921021.18944,64189293919.57116,47017024460.159386,29028916033.40343,15399113324.898104,7350892029.686743,3225434646.485178,1334417523.5412972,551900417.7257704,230345605.01874518,70185858.89678983,15130975.879253238,2251403.880745056,226344.6211788244,14767.052404860744,602.8284324641858,15.04912149707886
119739579889528.55,35915164115850.83,20257473213683.35,14170492444661.97,622477389946.4813,49392716409.21157,21988235437.27931,27060448026.329247,33713930831.470108,37376762521.970764,35834577121.18573,27717374530.055176,17563872161.037006,9576815321.612635,4570958252.116927,1934437601.4503555,778186710.2830526,248943364.8078592,53178027.942974746,7680229.27290092,770186.6849751684,54695.61773879044,2706.155320105364,90.93903651260815,2.0321709908178933
119995127388650.23,35986024182587.09,20287360532809.84,14194112692667.793,885201356484.9542,103734219848.21017,62161511158.52326,66459621795.52029,66161814597.35151,57953494526.309425,44109442429.24973,28150193945.53008,15404034029.986633,7577453580.198917,3416057232.395413,1440732484.2822092,608550870.0377651,241750182.26485285,68800971.51561971,13711932.892749641,1876062.4841283285,172748.71797460463,10256.053920563092,376.56126689829756,8.292267102674531
119804006803547.77,35928953964651.44,20262272905586.49,14184853302509.996,1035019822192.8158,141502707198.17456,91800648854.07184,89046983253.93903,79724179775.57869,65920591648.04812,48813859404.25096,30135996333.007137,15783533638.788765,7440896635.275114,3264831897.0989017,1372302851.5656037,577223594.9516054,249499703.0006709,78993512.6260514,17610151.478820395,2685001.1181496056,273572.58779972437,17905.031608692098,725.4326809063882,17.70215660466978
120021001448380.75,35990349934994.72,20288733382675.547,14199161792758.314,1046168934955.0205,151517070320.09454,98918787872.31631,97078743325.76852,87396727313.23672,70307354868.15186,49858316110.012764,29992655295.264507,15586121602.33134,7303692997.737257,3135030322.8726826,1255883989.4217477,480978571.9925848,195070133.58196372,58716737.262493625,12543871.14133998,1857458.569428517,186438.52017121826,12159.51012246697,496.07020025122074,12.348711446443605
119982921669771.58,35978750957752.516,20285514539297.047,14190219677218.139,843950669965.6061,99096289925.91904,58233296310.27755,63197292835.15253,64829178862.6464,59220259507.503914,47311918305.93607,31496695032.341576,17713498667.41009,8737173789.219364,3799738367.2827115,1465906191.4499354,513438910.55391383,176089330.37007514,43557986.44049398,7527919.07527318,907441.2344268579,75876.4326573553,4250.259654199054,153.8594512508759,3.4971765677447366
119895713758474.03,35957536287475.05,20275742569478.27,14185322878351.875,800761246206.0586,87158648357.07133,49428052925.10012,54803879042.8085,57810099659.11571,54332723831.29477,44637198286.693184,30460152116.739906,17526469837.846775,8860404855.064592,3977451449.9302254,1598152170.5587432,593730297.5427464,190062914.9841025,44140755.29234077,6913150.508619301,743358.015523087,55946.651224539244,2895.318015520239,100.65467804052815,2.3151506060177294
119758697885666.88,35917288397907.07,20258487521596.465,14173124892116.389,661377590106.6831,58133699575.18173,27981616615.351208,33359390461.992146,39668688230.99686,42449095790.12372,39667734152.91888,30068683143.020668,18689708306.331993,9957757732.628769,4595114258.95854,1845361608.333797,664833945.160598,209275224.4595883,44264861.4324566,6358891.952897403,635958.8552666977,44928.963616782945,2199.5000015896812,72.60817440873187,1.575113890548764
119974577172066.17,35977716885860.95,20283383104061.08,14191931785846.652,968427173263.0087,108057428750.46458,66377685494.73076,66167341442.284294,60359984603.86547,49590355087.110725,35796085010.65938,21625047788.84302,11510239421.311348,5908840107.871822,3021321117.4112215,1528967521.7162297,848328094.5785363,396636208.4391461,132492272.08601691,30242039.357307095,4492027.533195965,418180.8095380527,23136.875655383672,723.5588872623043,12.320605093567108
119460912693252.92,35836595128910.586,20223109630053.58,14155072385718.428,875061768364.6721,94477309023.97089,55218451436.937935,57382249092.93184,56783232017.87614,53387837120.8711,45426879617.81817,31305414185.570152,17584615805.449314,8582934462.869227,3800227666.190707,1595896183.967033,709820949.3034447,298613819.8338597,91157257.86289178,19610449.573003057,2901753.062060374,292424.01859023573,19526.51830786086,837.5460194728694,22.554368916776447
