Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
195446630128963.38,50586413824292.43,24425003831281.08,8561393905302.638,1774180810129.5066,369091382229.568,92936249078.12564,24156805175.263,7206673761.828488,2567517356.915235,967804085.7378807,329553106.0431797,100067896.2960114,28814203.346593283,8200798.224530194,2369156.315164635,741032.5853005233,244027.90447570512,57179.82666192157,8696.408573170485,811.928316346889,46.41897900062248,1.610897759394063,0.03378881108495594,0.00042829420202470726
195542064751515.62,50600147459359.016,24429197391884.984,8561371132276.546,1765648329480.6465,361676069657.49695,89155992717.24008,22256608497.52037,6042542011.837569,1820647136.912302,574268925.9296861,176644320.32553864,52844679.539887786,15725806.200282611,4629249.257997698,1334555.0889861146,378841.703627717,112625.1314245536,25590.719665739984,3822.666180789125,348.5368549803625,19.252157731669328,0.6367543010749077,0.012554979518157676,0.00014788577506987633
195542263447884.4,50596632505457.37,24425767512850.754,8552868884577.082,1682624739855.004,361989012742.76996,94308311280.45209,24741522254.46511,6989623446.079051,2171733250.506412,704328076.4242167,223390216.13874534,69153351.10498878,21376562.73938787,6580407.665259881,2009412.8233635025,625764.6306518106,194709.02008799394,42968.297730382204,6123.14971049544,530.1978139065104,27.800481360080862,0.8751243355006257,0.016512389080994352,0.0001879368978390553
195486467410872.28,50590766231900.086,24424100660180.586,8547574404224.295,1631485716628.6755,364830553415.4697,99575611142.29588,27566964383.28375,8441053372.92722,2965032444.0168247,1092863465.9443502,375457140.48961943,119294654.4555198,36563701.69545301,10993116.546521945,3264387.520340995,1003616.4119467388,304448.3949594323,64537.97575890772,8781.205458430877,727.4569765520432,36.65758073306893,1.117283023917306,0.02061074339345747,0.00023135821046843308
195508859091727.8,50597915817323.25,24428645654500.562,8553266439191.924,1667052159769.3245,363871184995.2611,96443995906.75668,25824785062.709057,7538446104.946733,2466948283.5393715,843800374.9346079,275880872.6811295,85971176.47527325,26380650.32474284,8019862.813663698,2417433.451488764,747301.4732759506,233864.69356746908,51276.55955695002,7225.7567461867675,619.9640631195414,32.31086311583314,1.015356150325027,0.01922459032353352,0.0002204969720693351
195500987574175.47,50583707806770.93,24417889500234.168,8544830093609.041,1635475668135.4158,363893917281.0141,98802816859.31902,27214593768.77847,8286168202.997864,2889598453.5630784,1057112073.1422703,361615441.45996624,115132897.29219589,35724219.13633586,11055870.861611158,3473594.215822309,1234895.686931495,394011.090333622,86493.44898916758,12161.823024686268,1044.150899023909,54.79892496096804,1.7461657138718238,0.03369098023924803,0.00039400378233254307
195521122370819.8,50573670943575.64,24411687053381.363,8566447961764.696,1918729572028.733,359411064265.3336,80692530899.62033,18850834243.30285,5079562350.251477,1626247579.006073,549828450.2000132,170277286.5534563,48138821.74692396,13208497.843312088,3647216.017812638,1036096.4180076623,314870.83193634433,110888.93531495181,28967.812339724725,4972.075817997525,526.8399010058702,34.231797788188395,1.3446311371513635,0.031609850728587845,0.0004428194586480781
195508497850038.34,50582907550538.43,24418510767407.035,8559505324835.539,1797611846427.4446,364455366115.60187,89068035772.19148,22340104564.627518,6314832473.142294,2076165416.3031054,718409445.5139532,231129337.39370343,68945581.02672066,20083535.093051996,5869795.313483889,1751623.8382895037,565409.7687706242,192478.00014136673,46517.26489579906,7291.617038943106,700.7083113335079,41.11575148830579,1.4565288644979875,0.03093752497929885,0.0003932648557524186
195512650121254.0,50594556882233.086,24425662885321.016,8547535393421.23,1622607473352.0378,363206307329.9266,99155594703.98401,27309083542.762,8190882205.045835,2758034106.7020335,970229520.6542629,324568776.2182958,102774658.50305408,31826789.729462806,9692601.879699392,2896131.873289278,869378.9434014969,257392.67106696195,53751.55495321179,7222.970215630415,589.1851539070001,29.1122109879599,0.8660323240233759,0.01552934687632679,0.00016907157512106253
195461089568509.34,50565859780583.13,24406985913740.695,8545477122904.3,1701397954779.6372,368712969729.04205,97338876727.9937,26448043933.869133,8221178046.391429,3053773690.182106,1201104157.3008156,424795164.7817763,132575198.80687304,38650542.95411136,10919221.900824357,3046912.042861699,867054.4223876873,266838.1938180579,58357.42075565586,8256.761606350403,714.4683694064612,37.739924092821326,1.2104590093024845,0.0236005839338722,0.0002812991093755969
195520385051916.03,50598222218275.06,24428860638386.504,8558575149888.719,1726989505962.1812,363728516987.2567,92517634864.79037,23828221387.328983,6701195157.121184,2109518008.6352448,694524178.9980441,219714096.19387436,66545834.30100115,19832660.83214726,5800461.17114224,1641647.3163025966,447962.1556846605,113881.61617729522,23550.711543241305,3230.169930350896,270.60932126065006,13.683587385522877,0.41268393676470866,0.007415075855081571,7.996746991157905e-05
195503905488344.28,50594074089105.92,24427480320744.18,8562127560764.781,1773675085210.4585,364066431893.95996,90089810387.63913,22761721779.413486,6405132338.934403,2066939149.1834896,700903974.7262661,224391130.97069228,67857616.29428197,20324953.515692886,6173547.763149972,1937316.5565296896,688601.5579894673,238536.27758228593,57666.75194240699,9005.419159656703,861.9519395400027,50.42737330015907,1.7825820445312752,0.037778266724117174,0.0004785832288774912
195535379027726.3,50588284934131.875,24419979420816.086,8552084083163.587,1714470695448.0752,363934965982.07465,93459568481.96085,24357528955.98788,6983726643.410187,2266810011.7564907,771063622.6958829,249363462.9143561,76419607.9118428,22990338.277807515,6845619.026815213,2018832.3309181873,601412.9095447045,187828.65809377114,42015.255792562966,6097.834454898467,539.0562916487789,28.932149478893674,0.9352244346263744,0.01818579498401649,0.00021384433366130253
195488021020004.7,50594006165947.9,24429294657269.125,8569879045463.178,1854857145640.031,364085684660.4607,85840437246.17067,20908209259.27801,5813107157.608055,1904854732.771248,658938506.1149472,210214239.49441168,61702632.21367162,17692247.95271702,5141639.635355908,1553908.991483181,529309.5857485781,186509.88499370578,47003.30158393596,7716.417319189912,779.8712567032402,48.312984485839955,1.8112079503010434,0.04071167271624851,0.0005464100292194678
195484495156180.12,50598387980391.81,24430130784360.133,8550260024536.604,1621651414358.2927,362530604160.6983,98945208759.57062,27303788745.82078,8257565418.14735,2828198540.577693,1014949867.4232124,345449127.23966354,111691248.74569005,35989219.12048336,11864532.676278586,4083631.083174803,1697958.7901390018,563424.208352503,125558.86827392572,17753.599165095762,1525.84242763441,79.78877390219998,2.515331546198472,0.04749567516448755,0.0005354538346533546
195469439507069.47,50596413786457.3,24432209428190.38,8569221704734.061,1822115271669.934,365292167940.53534,88135458481.78719,21908354159.165524,6193008912.622164,2057895588.9479284,721638504.2315729,233813823.17302334,69992109.18104237,20636891.22845751,6258409.405024623,2018607.282580779,798734.891062815,288251.99827023945,72487.71618733866,11821.005116603465,1189.0177207947054,73.63737990877466,2.771563215394308,0.06268784717432518,0.0008463318474904735
195467566912421.84,50604195678612.8,24435391433769.5,8546656768308.371,1550804913790.2166,361651313686.0424,103707672587.1168,29961083745.714386,9432903681.830774,3353835153.8745546,1246071728.2171426,435109184.89474976,141574025.72477025,44397814.90327547,13503562.19487397,3966898.915410121,1157283.9767131798,328045.32078620826,64768.19423662439,8177.0742353613505,626.3127653445475,29.068330246089612,0.813438636506741,0.013755693586546705,0.00014155793376174433
195494040607375.9,50605974717647.305,24435058181155.363,8547386292228.443,1563325756603.637,360524182965.7866,101960448404.80482,28964070551.170525,8875162274.768496,3022126408.853598,1072982169.7284416,365096449.08920777,118761672.04676235,38156738.56110047,12218930.323171671,3934917.525867624,1424561.351256753,441471.8785626709,93267.7074694905,12557.247222480646,1029.4454754544047,51.510737645776686,1.5648011277124263,0.028842919682311837,0.0003237537849704409
195513738158265.16,50588216618808.48,24419394974624.32,8536958542313.615,1540781594000.191,359368981704.3197,103140034923.33624,29764196839.815144,9298360286.022596,3248665315.6147027,1183729165.6188865,409307079.4846318,133527035.10445793,42435217.327260286,13211510.712378543,4024013.10007488,1257754.87037385,363376.6554035367,72495.16906849273,9226.886399371113,712.4114002276469,33.3618763828886,0.9429732009361969,0.01612112955898377,0.00016790651562705914
195522065754748.84,50603291405784.35,24429273939779.74,8529933446437.838,1409976480758.8757,348854976264.3809,107776371118.98439,33172262704.600506,10771488073.998938,3791227774.107987,1380761328.5475368,487107942.9489579,165680535.99600455,55488385.40557727,18207335.53689562,5798694.260552641,1875361.846983163,490429.06180946087,87036.15756863548,9780.934475947679,660.8434852503128,26.866797965803617,0.6550967209824157,0.009634922041300203,8.669823859577645e-05
195553599772823.16,50594377169691.64,24422137357339.59,8539845506062.9,1564591406929.796,359055022717.6275,100916225016.38615,28388961085.872204,8507826928.891882,2780246232.997754,944615561.4682149,313328211.1083871,101137992.74767466,32443052.843619965,10296787.684378656,3213427.738537031,1024872.7684147551,296038.03491937125,59588.685262818275,7681.332889607074,598.6541353850507,28.161992451021924,0.7947346634339563,0.013480215943691327,0.00013880564571639573
195499783647213.25,50586062965032.14,24422041880593.8,8565571362431.304,1844581182052.4287,363931572601.5081,86286827468.4562,21085763472.902927,5850285127.7732315,1901013935.7118654,650603860.5584333,205667793.75010931,59712126.24928102,16739344.731196476,4632024.561282254,1273421.5101725871,352485.2558293669,104350.72881844026,24583.11730944708,3851.1155789331206,370.4235858397939,21.67599725659663,0.762401195441557,0.016050624817348588,0.00020284192285759123
195480208847884.0,50592778366422.01,24426687017204.996,8553618943195.985,1679242275004.4937,365796890141.2232,96847719710.1287,26070707856.826035,7789575595.848983,2674185619.737742,963491824.1405864,323972344.3056991,101138110.44169238,30678866.035001993,9236200.685982456,2798933.6326912674,924740.576045673,296466.81216810126,66322.51391117505,9555.348185680643,842.3485421423112,45.42179825969721,1.4875504016054362,0.02951811629620233,0.0003556494141076043
195543412080052.2,50588188283079.73,24420727477028.89,8563022262747.09,1832116087743.8845,360348278942.22327,85022176744.19777,20509750264.83407,5492738296.929958,1672323949.4787755,534912511.8416194,163642042.23601702,47865544.78649587,13884664.494608015,4030649.6827424783,1174712.7861241647,349393.56458969373,117288.3928696624,28894.182596630002,4654.265574859407,458.9904324847787,27.566240057567644,0.9965823856691327,0.021552705784520617,0.0002788104919045283
195551388943470.06,50592884278318.33,24418263805902.496,8519103997387.613,1358068997160.8318,342517892074.4747,108662960976.17162,34271096478.17122,11310858735.399664,4004046837.6720896,1462212569.0539045,520545347.4239938,179953210.9746641,61557562.82303786,20714078.644535758,6810339.646417595,2345852.9534720546,627363.7881397618,110911.79366167786,12261.937705353357,813.5106153061295,32.47153006178947,0.7779591940135293,0.01124825888241256,9.966450673453466e-05
195474318686363.1,50589224746555.78,24424084607858.355,8550652918752.427,1660719741707.764,366215005303.67725,98363845889.64565,26873645216.01366,8169938790.007748,2867925815.2645755,1057329573.1860162,361165062.4519215,113274940.5589441,34093451.58654031,10027158.043601286,2896188.1445024842,840492.5621304985,250359.90760998812,53188.23445310039,7313.095672119498,612.0648683139723,31.109131786011822,0.95468316375464,0.017713866746104763,0.00020005147855171082
195567265585062.75,50591144837425.195,24418443993294.723,8537811720796.867,1563488005667.4746,358260155398.2116,100536557073.43808,28201350398.255615,8387836502.717598,2700450401.521588,903098056.2622848,297132196.43619823,95887247.53528932,30903152.758935954,9881880.379027098,3116916.254018044,1017283.7520892584,304574.9714578878,62772.67154453014,8246.107688318234,656.5499189458778,31.649196868845216,0.9178334153110949,0.01602737194894383,0.00016977749884332664
195491798046410.6,50606432330400.16,24433510398049.01,8529353609290.983,1375631367110.534,345664047672.5054,109059957590.47726,34336139586.101868,11469293917.786655,4196931933.8669643,1591915099.7210617,577977631.6993881,199707798.54524848,67420623.40379618,22260310.784257673,7160324.801146466,2392525.818731761,634943.7502674527,112110.79775901123,12405.192292512937,824.3377790349449,32.98575224709563,0.7936204184877379,0.011553928120653312,0.0001034296430810079
195512629058948.97,50575691158816.71,24410926286456.04,8544145051114.261,1671207016445.4685,365101055699.12573,97054388053.22112,26246859885.521046,7889084495.823336,2730501126.8189635,992094808.0352542,335253051.4521715,104563692.29894102,31434015.060081955,9264679.194049561,2690596.8767749253,788126.5654769968,239595.32191034197,51731.0872977659,7207.523926887414,611.5417322662773,31.525482784614667,0.9810886459444441,0.01844336875616874,0.00021072247207873883
195430333371294.94,50584271494646.5,24421371584001.414,8538091580456.736,1533118107978.6277,361208258977.5026,105146832457.78365,31076494785.033154,10230926798.007439,3926251324.279476,1587659741.5637817,586886929.5603622,195233760.33898383,61312458.778554454,18665615.895930674,5588475.970644335,1776918.89429378,509428.72026558354,100622.78215894655,12685.177353626357,973.0926284728941,45.559074635285,1.2998409010437815,0.022704047764660604,0.0002449037784722448
195536990382506.78,50597828976855.78,24427218204442.145,8556360854979.969,1717864002086.9375,362774560162.4292,92542055318.423,23856887007.050625,6678315001.505252,2076851094.6641884,675315708.9208593,212987338.93913424,64999893.22029393,19694046.54121013,5914204.548560495,1748625.1432155208,514874.5554473155,153343.10027486968,33763.93385152576,4849.976122848476,424.21942124806066,22.460571739487733,0.7127674341091663,0.0135328665078104,0.0001545471018769798
195524925808084.97,50595603569587.28,24427067883663.727,8561307465583.252,1770153746759.7585,362989458809.01996,89618880408.98691,22490684933.34907,6207087288.385969,1930940946.3865402,629462733.012773,196704212.48085093,58817045.54944657,17381311.194609243,5097660.36032891,1478672.6681519519,427261.027343238,126828.5185504063,28466.438134712116,4181.51254078741,374.21249489094987,20.227817451701263,0.6528143950200986,0.012542571360513184,0.00014439968068904742
195521740802773.7,50587193064155.72,24421036954176.574,8561363725765.418,1810307449330.8997,363398012874.0291,87765201363.60391,21726665677.671715,6033403299.130116,1935233586.3264258,652885768.6241615,206512444.15777713,61093600.259509444,17694181.04289566,5113715.713543096,1489262.7469187432,448601.6493870554,151789.22770700147,36806.884759694425,5794.4892196678375,558.500780406237,32.79907756139542,1.1606038505154983,0.02459788937434488,0.00031206400103644217
195558903951743.38,50596093761674.625,24425889161238.676,8567027462385.386,1848663448319.291,356706709403.7186,82314570228.63535,19323034853.32718,4945630365.233814,1401257127.1554213,417101857.3026711,122825284.45964313,35733153.421803065,10479617.418738073,3079574.4601927423,900044.5296241366,262644.65237672906,80210.09007821011,19267.096921322438,3056.4913278753975,296.0601834999713,17.33842497463065,0.6054961313907792,0.012534512675563783,0.00015430917313407114
195498048005144.03,50595303573417.49,24428134651110.344,8559590141440.921,1746268132211.196,365833781162.9572,92583463078.55743,23904571492.58543,6881093372.426868,2280052057.472847,793706759.5422695,258578160.142001,78470710.13330449,23168715.227447547,6769469.759450428,1971470.97069972,587290.0555219178,191072.48128927159,44087.29735667788,6578.8313987284255,600.0486581412003,33.34814459879036,1.1200026970747672,0.022681598386111015,0.0002779239182930281
195515629632135.94,50579532769505.41,24414522142453.652,8552468982040.706,1744531747102.5137,364557354125.84454,92174973741.97705,23818940207.078346,6887179954.471239,2302024206.454775,809254364.7930218,265773944.9580866,81417522.50954941,24497206.43889498,7444551.617576124,2327607.699828429,810986.6657039844,273010.786534695,64030.89789853273,9672.866581865392,892.5608221955059,50.15675108828295,1.697630116847383,0.03436628476908508,0.0004149640235504046
195480599630130.5,50590280367217.75,24423370133550.64,8541424857486.467,1565002976857.2793,362150235321.52734,102956563799.9188,29576088057.3802,9328114268.324604,3354209359.3113794,1263268983.5757663,443916850.36209553,144200727.16409013,45005924.48611602,13663098.179886092,4034804.127222087,1191203.8075369943,332413.6156606192,65377.5306097364,8276.73839669242,635.2145602639221,29.5264302896606,0.8277488029209324,0.014057156838753382,0.00014610357259835357
195557964055732.16,50582512279986.45,24415146111791.75,8559092817947.58,1823499307078.1921,360226847226.9512,85424481593.04643,20695819001.251385,5557684980.092834,1693859724.8570473,542142908.6138829,166043212.3239665,48591324.33372952,14055916.17208478,4039678.379247395,1149945.2399717988,326746.59367452795,98836.00077978332,23315.964804066465,3636.601790847362,347.1748169562147,20.116098521711514,0.6987134163763821,0.014475836223421076,0.00017922474438581537
195499495063608.97,50600327361734.58,24430565705166.367,8547196614655.158,1590247566003.9001,362093872962.39954,100857831392.70312,28299142192.775856,8627249313.31968,2949096100.259594,1053036156.1885844,357726238.5200272,115201624.75105566,36427407.66221737,11431930.317514304,3589754.7991214017,1241855.7064569818,384842.92871376965,82066.79460654692,11199.842554697316,933.0797271203862,47.563278650914775,1.4765059329569779,0.027927651562543166,0.00032336768987499304
195463070781042.66,50589139884174.45,24426274062794.094,8562898691598.208,1782663686081.6218,367801260935.4234,91656710219.66063,23491379893.601223,6841041109.148883,2346671849.418239,848487008.2577912,280368284.0860434,83809219.42075427,23887736.616011076,6668804.819485078,1841921.1740611389,511319.9258381183,153234.9319275851,34783.485762537086,5201.15923491368,476.35383921897835,26.55182844017127,0.8921943565447632,0.01803800837468042,0.00022034922897999236
195478738592785.72,50611636953056.67,24439368568748.742,8540268477704.51,1458264327195.3313,354030066124.4304,106705011641.87645,32165868841.773968,10361429061.391127,3680772220.024167,1358852411.6783476,480014456.29763937,161451397.9816316,53198787.898537256,17232301.57583729,5487529.5062568635,1855405.0665030368,524402.2511394899,100349.33850496744,12153.53180096481,890.5589009946758,39.58794808285186,1.064902210167918,0.017414897364609393,0.000175047137374223
195443938812134.88,50569885210410.445,24414622469247.08,8577098634294.62,2012379459923.6208,361460021814.08325,78043450386.25763,17993939166.523617,5039102610.804058,1773902825.7421498,666111067.6053071,216557690.6781486,59438083.67318313,15015239.282749895,3781280.9281727723,1003166.385860348,298139.263127327,105952.85166607311,28985.70806056464,5283.2778432220275,600.9789419869262,42.303201256771565,1.8124720461152855,0.04664267067119973,0.0007154178342130969
195478406789054.4,50611370437166.12,24442444632128.777,8568556011602.716,1752807667665.08,364664331285.8452,91476282190.24026,23315548979.38285,6546446247.435212,2080009403.821152,692930106.4866136,220430753.1044932,66984133.34878504,20229120.14477924,6164661.563981372,1921990.8256885444,673326.9883674808,230925.60938660274,55271.45164066659,8547.263005283032,811.0938240426023,47.151199562509206,1.661748739887635,0.03527207902143867,0.00045015204384488876
195546880504648.97,50590985702112.25,24423088351661.883,8566523603210.2,1856847564892.2786,357433073945.17114,82443646496.92572,19453646612.234753,5084049271.313538,1502090684.388134,467281976.70129687,141172363.64304778,41648831.39125696,12487160.873532008,3860097.138329464,1239798.603986194,433436.34054813196,157212.35483698407,40174.44986055541,6642.986481165114,671.0614999520748,41.12570935388581,1.5046842825681428,0.03247375430879753,0.00041078732878860563
195490763271880.72,50582343246403.46,24418481912839.598,8554956293508.758,1743961490114.3347,366341397628.3508,93140607155.83095,24245096484.926765,7102100016.262288,2424742680.4727707,871300351.3857517,289212704.7208245,88116484.66141072,25941507.07355426,7583970.018212751,2240472.2759957146,715813.0937847408,236445.01878366875,55063.50685289691,8301.593325216016,767.9380346590683,43.51665782154965,1.497895692185033,0.031196051940109375,0.0003933396134551007
195492565569650.5,50594788364107.94,24422668629800.395,8512189527456.499,1250745884007.8728,328764560133.24225,110819789864.81834,37271474494.43132,13234508547.8615,5137430069.582146,2062823832.9274962,787940115.3519486,284091559.05218846,99250922.44829056,33628536.3331905,11140724.967044445,3638124.903187572,897605.9742524701,145799.5581661814,14796.09242133519,903.1475210390545,33.36044352051188,0.7465011881875135,0.010214809030147352,8.684348721995794e-05
195537275174457.12,50590167406492.55,24417974437355.625,8525681621926.219,1428552537962.805,350489364311.66156,107136112617.7796,32677046476.30329,10559794963.949528,3719280135.0179973,1357065137.2339892,477394553.11371386,160968945.308062,53133935.798303664,17045666.752201255,5224469.51447241,1567664.642730948,355071.4782826847,58530.05245710568,6210.001427815872,398.2837482215393,15.346783998744598,0.3526540462999677,0.004856408133198548,4.0668593774894485e-05
195514506935461.34,50586241524607.78,24420397262269.02,8558031227120.197,1773690031919.5266,364758852511.9259,90475520881.55017,22953433212.8129,6517228820.126569,2136432333.1765943,736238329.1494024,237233917.5506572,71204168.30163331,20833549.72729128,6057610.449608039,1767818.0668497407,535988.58657653,178393.19259951086,42218.815639667686,6474.814349857647,608.058305608123,34.84809008162996,1.2073690646797326,0.02518753073909094,0.00031681240690560597
195534538719601.03,50582852849796.12,24416350312836.83,8554784713643.41,1761972772005.4563,363786845357.00494,90609781677.85301,23008436697.040195,6483679264.991079,2086486682.3929,704455509.7663732,224538892.40077946,67312646.82684562,19715767.659493968,5695367.156033812,1619555.3736283993,456683.9449955835,133856.45610259005,29899.439201315417,4392.678580404154,394.297431853748,21.460261166548335,0.7007792872060226,0.01369910444974864,0.00016107290832461044
195445801651158.16,50611759146735.12,24441438247887.41,8538308944650.312,1421681876220.1777,351600988854.48895,108585455449.06876,33618325118.97482,11213750506.587614,4185369281.817309,1628156360.2118204,596326708.6498305,203744455.9852224,67052448.773640335,21380645.30169898,6577783.604791654,2039360.1930674724,539762.0392335047,96894.06437963588,10997.500503010822,753.3590509079703,31.201681966223717,0.7801461717909735,0.011860170530180235,0.00011109732091969915
195526641334703.5,50600301361949.945,24430921073527.49,8562122533072.349,1759498925385.3887,362518094605.5608,89951133251.04869,22648230924.0005,6245063311.467447,1931002763.2545176,625958476.313745,196135952.3159844,59465545.61125003,18056416.39334497,5549667.757541336,1747244.8087724026,622337.7553292733,216466.33906050742,52483.5438417318,8225.578917910572,791.9120796007829,46.7618645647165,1.6753875419253825,0.036158314995697195,0.00046894534199113595
195427607235455.38,50616305586421.18,24449260833288.07,8571776356442.17,1744404883886.2312,368689502469.8171,94218986993.82443,24580108533.95778,7176975677.483391,2427198077.0409136,862436574.199477,283878759.6099287,85782383.77215569,24828255.731519107,6977620.756404543,1901922.0620643476,508686.58468765905,142198.97931911456,30897.424724330056,4433.64457192947,389.1673572156028,20.73385724047128,0.6636931921569186,0.012735041394799407,0.00014698003446588637
195469081482098.34,50594469964371.07,24427380998291.38,8541584075738.873,1541732785133.7158,360929649123.2287,104064413406.3074,30293542339.064438,9670066584.665106,3518158939.9250274,1340624376.5120869,476464971.9130161,156515998.19770294,49460258.1886269,15265736.30267309,4627683.13522389,1456772.6682379767,419341.7742379062,83183.53965808751,10518.681745474381,806.9005547771895,37.58299509394948,1.059662724871594,0.018162703798879645,0.000191232529714243
195542467833397.06,50591559593531.88,24422593509951.13,8557462920793.717,1760737746145.9692,362272684571.77545,89825248465.35847,22632107056.00029,6266656107.557454,1954711847.6832619,639530264.5705243,201241006.82012653,60920816.66588916,18385552.380891796,5591918.366269278,1729648.4721757865,579967.9133173889,197576.5264416507,47186.99714070588,7274.424631507248,685.7265487567088,39.39238671071796,1.3638506197988653,0.028276388193354787,0.00035066218782039304
195521496818898.9,50593581417120.99,24424229006607.195,8548899641183.9,1650797892983.5742,363726627135.4172,97465286008.53275,26382937708.39818,7792430461.759913,2586539852.7889123,897660550.6624928,296670957.01823443,92954954.79227665,28513301.533993598,8600778.754197756,2540188.7303988417,748784.5040370247,211890.8328218109,43854.140856867176,5895.885779439971,481.70962695859646,23.79844342424998,0.7053834857160417,0.012557274658983656,0.00013540080037920956
195513240287046.94,50601022818328.375,24434053497234.96,8579534335409.659,1941740294522.9329,355701155103.61584,77728433317.15344,17565385080.64577,4496497411.992871,1334377462.6229343,417624255.3818617,123549877.82725893,34581036.466481544,9579382.513529783,2669986.692556577,753989.9308180346,219679.25931315077,71693.15326507529,18602.409301577653,3213.005164113413,341.4815436925161,22.11978489872751,0.8599023415302536,0.01987008919561073,0.0002721817394993978
195489090709777.4,50597250351787.664,24429368213572.758,8552931645924.07,1654010205916.2698,364224559294.96326,97600682169.68327,26459159680.76413,7860414120.244526,2639395808.4340453,927273960.4949948,308621108.416367,97042885.87377691,29972536.757970676,9223061.76649998,2856436.0352342487,965271.1146285341,307395.3302416797,67917.89171394879,9632.0074405842,833.4422633287409,43.968668608774124,1.4032846336357074,0.02701835553739609,0.0003143774013614233
195577062992078.5,50583482408755.36,24417061316531.094,8578562620869.234,2035538223166.6975,339512781182.4777,67237571574.76171,13825286893.251225,3196282185.780013,841115256.9264723,234491707.36252606,64208274.51640345,17333859.57860712,4760753.697521998,1335948.7190432288,384007.8159668692,115094.40730566921,39023.27263157725,10979.767606238354,2070.999613164723,241.04573549404512,17.107866777150996,0.7262964440237725,0.01818768644401791,0.0002670879931280303
195533326806433.5,50599558685491.26,24427771798402.414,8544972431167.629,1585810027399.4915,360658782306.6936,100260537813.30579,27951484991.516907,8348029254.547087,2738563313.2779026,935284302.7444752,309988332.9293536,99396035.27227555,31583855.491207853,9928853.885261219,3074311.814536347,973903.4918213568,285267.8854707878,58349.17715908369,7653.793605465775,607.6309177930243,29.145946561102786,0.8394114230357008,0.014536399884998767,0.000152794501088836
195517689192776.62,50596195099108.625,24423807451236.82,8526118051763.238,1398854678020.906,347577264732.0626,108070108133.17883,33536385190.12545,11043854364.035458,3979619306.569441,1486651983.264396,533134891.8802495,182598799.79249227,61288768.00379952,20171931.658169713,6491096.941196973,2197416.2563935304,599075.0309291851,109462.60761097359,12591.752882747538,873.393930688272,36.64692980996666,0.9285572169795607,0.014292387945274494,0.0001353967065481329
195552462194696.6,50595570926245.96,24426270291778.266,8569045097091.621,1866932317504.9956,356082000656.5342,81181996230.554,18878446436.076385,4814731862.900454,1368838469.7559955,409203143.3931794,120342994.14534698,34821335.27651963,10161617.301794268,2987727.252896988,883942.2920295426,266852.10253987095,90602.12536517295,22939.28018368882,3814.2147758529836,388.36449116952315,24.060912077496248,0.8947370864063535,0.019807791623693283,0.0002606065327564435
195532483681565.8,50587382032165.31,24422820948184.293,8581404679112.451,2028367102605.288,346055651861.11505,70292719141.04819,14939830533.316158,3660707133.8943157,1055754211.4848522,322522071.2573465,92984649.44455287,25577524.998559408,7159142.977255162,2116332.4164367625,675527.4837356139,246976.31785080687,98447.2611794805,28394.696255202176,5382.8071265765775,631.2058322144376,45.342294430131,1.954194173981875,0.04964766180544168,0.0007360088862928363
195505729334569.56,50591148865397.63,24428017039462.418,8587534850472.496,2062140520000.8523,344931663406.32245,68712409374.313385,14430095539.98206,3548356362.3595734,1044372151.4966718,325973545.40336573,94432525.01606126,25718619.23872702,7128072.006309362,2114328.303534402,687099.7938550054,257591.6362567416,105008.60903381195,30880.77987975999,5977.28622332809,716.0181144230421,52.49482233209606,2.303070121158974,0.059306494958344225,0.0008861697509492282
195503932600398.72,50587124131633.24,24420566606079.457,8550179117535.916,1679112924607.9521,365006266608.5381,96381543670.62607,25828402050.89755,7639176630.0027,2575549357.3059654,909761665.8448982,301931470.5751174,93637912.19376135,28217441.140352845,8359993.930948272,2437430.4209948033,714434.8197749248,208018.49640935884,44162.97860104557,6095.779927925418,512.1174951318633,26.06150118498114,0.7970279597418128,0.014655272351034462,0.00016327136060788726
195454304509001.84,50574551405576.17,24415695856695.81,8559882911389.34,1812627016499.502,368595135540.15656,90675916449.90631,23200700847.875195,6912519159.390242,2497193871.8297386,958009326.5392472,328570662.1859157,99403929.25708245,28566756.31269498,8268903.662661223,2503765.0545718865,864709.5719592392,295678.21072244964,71371.10283469764,11174.820842247564,1074.592665826612,63.253034332266616,2.253483317948749,0.048204941360088946,0.0006165314609950545
195479666049920.47,50598393136197.625,24429892857082.4,8543547459692.068,1546199116513.572,360627571238.47687,103444837287.29588,29866097515.952194,9366538417.984102,3301744229.611116,1215022876.5399952,422316116.3924637,137762001.7928411,43650663.94686994,13544439.709483204,4114026.0287558744,1273095.7470745342,356865.8712657435,69794.82828318291,8746.260791554192,663.0539921136467,30.383554037414832,0.837897797891297,0.013961895205702419,0.00014215947440652637
195544023695707.97,50586998823030.734,24416518905250.773,8534088567070.681,1533692895429.8137,358003150499.0446,102802959236.1674,29615445707.197323,9171465015.5567,3145043504.76049,1123411915.370563,385018990.2032338,126099347.19952576,40625187.46134338,12923510.747280395,4063187.531653575,1355574.724660763,400130.1310628633,80918.41034404948,10417.718672374009,813.8770803162884,38.63004699990002,1.1092010291844667,0.019312845074786186,0.00020549909291078054
